x,y,code,name
-94.40915020267263,436.3080664187039,C00145,Name_C00145
-608.2715881283901,104.36818359608523,C00146,Name_C00146
-774.197940920544,-87.90539949509977,C00147,Name_C00147
-154.14898265533174,-544.1434252487041,C00148,Name_C00148
300.43643524121836,-972.6273294256391,C00150,Name_C00150
-41.71521684484861,-442.4877592700508,C00151,Name_C00151
398.59414157981865,-577.7124725528759,C00152,Name_C00152
-939.733297405153,-275.3796461355226,C00153,Name_C00153
746.0223794536121,829.1302470460805,C00154,Name_C00154
-716.9734175438509,-279.00596736488194,C00155,Name_C00155
-336.6198555763923,271.8791367921284,C00156,Name_C00156
50.47217807771725,-122.56236937956461,C00157,Name_C00157
369.69670009594705,-19.712396768870015,C00158,Name_C00158
221.78894355658045,-818.3342895317955,C00159,Name_C00159
119.68509922777535,-896.1123129318003,C00160,Name_C00160
416.99319003769796,-584.9375355080026,C00161,Name_C00161
802.9254845922308,750.6797997630664,C00162,Name_C00162
-234.29299914296791,586.9336128179062,C00164,Name_C00164
-40.25215276490616,-92.37244715012017,C00165,Name_C00165
722.2860438567192,890.9358914359077,C00166,Name_C00166
-391.4185788992314,-638.929364529674,C00167,Name_C00167
355.54782805701115,-108.71662611431351,C00168,Name_C00168
-601.2873239835266,-648.0741120578791,C00169,Name_C00169
-209.45371904974948,10.679614485631326,C00170,Name_C00170
512.3042322379146,-398.96843259218764,C00171,Name_C00171
-838.8069041873866,829.3986370358923,C00172,Name_C00172
-625.6952715423214,1035.4280548169795,C00173,Name_C00173
-363.9477163795128,88.81812814026323,C00174,Name_C00174
832.9340653992781,905.510249216781,C00175,Name_C00175
-940.9972074966773,-509.0938376913289,C00176,Name_C00176
-483.81322730443526,-298.7171857533889,C00177,Name_C00177
-581.9551458964339,-139.04151342651156,C00178,Name_C00178
-882.3627956027226,383.91599833549,C00179,Name_C00179
435.1487859699522,613.227315329182,C00180,Name_C00180
-66.64304973562344,-27.08331588879136,C00181,Name_C00181
474.4588419112634,409.6051099105314,C00182,Name_C00182
446.2415366253018,519.8402310282232,C00183,Name_C00183
888.4085654455076,800.3753016500975,C00184,Name_C00184
152.90264768160458,258.6561125304815,C00185,Name_C00185
-1004.0481484004374,-609.6135569470084,C00186,Name_C00186
-762.6879503361799,-542.9025730468464,C00187,Name_C00187
-736.0178034753745,517.5827344122016,C00188,Name_C00188
828.59904829771,363.2065277669767,C00189,Name_C00189
390.2599043869447,210.73600750873288,C00190,Name_C00190
-203.97221648531456,328.64754379388205,C00191,Name_C00191
-646.7281389621464,995.6704148909382,C00192,Name_C00192
-713.1036061907749,-958.4962376189096,C00193,Name_C00193
607.6443628570245,326.3287458472586,C00194,Name_C00194
-249.5642468051661,13.409322096185697,C00195,Name_C00195
-381.5100299982204,-807.4563547154595,C00196,Name_C00196
236.30702273595674,-571.2809544060625,C00197,Name_C00197
-681.254771506382,257.2919203817486,C00198,Name_C00198
494.74971843948384,-987.0684740364352,C00199,Name_C00199
-841.9724305491368,-872.9316978041749,C00200,Name_C00200
-140.54963141415436,924.5145981779552,C00201,Name_C00201
19.72458076251185,-220.423065884685,C00202,Name_C00202
48.361262648525255,-121.95328070116823,C00203,Name_C00203
125.89154536269719,59.27940962940451,C00204,Name_C00204
437.06068543979825,-890.0253480753546,C00205,Name_C00205
-127.88467300598523,415.2284395359006,C00206,Name_C00206
-461.98466205811377,-334.5856096152321,C00207,Name_C00207
933.5822858666305,658.126393254251,C00209,Name_C00209
652.813513108732,-494.77472069070257,C00210,Name_C00210
-447.84013446751163,39.46058596741128,C00211,Name_C00211
92.34108724438119,931.7403134975399,C00213,Name_C00213
618.35692064498,-932.1786318022522,C00214,Name_C00214
43.25643606242099,61.81265876903083,C00215,Name_C00215
-676.810758818416,68.31231236875023,C00216,Name_C00216
-753.5941001278513,-340.0796863579399,C00218,Name_C00218
-555.0319246002214,363.44640226911554,C00219,Name_C00219
3.249690629255376,616.7886838169703,C00220,Name_C00220
212.45929103078896,195.33219713889952,C00221,Name_C00221
138.82022965502097,-717.4221846835064,C00222,Name_C00222
812.6607035911209,-717.7402814975424,C00223,Name_C00223
115.94084851726473,405.6214990800801,C00224,Name_C00224
-2.1559860582588275,107.22056400631857,C00225,Name_C00225
448.5005928728362,-653.7630965929993,C00226,Name_C00226
-158.71133044565292,-718.9365071327964,C00227,Name_C00227
-54.255727254359996,626.5064226043179,C00228,Name_C00228
-730.718015001277,-154.6750371824671,C00229,Name_C00229
70.72829831736615,529.7924360916736,C00230,Name_C00230
-387.3720923391768,-378.4567872471782,C00231,Name_C00231
-380.7818435485394,-144.25278400767775,C00232,Name_C00232
947.1315040375298,667.900506801212,C00233,Name_C00233
84.08339109008494,404.39454279553695,C00234,Name_C00234
-755.1409376969289,793.7670221660176,C00235,Name_C00235
508.7917286991453,-1037.9166892778487,C00236,Name_C00236
428.02198756902806,-584.399395499223,C00237,Name_C00237
503.06332775637935,991.280584876804,C00238,Name_C00238
172.0438971241059,452.62191227009964,C00239,Name_C00239
474.21125074889676,-251.72996230518416,C00240,Name_C00240
883.2658153716193,-866.1892009116527,C00241,Name_C00241
870.1358674070692,630.9340658514151,C00242,Name_C00242
938.9777388863595,-313.9202089113289,C00243,Name_C00243
784.7095792456653,629.0855431735472,C00244,Name_C00244
513.3433344599514,-695.2854442153867,C00245,Name_C00245
-564.2302793954955,781.6845460808374,C00246,Name_C00246
-735.1124048860187,-304.51635965971013,C00247,Name_C00247
-839.6430586399443,-891.7931491562957,C00248,Name_C00248
344.39492072386355,787.0729711089688,C00249,Name_C00249
-1027.4780319186998,292.2117526415053,C00250,Name_C00250
-727.8672013217201,311.15161024834794,C00251,Name_C00251
-9.392506178192448,-454.0985515506184,C00252,Name_C00252
-323.7868583310029,917.69074233931,C00253,Name_C00253
682.9333178889053,483.8057844803629,C00254,Name_C00254
-131.3167569595596,-625.6461457820485,C00255,Name_C00255
86.08197958426605,690.8568965990819,C00256,Name_C00256
-717.8778874201978,644.2401913688745,C00257,Name_C00257
137.7952432905705,-265.4158400836881,C00258,Name_C00258
-116.06109710711539,698.7690532200578,C00259,Name_C00259
-491.78703138323533,-940.1838046942923,C00261,Name_C00261
494.6514040414233,-1010.6150565567996,C00262,Name_C00262
-976.5597700637077,-246.72817800845962,C00263,Name_C00263
-1019.0468010927439,750.4601640161039,C00264,Name_C00264
52.33241682119251,25.090693869619074,C00265,Name_C00265
-126.1671561607522,677.1564932994914,C00266,Name_C00266
294.95391922752555,559.0507425526928,C00267,Name_C00267
778.3633072216262,-567.0581426291262,C00269,Name_C00269
-717.9194153679423,-819.9712451027715,C00270,Name_C00270
177.9421727837845,-348.3474226522852,C00271,Name_C00271
-190.3642354124917,-684.4099063444073,C00272,Name_C00272
479.2397910761316,-474.21566995794626,C00273,Name_C00273
-968.2999803833793,-89.4204981497696,C00274,Name_C00274
864.267371242869,400.04020215792985,C00275,Name_C00275
932.1072148816086,854.4246372776563,C00276,Name_C00276
-779.3884221117472,-554.5259853348372,C00277,Name_C00277
-422.51751329418335,984.7119980471509,C00278,Name_C00278
67.02238154583742,799.5724126157832,C00279,Name_C00279
-267.85261392264647,425.5714003683774,C00280,Name_C00280
-76.9215595928572,-41.296389510282964,C00281,Name_C00281
-813.9599183763928,-374.0761944499377,C00282,Name_C00282
-556.4779705058372,595.2378474479561,C00283,Name_C00283
861.8362555966003,460.03372917495966,C00285,Name_C00285
280.205939307956,-424.3897385425121,C00286,Name_C00286
436.307530183948,-716.4797448235719,C00287,Name_C00287
313.65969210854007,-74.45456614110336,C00288,Name_C00288
322.601231361563,-76.44727889617553,C00289,Name_C00289
-354.5689143792747,397.0291424104762,C00291,Name_C00291
927.3036606497108,-394.9470328859693,C00292,Name_C00292
-252.8200366560208,-996.8199587143347,C00293,Name_C00293
3.87669791517623,2.5295599247229887,C00294,Name_C00294
-540.354773306102,153.1069532474302,C00295,Name_C00295
-861.9093087817382,75.28841132886913,C00296,Name_C00296
775.7059606862932,85.06097254115106,C00297,Name_C00297
-748.7008076631025,-63.66747777026086,C00298,Name_C00298
59.60693909284847,-888.3870774612716,C00299,Name_C00299
479.5226862032783,-520.2955262521397,C00300,Name_C00300
-817.01563018396,247.87752486855157,C00301,Name_C00301
1012.1895475648084,-482.24644451769774,C00302,Name_C00302
-489.25794059974595,-59.01736751123168,C00303,Name_C00303
-971.1528709240732,-86.02683774112141,C00304,Name_C00304
672.8728913803582,402.82515894687907,C00305,Name_C00305
-852.7597993542257,-324.00632982155827,C00307,Name_C00307
951.7019928576905,-20.650706976194897,C00308,Name_C00308
-689.690403968214,-561.4637357753144,C00309,Name_C00309
-400.38218212939694,-695.785809513369,C00310,Name_C00310
-176.50795465384513,9.31468374587849,C00311,Name_C00311
844.4661438920836,-628.8583087123952,C00312,Name_C00312
652.226648441176,-827.3726290119049,C00314,Name_C00314
961.593135519195,87.2137073514168,C00315,Name_C00315
-559.3038482995673,-559.7370647746369,C00316,Name_C00316
-425.81441356472817,-313.06112912466904,C00317,Name_C00317
648.4849685920275,371.6250384369263,C00318,Name_C00318
-899.4539994756202,-774.734365472411,C00319,Name_C00319
-313.1680371771245,-380.51371086867,C00320,Name_C00320
34.26358020344309,553.442380819088,C00321,Name_C00321
-750.0355864085408,-670.2419354027124,C00322,Name_C00322
-918.6695195445473,871.734354028116,C00323,Name_C00323
19.72234534284945,783.5331930470201,C00324,Name_C00324
-77.02249682429023,1019.1485777452294,C00325,Name_C00325
393.2216295181446,-133.51166091912742,C00326,Name_C00326
-1021.8216885167618,663.1733008740846,C00327,Name_C00327
721.1432016483703,-158.13110927011243,C00328,Name_C00328
236.50956465803816,538.1128048138162,C00329,Name_C00329
432.97963946034986,341.50357984549464,C00330,Name_C00330
-568.2073255929987,-434.9190411641591,C00331,Name_C00331
-809.8794070054361,248.71411041957316,C00332,Name_C00332
-78.79023565911787,331.7060114548834,C00333,Name_C00333
119.04854571368234,280.7713159798513,C00334,Name_C00334
-69.65096111146647,475.4216505104062,C00335,Name_C00335
786.4631532231551,-404.0074525573002,C00336,Name_C00336
752.0256989889406,-643.3528940392462,C00337,Name_C00337
937.136032081105,-719.7921855882063,C00338,Name_C00338
583.204636088844,157.7812161919993,C00339,Name_C00339
-322.7725831819356,-251.02453469387663,C00340,Name_C00340
647.0736122329224,254.9919638154992,C00341,Name_C00341
-303.9415416974959,-2.4664985483213115,C00342,Name_C00342
868.4419559220867,-880.0193492838931,C00343,Name_C00343
-221.26904086155653,821.3267073201171,C00344,Name_C00344
-241.70611628028175,805.1972871359359,C00345,Name_C00345
236.42327677612587,-440.3562335212841,C00346,Name_C00346
416.2875229282769,-612.6307859522075,C00347,Name_C00347
736.7054288833108,466.1491459924005,C00348,Name_C00348
-421.88475883554423,391.293035169865,C00349,Name_C00349
-974.1412766617713,-736.9730661012132,C00350,Name_C00350
-633.9031978638828,947.7892202755685,C00351,Name_C00351
-859.9690882154975,-599.227367499413,C00352,Name_C00352
437.15498065506074,294.9026806093674,C00353,Name_C00353
157.2416077189802,517.0963194529484,C00354,Name_C00354
565.2579564612777,960.6452447588215,C00355,Name_C00355
-215.1751131149786,-405.4487077822007,C00356,Name_C00356
-141.21017425550568,172.04601852502702,C00357,Name_C00357
-130.36557530172502,-876.4385185722161,C00358,Name_C00358
-493.1153975082574,638.402421613509,C00360,Name_C00360
-186.3783271243196,448.2451000364057,C00361,Name_C00361
-284.3256665280902,-611.2796490163375,C00362,Name_C00362
221.87192659105153,-584.1978917177549,C00363,Name_C00363
-460.84705453674576,-377.6226920526225,C00364,Name_C00364
59.44686971998776,-193.8911935738231,C00365,Name_C00365
-776.610124060862,-660.3383652220743,C00366,Name_C00366
-428.77067931703675,645.493716248809,C00367,Name_C00367
-169.66613989264317,312.5664167240226,C00368,Name_C00368
-40.871466382453036,787.266348871296,C00369,Name_C00369
100.79929481003973,323.90051888417764,C00370,Name_C00370
299.9409072551801,-464.4698959899144,C00371,Name_C00371
472.1828993889842,768.4930333748052,C00372,Name_C00372
833.6761237367357,-324.77935145784693,C00373,Name_C00373
229.86581687135822,-928.2081752860864,C00374,Name_C00374
443.8524603425792,-575.6526660042424,C00375,Name_C00375
-794.4287817644032,980.2475447724321,C00376,Name_C00376
-978.7553489891677,-590.5605124147474,C00377,Name_C00377
526.7947532078967,761.0028290810595,C00378,Name_C00378
985.7840425291738,341.1238476844987,C00379,Name_C00379
832.8546517977779,-288.8087995248072,C00380,Name_C00380
552.6080634301203,-512.6399014513819,C00381,Name_C00381
-574.308069939638,-875.4719081720215,C00382,Name_C00382
-677.8174431051132,278.79887785517406,C00383,Name_C00383
773.6906443545874,365.6563362963887,C00384,Name_C00384
-228.02969276331942,-481.8056496634097,C00385,Name_C00385
-34.28989191080923,-756.0886877188981,C00386,Name_C00386
-267.9806028327431,370.7695270165546,C00387,Name_C00387
188.22975635115284,534.2740644651343,C00388,Name_C00388
502.38099853350667,835.0386550567418,C00389,Name_C00389
-150.46377581466888,677.3213145279275,C00390,Name_C00390
-595.3967516228386,781.8867044746703,C00392,Name_C00392
-310.18790481030237,38.684063921687596,C00393,Name_C00393
-450.24718384257847,-359.7828037129412,C00394,Name_C00394
-764.8324759876663,-669.5990710078521,C00395,Name_C00395
-971.9851871219513,826.4635344725776,C00396,Name_C00396
539.2501508846236,-844.1168072263532,C00397,Name_C00397
747.7679722412431,-564.032198298585,C00398,Name_C00398
-524.8083555063395,-243.7204782223164,C00399,Name_C00399
-434.2578351068491,-735.1307026593154,C00400,Name_C00400
-714.700316221994,979.2024040024097,C00401,Name_C00401
351.0419448801388,361.4506818223173,C00402,Name_C00402
584.856767964487,432.001760433298,C00403,Name_C00403
97.91732240544147,36.3556174609795,C00404,Name_C00404
-885.4626202276768,-212.9995643306819,C00405,Name_C00405
39.085396916876746,868.6782693736386,C00406,Name_C00406
663.3565312574812,-134.22086808560417,C00407,Name_C00407
558.1347173661409,938.9124681564161,C00408,Name_C00408
26.70704950416888,-565.9338666469539,C00409,Name_C00409
509.3590106932951,-38.1143119081685,C00410,Name_C00410
284.28486515917353,382.9743786604192,C00411,Name_C00411
-494.4594190327284,64.23206137322678,C00412,Name_C00412
158.8180586292412,-716.5454124884845,C00413,Name_C00413
752.6382480696896,740.367439177906,C00414,Name_C00414
824.7916172092816,-637.7873771134891,C00415,Name_C00415
-459.14176293444154,-494.4118998178104,C00416,Name_C00416
266.3879327620616,-846.6055794689415,C00417,Name_C00417
390.915869553334,-346.63962837711637,C00418,Name_C00418
822.3238477498016,-567.4203442326639,C00419,Name_C00419
-518.3918478964202,496.61986989610244,C00420,Name_C00420
-138.49036639516504,-496.6319129299101,C00421,Name_C00421
-433.7670563729415,122.23234333704595,C00422,Name_C00422
911.954560716205,183.2733093870745,C00423,Name_C00423
-18.676372988593055,-690.0051977833309,C00426,Name_C00426
635.6028867736093,1028.3001308146384,C00427,Name_C00427
129.47062588020532,-317.15955575173894,C00428,Name_C00428
767.293978285605,-531.3753386856325,C00429,Name_C00429
875.8493443731567,766.3803383545227,C00430,Name_C00430
-225.09725155603036,934.1775075785395,C00431,Name_C00431
1059.3312632242878,-161.28061770375945,C00432,Name_C00432
-511.22854167488225,348.06718417383024,C00433,Name_C00433
742.669566211709,144.50294244240195,C00434,Name_C00434
-515.9293516506788,-863.8248549384215,C00435,Name_C00435
-906.2985925928247,-748.5669461705896,C00436,Name_C00436
58.38712019386011,-270.942883496867,C00437,Name_C00437
498.0128266164193,879.0182918461313,C00438,Name_C00438
987.3712502750618,-275.5849425000232,C00439,Name_C00439
448.8024785504539,-357.6181787990042,C00440,Name_C00440
982.0718563135223,63.4408877418749,C00441,Name_C00441
418.02962914705125,964.8970163635299,C00442,Name_C00442
454.3311471019484,-478.75723993035393,C00443,Name_C00443
50.54473402308811,64.33973460763823,C00444,Name_C00444
977.4034304589521,-835.1310781635798,C00445,Name_C00445
-335.49012821276824,655.867377635916,C00446,Name_C00446
745.2258386065928,561.9662990553334,C00447,Name_C00447
835.7703297317818,-608.6087790316329,C00448,Name_C00448
185.34718585112245,-756.2655476609858,C00449,Name_C00449
-277.3212199226149,775.8961766367116,C00450,Name_C00450
-945.8454615484216,173.25469050213871,C00451,Name_C00451
-410.41760473693563,815.9681298453285,C00452,Name_C00452
-360.7991213840726,-351.0625247521507,C00453,Name_C00453
-722.4079867892565,868.9401910578054,C00454,Name_C00454
850.7472868158072,556.795354193655,C00455,Name_C00455
-602.1356661920597,362.54026975647986,C00456,Name_C00456
-307.57764901938424,-125.59481660599262,C00457,Name_C00457
-959.7581115487473,-695.1417643594717,C00458,Name_C00458
255.27417840623895,-63.286699940798066,C00459,Name_C00459
715.0572144492094,-16.944722662448868,C00460,Name_C00460
913.864803298542,-698.4493256793553,C00461,Name_C00461
-476.15347222473713,354.890492617311,C00462,Name_C00462
991.5252269780789,-413.22928172901356,C00463,Name_C00463
744.2188052087092,1035.6909590215535,C00464,Name_C00464
950.8231851379588,384.5679780576599,C00465,Name_C00465
-722.3231129558524,441.1342419097556,C00466,Name_C00466
800.728136461528,905.3199739476009,C00467,Name_C00467
-153.42860638395706,-816.138541876029,C00469,Name_C00469
-248.0558366293003,-684.1559366260444,C00470,Name_C00470
854.7154534913216,890.2268727519271,C00471,Name_C00471
-128.5861852301563,-673.8336525474522,C00472,Name_C00472
403.9080203153522,391.40621513789023,C00473,Name_C00473
-261.12157660728917,-730.6118942489765,C00474,Name_C00474
663.3816104694758,-871.9541130346889,C00475,Name_C00475
-443.02531439847735,-170.91338268795377,C00476,Name_C00476
697.0668829929954,162.00298697615835,C00477,Name_C00477
-535.5688300380564,178.5348171810057,C00478,Name_C00478
-828.6654699038129,931.1161329072764,C00479,Name_C00479
946.7945292953466,66.60578685258515,C00480,Name_C00480
483.9413579753719,-12.317542521196131,C00481,Name_C00481
-494.8340899500655,842.5014220977787,C00482,Name_C00482
-1023.7702682239576,989.688225945275,C00483,Name_C00483
-60.750538547372685,834.2557024732185,C00484,Name_C00484
-904.7559738180963,212.48037754411337,C00485,Name_C00485
-476.0259716888265,-629.3055273128219,C00486,Name_C00486
-911.6617363460374,560.1102781447803,C00487,Name_C00487
760.9082726678723,958.1050624324624,C00488,Name_C00488
-666.482920742298,326.8831064471254,C00489,Name_C00489
676.3311407414628,-242.10082121840765,C00490,Name_C00490
-309.7492641107442,-495.47512768227386,C00491,Name_C00491
510.87845313360384,-167.60383801649056,C00492,Name_C00492
674.0320268420979,344.4718732475239,C00493,Name_C00493
382.7476530371576,-362.18159197392833,C00494,Name_C00494
621.6140234191222,457.3302655608685,C00495,Name_C00495
204.76753676809966,-216.34683842771798,C00496,Name_C00496
574.7114622319663,420.8710086649597,C00497,Name_C00497
-25.01386088654612,524.615882878667,C00498,Name_C00498
405.950691992082,-63.04818165443078,C00499,Name_C00499
-742.3366401913871,-508.8125319380208,C00500,Name_C00500
-124.53229502677131,328.26635231300986,C00501,Name_C00501
641.1984143571897,571.5820079976575,C00502,Name_C00502
905.8584474138366,608.2500721897222,C00503,Name_C00503
558.1997339780762,-714.4805191159677,C00504,Name_C00504
-517.4083835711295,126.36408690303159,C00505,Name_C00505
-485.3164584641202,-264.7256186815727,C00506,Name_C00506
820.1937039621854,-957.6711774680365,C00507,Name_C00507
-507.0744349383725,1076.8432342287592,C00508,Name_C00508
75.08215189201175,-154.71385412438548,C00509,Name_C00509
-641.9888992786614,21.66655139733627,C00510,Name_C00510
-730.4633620019559,-677.8368331594469,C00511,Name_C00511
-839.4383913383173,-548.9777447166389,C00512,Name_C00512
172.80488776584448,973.4577991691558,C00513,Name_C00513
-733.2581207171145,718.7820886161172,C00515,Name_C00515
-533.6897550604876,-97.78379962966056,C00516,Name_C00516
-457.14144754917817,734.8030739780094,C00517,Name_C00517
823.3109738246006,605.6682132324879,C00518,Name_C00518
-151.551375666492,-501.6020924775113,C00519,Name_C00519
475.9179798650713,-61.03914304390699,C00520,Name_C00520
-622.3236315225668,194.7646427676168,C00521,Name_C00521
-619.8374132895777,-780.9700117024328,C00522,Name_C00522
543.4168333975174,-900.59102581783,C00523,Name_C00523
-389.6904010782697,-8.856799354741867,C00524,Name_C00524
