x,y,code,name
83.89118058930856,25.83519732838097,C00404,Name_C00404
-875.8678674703218,-205.91073057448693,C00405,Name_C00405
47.99694770078178,874.0173596946496,C00406,Name_C00406
659.5808857461416,-131.15092199582273,C00407,Name_C00407
556.1889542158991,949.58195279078,C00408,Name_C00408
23.09268680425432,-568.7263240598204,C00409,Name_C00409
515.0575586095586,-39.01945961102737,C00410,Name_C00410
286.93777570335715,379.89570874461845,C00411,Name_C00411
-494.97495159579773,66.1615930441896,C00412,Name_C00412
163.95657174375214,-709.1867619563575,C00413,Name_C00413
768.5050249308505,748.096081366983,C00414,Name_C00414
830.4164782204211,-635.5519842412953,C00415,Name_C00415
-465.98865694504065,-484.7179924461291,C00416,Name_C00416
261.48546916040993,-859.5879793990945,C00417,Name_C00417
390.81875306181445,-345.98599257101887,C00418,Name_C00418
826.601672120743,-547.0712358591977,C00419,Name_C00419
-520.1708567328454,507.6428732029999,C00420,Name_C00420
-122.1256441578832,-494.73396594117935,C00421,Name_C00421
-442.32774124738273,128.18519959626454,C00422,Name_C00422
900.0638155969655,175.73556462462423,C00423,Name_C00423
339.9590840511288,855.8381520291713,C00424,Name_C00424
-282.4355843579933,154.4840431596805,C00425,Name_C00425
-10.783196991134194,-688.4240131219976,C00426,Name_C00426
134.92943196208864,-319.78622049073,C00428,Name_C00428
780.5233981782596,-524.7528762622292,C00429,Name_C00429
879.6568416604712,763.0072311332409,C00430,Name_C00430
-203.80621367218168,936.8077305555516,C00431,Name_C00431
1057.2011547417508,-156.50358344257785,C00432,Name_C00432
-520.8247331799532,350.0563509150877,C00433,Name_C00433
730.2505837918161,149.3574028517973,C00434,Name_C00434
-524.6122749496826,-859.6365063284766,C00435,Name_C00435
-908.5213002105727,-759.2807608069418,C00436,Name_C00436
77.34779741778685,-293.52015698485485,C00437,Name_C00437
485.2907982186363,886.3992226485436,C00438,Name_C00438
986.0365673792008,-285.8472905256954,C00439,Name_C00439
446.620796452711,-372.3434351664676,C00440,Name_C00440
980.7293394232756,47.02850410670826,C00441,Name_C00441
409.2772756847857,971.993713368067,C00442,Name_C00442
444.3952919646483,-486.32743438143365,C00443,Name_C00443
42.956480778042916,72.80059191765439,C00444,Name_C00444
973.9437194134159,-831.8010499181161,C00445,Name_C00445
-345.7739011073638,657.6661955024373,C00446,Name_C00446
757.4257647932043,558.9980925069744,C00447,Name_C00447
831.6129334277408,-602.8382728079714,C00448,Name_C00448
190.31217584518208,-755.279803773158,C00449,Name_C00449
-282.3876831470408,788.5302355265992,C00450,Name_C00450
-957.1560674786352,172.260667782036,C00451,Name_C00451
-396.7570088460192,819.9099924634376,C00452,Name_C00452
-365.3471467382333,-333.0569119191929,C00453,Name_C00453
-730.7854673414621,861.6853492359123,C00454,Name_C00454
840.0506961959619,559.2652797650616,C00455,Name_C00455
-589.5420035108343,360.2739015871549,C00456,Name_C00456
-304.34722672169653,-117.96975478241839,C00457,Name_C00457
-956.2467053636856,-716.0199722868795,C00458,Name_C00458
714.1027164476654,-12.588959244257538,C00460,Name_C00460
933.8561526935382,-687.0719509070428,C00461,Name_C00461
-464.11119798153595,352.69947166248187,C00462,Name_C00462
977.1559140702425,-413.35692567986655,C00463,Name_C00463
967.0854158736364,386.75117206303787,C00465,Name_C00465
-720.049525571562,466.03125175046205,C00466,Name_C00466
803.7214109785766,906.4023846579181,C00467,Name_C00467
80.9754539396582,-957.5353479795638,C00468,Name_C00468
-150.95816859224317,-818.5455227348068,C00469,Name_C00469
-254.9945024826924,-675.9632001216506,C00470,Name_C00470
863.423306219523,879.6292813814762,C00471,Name_C00471
-138.69492855587967,-684.4575240736882,C00472,Name_C00472
-274.0902295668423,-764.4489376239602,C00474,Name_C00474
676.8605600315084,-875.9712039401105,C00475,Name_C00475
-464.9751007314982,-155.2980679299558,C00476,Name_C00476
703.8317673127332,173.08602624174273,C00477,Name_C00477
-527.97478876845,170.2704245201845,C00478,Name_C00478
-852.0879668022175,912.4419323751438,C00479,Name_C00479
945.2916314545578,66.12919178386613,C00480,Name_C00480
481.55680334527966,-9.234506687803176,C00481,Name_C00481
-493.6224195411918,855.8848613535598,C00482,Name_C00482
-1030.2471613436808,968.8252963848352,C00483,Name_C00483
-42.471906554121595,828.8187632029822,C00484,Name_C00484
-909.4476964487092,215.33136294334452,C00485,Name_C00485
-465.11950561699865,-639.6811933901428,C00486,Name_C00486
-914.253598938275,529.2488214982467,C00487,Name_C00487
754.667446455195,963.5824962513155,C00488,Name_C00488
-679.318063479774,320.4113110231653,C00489,Name_C00489
689.2684744360373,-245.968630171748,C00490,Name_C00490
-306.3525089273945,-503.28588547871516,C00491,Name_C00491
510.5901793337677,-156.61571285532773,C00492,Name_C00492
681.0036011696842,356.44121505603135,C00493,Name_C00493
377.7362171706835,-363.0395449007243,C00494,Name_C00494
613.6454529576263,454.04605400222033,C00495,Name_C00495
191.7484283931238,-209.91165702495383,C00496,Name_C00496
574.73818657174,436.3964102296727,C00497,Name_C00497
-25.732522394019064,522.7321907613864,C00498,Name_C00498
403.17325686760233,-76.08646688795702,C00499,Name_C00499
-732.8783414959128,-497.23696436224964,C00500,Name_C00500
-115.87779315480577,314.84197407453405,C00501,Name_C00501
633.9598712798559,575.4039052026003,C00502,Name_C00502
920.5060367110424,614.4910001413042,C00503,Name_C00503
559.8944761314401,-729.4044054967815,C00504,Name_C00504
-519.4739089690577,139.87198029286859,C00505,Name_C00505
-497.2138164927375,-271.3418612123444,C00506,Name_C00506
817.5755533424494,-978.7303300437022,C00507,Name_C00507
-503.2520805336909,1073.5230030233117,C00508,Name_C00508
79.97886694817578,-148.80125264496002,C00509,Name_C00509
-635.9072112657296,23.776389694401104,C00510,Name_C00510
-741.5013919636274,-685.0549753694152,C00511,Name_C00511
-827.2099321836049,-552.3161105660046,C00512,Name_C00512
179.93794305807734,973.6207445846403,C00513,Name_C00513
-795.8518622128256,987.3346735056849,C00514,Name_C00514
-747.8001107231357,703.5783663289941,C00515,Name_C00515
-533.6209708495928,-88.85262244661519,C00516,Name_C00516
-466.55694006635446,736.279295599644,C00517,Name_C00517
817.6491734224641,594.8720742037091,C00518,Name_C00518
