x,y,code,name
-803.9672041937979,-549.7201682250158,C00277,Name_C00277
-432.5750912993547,1014.4540555058687,C00278,Name_C00278
132.68216021296146,825.9892517758269,C00279,Name_C00279
-298.52192758541923,415.6131998628839,C00280,Name_C00280
-80.3837988497672,-35.59035004353965,C00281,Name_C00281
-814.9874484960799,-331.45693179482356,C00282,Name_C00282
-784.6701882126075,278.9749812411335,C00284,Name_C00284
844.0567999503265,453.55901556706624,C00285,Name_C00285
257.4673172739438,-374.662432060681,C00286,Name_C00286
436.02051546069424,-722.0453835730282,C00287,Name_C00287
302.32326836145825,-62.48509625734063,C00288,Name_C00288
282.144839905684,-99.97106931406414,C00289,Name_C00289
223.83979589925255,-549.1456914279288,C00290,Name_C00290
-428.3446366725774,402.35594593748226,C00291,Name_C00291
889.5681101532372,-421.2011229443054,C00292,Name_C00292
-211.91912773792814,-1008.9445247311205,C00293,Name_C00293
-22.22329091469687,76.56856991438706,C00294,Name_C00294
-518.3088381281822,157.43506998154973,C00295,Name_C00295
-819.5102757507741,75.65737314696716,C00296,Name_C00296
774.9641619381574,37.322816187897246,C00297,Name_C00297
-678.7600768279531,-51.6724054400314,C00298,Name_C00298
36.57763777049843,-895.9911179263966,C00299,Name_C00299
549.7008268516997,-547.0452738107248,C00300,Name_C00300
-841.5787343976824,278.16592687453306,C00301,Name_C00301
984.2599344743277,-517.2517261703214,C00302,Name_C00302
-504.0608751138579,-53.63796993262316,C00303,Name_C00303
-1016.7426889766886,-85.1985709111807,C00304,Name_C00304
694.3668436540828,411.43485134213734,C00305,Name_C00305
-445.1927354378678,999.0039834902375,C00306,Name_C00306
-885.1500120708334,-317.0397302649663,C00307,Name_C00307
-712.2648089663679,-575.5635640432633,C00309,Name_C00309
-409.56226804827617,-679.5202306620242,C00310,Name_C00310
862.4464099934096,-624.3341482696898,C00312,Name_C00312
327.73828718958436,31.139651463520835,C00313,Name_C00313
606.9335486899274,-842.8333864634914,C00314,Name_C00314
944.5526207815334,125.86107812666273,C00315,Name_C00315
-542.5263313311879,-585.5766715287526,C00316,Name_C00316
-377.0119647486455,-307.0823208207844,C00317,Name_C00317
665.8200402484362,273.3486325194736,C00318,Name_C00318
-306.996619088376,-338.7667802784888,C00320,Name_C00320
23.096632442951673,548.7040290544984,C00321,Name_C00321
-757.093531909791,-680.7470281642005,C00322,Name_C00322
-963.1215519201495,878.6568652712112,C00323,Name_C00323
20.52579110138194,724.7388036826171,C00324,Name_C00324
-63.46678299426087,978.0589960584405,C00325,Name_C00325
386.16686347752204,-183.89023482750488,C00326,Name_C00326
-997.9670839928496,647.407638377631,C00327,Name_C00327
743.1002446479152,-116.80614229974684,C00328,Name_C00328
209.43528692139188,602.9245357151564,C00329,Name_C00329
440.27005410765224,301.5675787380977,C00330,Name_C00330
-624.1147531764597,-422.2841844537402,C00331,Name_C00331
-777.5864941918283,274.4748020288066,C00332,Name_C00332
-152.32630891424077,367.57294308054776,C00333,Name_C00333
64.86988638169223,257.2043698792492,C00334,Name_C00334
-40.6437180376235,430.2512400302033,C00335,Name_C00335
832.0644537997911,-458.6723619577528,C00336,Name_C00336
721.7976602252932,-680.4182542511797,C00337,Name_C00337
928.7823680373161,-684.0493111808356,C00338,Name_C00338
552.3255841855505,192.72662835215462,C00339,Name_C00339
-364.0686580265649,-265.4559601107339,C00340,Name_C00340
626.0584081694514,253.06122815430734,C00341,Name_C00341
-285.38211744996966,-23.850315092017752,C00342,Name_C00342
906.4660947696738,-839.2264221763795,C00343,Name_C00343
-188.74556184405213,799.877224993863,C00344,Name_C00344
-241.21470888021884,799.8933139950697,C00345,Name_C00345
244.91687123051994,-400.10763345796823,C00346,Name_C00346
344.8212020036303,-588.2074620492742,C00347,Name_C00347
814.2981005003069,459.0859677651352,C00348,Name_C00348
-484.24778455966646,448.2670733725431,C00349,Name_C00349
-932.2185387977996,-733.7396956073519,C00350,Name_C00350
-671.9212236973087,981.3408886461922,C00351,Name_C00351
-900.5527130879009,-575.1556601696279,C00352,Name_C00352
463.8841067211092,335.05992585263294,C00353,Name_C00353
167.44210855623123,514.4027380627284,C00354,Name_C00354
550.5708392210571,943.7068984400066,C00355,Name_C00355
-209.61628943911157,-404.14515046876966,C00356,Name_C00356
-114.21981216674118,230.75925297832225,C00357,Name_C00357
-144.21019312973922,-892.61451566901,C00358,Name_C00358
199.33237067571184,384.10639167217226,C00359,Name_C00359
-491.3174452749975,599.8935030282157,C00360,Name_C00360
-226.3938710721057,488.33981014806403,C00361,Name_C00361
-237.05470220487632,-604.1786353401326,C00362,Name_C00362
247.9797232266023,-574.5046704112,C00363,Name_C00363
-472.5876695648833,-385.2164523970971,C00364,Name_C00364
12.7028123527583,-165.63542805499384,C00365,Name_C00365
-783.9924735198102,-581.6464389272606,C00366,Name_C00366
-457.9356753604342,643.5004706685396,C00367,Name_C00367
-184.14915294504954,254.14378126159286,C00368,Name_C00368
-5.759921059326576,798.0714064217233,C00369,Name_C00369
137.28154066719577,329.63729966620997,C00370,Name_C00370
312.56235184017413,-479.2285307631655,C00371,Name_C00371
507.4983700323955,706.448356975778,C00372,Name_C00372
818.4021129518776,-367.9632200742686,C00373,Name_C00373
230.50512491440182,-909.714648933176,C00374,Name_C00374
441.917267170896,-508.9731430033899,C00375,Name_C00375
-785.3235571169027,956.4556201098796,C00376,Name_C00376
-935.0386892714264,-543.7519541769151,C00377,Name_C00377
513.650980336117,781.5698692920939,C00378,Name_C00378
974.8463706374296,314.51561727532413,C00379,Name_C00379
811.544547018974,-308.74727879575397,C00380,Name_C00380
534.4518444324781,-521.5792589662937,C00381,Name_C00381
-608.8303351629976,-863.7434043479194,C00382,Name_C00382
-651.0359738724242,255.06906116874399,C00383,Name_C00383
750.9348421840341,334.52589203965294,C00384,Name_C00384
-1.0359517818699082,-750.5747506857924,C00386,Name_C00386
128.69853091162688,512.3467464121157,C00388,Name_C00388
548.5270824972374,853.2957788089669,C00389,Name_C00389
-180.09357798845525,732.2608549837121,C00390,Name_C00390
248.58604206263783,-800.3851231470965,C00391,Name_C00391
-553.0629848951365,812.8075832344949,C00392,Name_C00392
-309.0305679224769,49.37779085418976,C00393,Name_C00393
-474.38856477547984,-347.57316531962476,C00394,Name_C00394
-732.4089103682908,-663.7613909062638,C00395,Name_C00395
-915.2460198399369,860.0235930392992,C00396,Name_C00396
510.7154468831124,-843.942359481979,C00397,Name_C00397
751.82387985277,-541.3453419605129,C00398,Name_C00398
-494.416760824483,-221.62364714096216,C00399,Name_C00399
-418.8128747431672,-708.5519069354489,C00400,Name_C00400
-667.1134627247159,999.389125067812,C00401,Name_C00401
354.96137026247413,433.21027181624993,C00402,Name_C00402
521.0168039020941,416.5997106697571,C00403,Name_C00403
127.55907669439176,81.11851027719344,C00404,Name_C00404
-913.8444750430112,-238.67772404074606,C00405,Name_C00405
34.84567357130909,820.4235078695913,C00406,Name_C00406
635.2889090156011,-129.42810446307803,C00407,Name_C00407
594.5597597531827,941.9802692252961,C00408,Name_C00408
11.33953081730818,-598.6385726864233,C00409,Name_C00409
321.4968022448787,375.8851000156752,C00411,Name_C00411
-522.3218824184626,54.17025838234545,C00412,Name_C00412
100.22340788679152,-713.7512589479428,C00413,Name_C00413
822.2641019700047,718.4724855769706,C00414,Name_C00414
852.2176454821106,-638.9381214556382,C00415,Name_C00415
-529.3230869416221,-464.889361210482,C00416,Name_C00416
299.4087566694502,-847.1321609190994,C00417,Name_C00417
378.7164301899612,-311.25356413473037,C00418,Name_C00418
804.8555482195105,-518.0919852350512,C00419,Name_C00419
-496.48610275382663,509.3233290755385,C00420,Name_C00420
-120.02992268723703,-523.8344185824814,C00421,Name_C00421
-501.41481983116404,95.72629136283632,C00422,Name_C00422
926.7995505698108,211.97452672760534,C00423,Name_C00423
341.6110674978648,846.8211116606531,C00424,Name_C00424
-320.0234389567698,168.41016928147047,C00425,Name_C00425
26.924971803507837,-742.212795214582,C00426,Name_C00426
624.4128487148679,997.2918284848147,C00427,Name_C00427
128.35271720837423,-291.36308139818846,C00428,Name_C00428
755.0766231636464,-491.00090652948654,C00429,Name_C00429
873.4123212356087,758.7390637682233,C00430,Name_C00430
-197.60193903345214,934.0214544450204,C00431,Name_C00431
1035.2224603751145,-174.04289907209252,C00432,Name_C00432
-539.1482961662385,333.32352914377395,C00433,Name_C00433
708.4941991378982,156.09118493503377,C00434,Name_C00434
-552.9344794665948,-877.6258615707542,C00435,Name_C00435
-929.988572169892,-725.1116869667478,C00436,Name_C00436
109.51918030245201,-288.0882547576102,C00437,Name_C00437
475.9277358476362,942.2045931038018,C00438,Name_C00438
973.7955236073313,-312.69176102247786,C00439,Name_C00439
484.5687763373026,-375.0582666464531,C00440,Name_C00440
994.6861854277179,47.33285107395282,C00441,Name_C00441
367.6722106704973,978.5790414881899,C00442,Name_C00442
439.1181785847007,-491.13583475670964,C00443,Name_C00443
26.145094204534015,120.56164408405041,C00444,Name_C00444
909.2661535773848,-870.959169611043,C00445,Name_C00445
-394.22624615938554,709.6713258215657,C00446,Name_C00446
804.0664179489809,593.5793978752519,C00447,Name_C00447
818.4139676791068,-597.0627769157533,C00448,Name_C00448
213.3114796136071,-725.1254595673342,C00449,Name_C00449
-312.9999379273165,746.9643647614599,C00450,Name_C00450
-911.2133776846857,129.13169006469437,C00451,Name_C00451
-408.4555538720427,836.0738597567242,C00452,Name_C00452
-335.78971377626635,-402.97371112840466,C00453,Name_C00453
-704.6000173017246,895.1991131106004,C00454,Name_C00454
817.3974969360795,568.0004972585833,C00455,Name_C00455
-603.7557391931182,386.4003258555322,C00456,Name_C00456
-332.61456066187634,-220.63933219396407,C00457,Name_C00457
-963.4356232327257,-675.4860834440108,C00458,Name_C00458
247.88779519650535,-57.64132506902243,C00459,Name_C00459
699.561562859871,27.756434077536916,C00460,Name_C00460
897.7754655784299,-649.1629475247079,C00461,Name_C00461
-421.45003694714325,353.1551248938844,C00462,Name_C00462
966.7456938289876,-371.4693648461983,C00463,Name_C00463
715.8514332375292,1033.9998980747926,C00464,Name_C00464
961.0324532022431,445.88324721329866,C00465,Name_C00465
-713.6614919596913,451.146550645646,C00466,Name_C00466
79.16633065746717,-935.672205732621,C00468,Name_C00468
-190.44530498417845,-809.0520814084844,C00469,Name_C00469
-292.00673506988744,-709.1971642442558,C00470,Name_C00470
882.7947827184353,841.6798275788656,C00471,Name_C00471
-136.80748917355285,-664.4918583706849,C00472,Name_C00472
394.92317046768767,381.48075502378225,C00473,Name_C00473
-313.0030179997225,-763.161123070283,C00474,Name_C00474
741.0394232747201,-894.0278933148943,C00475,Name_C00475
-419.3467012560476,-161.73728249444807,C00476,Name_C00476
719.6329872055944,99.55720010141228,C00477,Name_C00477
-527.8401225907618,186.5545720751917,C00478,Name_C00478
-847.5237919179438,959.8120241820208,C00479,Name_C00479
960.8573406935826,90.77291167026335,C00480,Name_C00480
493.23865276826785,-23.260229350975713,C00481,Name_C00481
-989.8399972619679,981.943180419874,C00483,Name_C00483
-6.6553778163749335,791.0151758005193,C00484,Name_C00484
-920.790197471515,200.54642643702022,C00485,Name_C00485
-458.1690443890809,-623.0989516081136,C00486,Name_C00486
-956.7443392677623,506.7803362944716,C00487,Name_C00487
757.0801203454965,987.7217106819538,C00488,Name_C00488
680.3184867135201,-233.1472971081059,C00490,Name_C00490
-334.6823415909634,-512.7356316397155,C00491,Name_C00491
465.9447469673585,-196.75620601778039,C00492,Name_C00492
667.9290119310464,328.3612947082204,C00493,Name_C00493
368.5374686651287,-358.0162701839601,C00494,Name_C00494
534.6675861835071,522.6829188785746,C00495,Name_C00495
190.01666589794633,-213.60049325118464,C00496,Name_C00496
-41.91085826166638,514.4475126224055,C00498,Name_C00498
414.168909037997,-130.58142859537048,C00499,Name_C00499
-93.31091383342014,287.55562393470393,C00501,Name_C00501
631.7165779459948,598.2009926911766,C00502,Name_C00502
917.2470218432547,614.5604781223473,C00503,Name_C00503
565.8383472624599,-727.6984419513592,C00504,Name_C00504
-510.8557480964829,174.8185670788331,C00505,Name_C00505
-493.0830025671332,-308.6256505094879,C00506,Name_C00506
822.9697889034809,-993.6721724873619,C00507,Name_C00507
-507.04802199591575,960.1441452663265,C00508,Name_C00508
84.68953952783222,-139.1149546621766,C00509,Name_C00509
-647.3176063924775,16.122561231707447,C00510,Name_C00510
-728.7548331749,-700.6004470954006,C00511,Name_C00511
-857.1349823605327,-589.6641250400006,C00512,Name_C00512
205.24803427155229,986.9322473864247,C00513,Name_C00513
-777.6727681862383,943.6546821619942,C00514,Name_C00514
-755.3399966867486,711.7955761900388,C00515,Name_C00515
-549.3072221632799,-137.66887467667672,C00516,Name_C00516
-416.99181922581414,758.4518699199454,C00517,Name_C00517
831.0406229986578,603.9192277597087,C00518,Name_C00518
-189.29277876168567,-471.3038037295677,C00519,Name_C00519
474.87164426186223,-84.65179066543865,C00520,Name_C00520
-652.6014347252301,177.82311395695314,C00521,Name_C00521
-655.3775558200534,-770.1917539641702,C00522,Name_C00522
518.7001326049841,-894.821522691356,C00523,Name_C00523
-354.37757558517853,53.71452971780844,C00524,Name_C00524
-198.39817985764435,-286.5705781781252,C00525,Name_C00525
-809.6825196850365,619.3564600579055,C00526,Name_C00526
-638.2278562369198,559.9244357761202,C00527,Name_C00527
-140.26258185555446,-823.5151953812351,C00528,Name_C00528
78.59853607488587,408.41646489685843,C00529,Name_C00529
-964.0879310020691,-536.2158284019438,C00530,Name_C00530
