x,y,code,name
-223.72778171426475,-433.62764191595,C00126,Name_C00126
662.0524368510719,857.691124592812,C00127,Name_C00127
835.574638816675,949.8581944060464,C00128,Name_C00128
-537.9426983832092,953.1291612027406,C00129,Name_C00129
-249.90519809630865,1008.5216365041156,C00130,Name_C00130
502.53400850182123,147.1934242509089,C00131,Name_C00131
148.7145354718715,-739.1510819034942,C00132,Name_C00132
-28.533367072425882,-190.11085688943595,C00133,Name_C00133
-145.06881524570014,-631.1312382846055,C00134,Name_C00134
-742.1262896344455,307.1772470095754,C00135,Name_C00135
-381.81617980393935,-401.4856612380787,C00136,Name_C00136
400.3350068512174,-817.0844647502126,C00137,Name_C00137
-332.4450681131876,282.8371779231286,C00138,Name_C00138
62.56518752100271,932.2215162515612,C00139,Name_C00139
-113.27471125380677,282.02376650031863,C00140,Name_C00140
365.63718518698084,187.9069682459933,C00142,Name_C00142
661.6717716469369,-492.4878516821683,C00143,Name_C00143
774.7256384294454,-400.00952371950785,C00144,Name_C00144
-103.01464153091305,430.75006978550834,C00145,Name_C00145
-608.8960345022294,101.38479318868471,C00146,Name_C00146
-777.5424823883682,-95.5109926451077,C00147,Name_C00147
-145.94106611039766,-545.9807379617157,C00148,Name_C00148
-926.8625246198696,-65.24441940313777,C00149,Name_C00149
306.49392203814136,-958.7003150106906,C00150,Name_C00150
-56.42791015975217,-441.20537320937166,C00151,Name_C00151
394.7982801986081,-584.3231731708984,C00152,Name_C00152
-941.7590203157971,-277.72822368844857,C00153,Name_C00153
751.7392740281357,821.7726417468069,C00154,Name_C00154
-716.259259491993,-285.5229411426648,C00155,Name_C00155
-329.4331138645209,274.85585820848803,C00156,Name_C00156
44.507795973362164,-118.29931117330223,C00157,Name_C00157
365.03424616516725,-14.150907864844363,C00158,Name_C00158
223.96037866956357,-823.6511564630783,C00159,Name_C00159
117.42109099528383,-905.2720523895376,C00160,Name_C00160
401.85543145237955,-567.2516372813827,C00161,Name_C00161
834.70498639752,755.5635332723009,C00162,Name_C00162
-783.2937006475009,598.7994890513714,C00163,Name_C00163
-38.68021014612078,-92.33475918193577,C00165,Name_C00165
733.6416116632153,896.8996327080539,C00166,Name_C00166
-392.12328913261786,-653.9663692838467,C00167,Name_C00167
359.5140077916033,-107.59373063864382,C00168,Name_C00168
-606.1466297675337,-640.2025804183903,C00169,Name_C00169
-211.83917419625084,18.777113649449625,C00170,Name_C00170
496.5116130177352,-412.4773353900733,C00171,Name_C00171
-843.604013058559,832.7682623786667,C00172,Name_C00172
-619.0975326474072,1038.2381977022005,C00173,Name_C00173
-365.48521313698006,87.31346993119762,C00174,Name_C00174
828.6271835471525,904.3979875392379,C00175,Name_C00175
-948.1556979514955,-519.0292994175662,C00176,Name_C00176
-486.0768416822449,-309.4419753615257,C00177,Name_C00177
-580.8286384527354,-139.55735778857763,C00178,Name_C00178
-886.0938738468167,386.36426081012485,C00179,Name_C00179
-64.82935189998136,-20.976151538537366,C00181,Name_C00181
470.5493595904328,398.25020833818803,C00182,Name_C00182
445.5407585846547,516.4342033764149,C00183,Name_C00183
885.2093533101255,805.0188776735848,C00184,Name_C00184
149.58708603056303,260.5419024908396,C00185,Name_C00185
-995.7107961808649,-608.7815818175227,C00186,Name_C00186
-772.7171635684922,-548.6597415419112,C00187,Name_C00187
-761.4961290412126,519.8913854741469,C00188,Name_C00188
831.0744189444924,372.2626691440998,C00189,Name_C00189
393.6787788411795,197.30236614420647,C00190,Name_C00190
-203.3045638143933,328.02371383594203,C00191,Name_C00191
-650.2811477892137,1010.0891592262943,C00192,Name_C00192
-702.5954184101781,-980.8546096368324,C00193,Name_C00193
612.9919492303169,344.86296244756295,C00194,Name_C00194
-259.47481601898284,16.94803663949028,C00195,Name_C00195
-373.64023337198984,-795.574328764657,C00196,Name_C00196
-675.4456869529522,255.162144875684,C00198,Name_C00198
506.9011427062999,-966.4001588814153,C00199,Name_C00199
-833.6471462983618,-856.9137766827422,C00200,Name_C00200
-125.84709740952738,931.5879809840577,C00201,Name_C00201
9.457007816074722,-206.67711280379237,C00202,Name_C00202
46.86650956831039,-121.10005794831159,C00203,Name_C00203
144.15718744196005,59.271788652926574,C00204,Name_C00204
429.69001072410856,-875.4482765546614,C00205,Name_C00205
-112.05541886024986,419.26216976077126,C00206,Name_C00206
-461.3933738639325,-346.2064309125467,C00207,Name_C00207
967.7074090146541,-220.5543347078073,C00208,Name_C00208
925.164693853885,639.5833555665172,C00209,Name_C00209
647.6463532445988,-488.76862527878393,C00210,Name_C00210
-445.86281605559793,46.24288590668384,C00211,Name_C00211
428.3247815391183,576.1342081302207,C00212,Name_C00212
100.41719585244574,951.1226757793822,C00213,Name_C00213
618.6987734601289,-931.0214930269988,C00214,Name_C00214
24.4544247981949,53.7111895139425,C00215,Name_C00215
-674.9486426006542,74.23323783517739,C00216,Name_C00216
-647.4817565144252,884.8576926724265,C00217,Name_C00217
-751.0494206617161,-339.1184207999431,C00218,Name_C00218
-549.3548621849599,366.90754327569255,C00219,Name_C00219
2.900132975785027,594.7214855726829,C00220,Name_C00220
219.97889288197737,173.81043520786858,C00221,Name_C00221
821.565466976722,-732.6573631683419,C00223,Name_C00223
101.54568198246606,403.3523082800391,C00224,Name_C00224
12.95354322813802,94.86585495732797,C00225,Name_C00225
455.04653395333935,-664.3415732292356,C00226,Name_C00226
-152.88901875162568,-717.6941827522925,C00227,Name_C00227
-61.556179623717924,619.1084617448241,C00228,Name_C00228
-711.7295465538194,-145.44579567002182,C00229,Name_C00229
65.35004211251152,531.4648994791892,C00230,Name_C00230
-397.5100941879584,-377.3368939930893,C00231,Name_C00231
-389.2647588591492,-147.30813646186152,C00232,Name_C00232
953.5562668274716,671.2747974144537,C00233,Name_C00233
77.74343107627321,391.3434251468741,C00234,Name_C00234
-757.4980847774394,789.4628575992677,C00235,Name_C00235
502.76519804200484,-1049.3253569096294,C00236,Name_C00236
417.4995363933093,-578.4414538505295,C00237,Name_C00237
510.367167752118,984.2978531074243,C00238,Name_C00238
172.64840163234408,451.9077976732509,C00239,Name_C00239
482.4183876733868,-257.1739665675935,C00240,Name_C00240
880.0855597995989,-866.5146693544335,C00241,Name_C00241
882.593644114829,637.3573145708075,C00242,Name_C00242
944.3764315199104,-306.95750553678135,C00243,Name_C00243
778.4284079504446,633.9321136118808,C00244,Name_C00244
-547.0170014178065,782.1358065129533,C00246,Name_C00246
-736.3448850104401,-304.39329868726503,C00247,Name_C00247
-849.4894474311728,-885.6809985507651,C00248,Name_C00248
-1023.4997510862161,290.9117679154226,C00250,Name_C00250
-719.9708643009137,307.0873114452019,C00251,Name_C00251
-325.1277919515255,926.7648042970063,C00253,Name_C00253
680.8286450640476,483.0774335595139,C00254,Name_C00254
-137.10150002448242,-613.5708605559728,C00255,Name_C00255
86.72983560621762,694.7379306757417,C00256,Name_C00256
-705.7179578463655,631.2127356465828,C00257,Name_C00257
148.13399210488785,-261.438553355183,C00258,Name_C00258
-113.05320368641772,693.9491116988062,C00259,Name_C00259
-287.51421537157813,-303.4402486729526,C00260,Name_C00260
-484.20840198060574,-940.3361337630057,C00261,Name_C00261
511.45619942858366,-1017.1565345555882,C00262,Name_C00262
-958.0094667718909,-235.44485565795492,C00263,Name_C00263
-1014.0842724984825,747.2315353388706,C00264,Name_C00264
30.69364844566968,29.22742054120654,C00265,Name_C00265
-149.5168595087693,675.1553279823579,C00266,Name_C00266
288.73919022330375,530.6731729773002,C00267,Name_C00267
-972.0471830039957,-743.4960483718758,C00268,Name_C00268
779.0742333529646,-567.1676280975354,C00269,Name_C00269
-722.2216026942937,-824.6517388017398,C00270,Name_C00270
177.15088759169004,-347.09939414515065,C00271,Name_C00271
-174.01635156095892,-671.6686316052466,C00272,Name_C00272
487.70985232008263,-479.16722806472274,C00273,Name_C00273
866.4716815285932,410.93796048371274,C00275,Name_C00275
938.4232533155016,855.8751627882477,C00276,Name_C00276
-415.14406876459947,982.4798870023241,C00278,Name_C00278
66.09275452821426,812.3503795496101,C00279,Name_C00279
-264.44233926239724,422.87982524944806,C00280,Name_C00280
-66.08609684861511,-46.96070351757319,C00281,Name_C00281
-575.9172281300503,607.4459035049236,C00283,Name_C00283
-770.7528437624511,226.81549294962156,C00284,Name_C00284
856.627004744676,466.41137841832136,C00285,Name_C00285
281.8298313381016,-438.47330206317764,C00286,Name_C00286
313.04194371095264,-73.57657773430472,C00288,Name_C00288
315.7366374833025,-56.64800637184276,C00289,Name_C00289
243.59398601623883,-534.6089332218916,C00290,Name_C00290
-370.7552828754262,412.21419746818606,C00291,Name_C00291
928.4924798637747,-392.9463940462251,C00292,Name_C00292
-260.16827154627117,-1006.4400263919603,C00293,Name_C00293
12.107783046393742,0.603881996875927,C00294,Name_C00294
-531.872127249025,149.8099133229916,C00295,Name_C00295
-850.1675921261017,60.041060534572495,C00296,Name_C00296
764.9762114544274,91.8379131322354,C00297,Name_C00297
-745.7134553280932,-47.653878875789445,C00298,Name_C00298
57.69171534038679,-873.8811275303071,C00299,Name_C00299
494.50570119221373,-518.0586568563681,C00300,Name_C00300
-823.6414656989588,237.34744759172293,C00301,Name_C00301
1011.8140988838782,-483.11569633302344,C00302,Name_C00302
-473.85548637223576,-62.20857964806408,C00303,Name_C00303
-975.1827111941684,-83.12289547009902,C00304,Name_C00304
679.3353927507446,408.7493754582795,C00305,Name_C00305
-436.95819963354,932.5257325657585,C00306,Name_C00306
-851.4455695078907,-329.0813905556573,C00307,Name_C00307
953.6942274228827,-12.259739021354932,C00308,Name_C00308
-684.0732147430396,-582.7097049855395,C00309,Name_C00309
-401.22304588785875,-688.9116286452858,C00310,Name_C00310
-178.05992757096416,4.625102269218232,C00311,Name_C00311
853.9325612482744,-638.9690332798233,C00312,Name_C00312
302.4257916234427,64.4999586377459,C00313,Name_C00313
652.7700251534131,-831.1535839625187,C00314,Name_C00314
947.3407048239363,112.06503026262197,C00315,Name_C00315
-432.4982265982502,-310.6935112664747,C00317,Name_C00317
640.8342983175492,381.65314300263094,C00318,Name_C00318
-903.6006627723757,-773.5165771358576,C00319,Name_C00319
-303.1846382476121,-377.25044584072157,C00320,Name_C00320
43.999007385581784,546.7038125314161,C00321,Name_C00321
-744.9489066573785,-671.8287650028961,C00322,Name_C00322
-917.575863576397,881.0122238715467,C00323,Name_C00323
28.438349603993075,778.5417126368807,C00324,Name_C00324
-89.02029858735273,1017.4142489408737,C00325,Name_C00325
386.20458273785977,-119.75370708797308,C00326,Name_C00326
-1025.5435275163318,660.8782383846598,C00327,Name_C00327
727.4346135834851,-159.97003550659872,C00328,Name_C00328
232.25733358243673,530.5304166112318,C00329,Name_C00329
440.0118901792604,326.2807637158892,C00330,Name_C00330
-568.0691243159471,-415.88654071419575,C00331,Name_C00331
-804.7503392428589,223.22333255099434,C00332,Name_C00332
-81.23104289656305,308.01440749080945,C00333,Name_C00333
125.50977007202007,275.7641373849261,C00334,Name_C00334
-64.00310550617165,485.6697615744267,C00335,Name_C00335
775.5082166093929,-416.447316810041,C00336,Name_C00336
755.7918765494526,-632.5165732303409,C00337,Name_C00337
926.9435970073587,-719.8098778369222,C00338,Name_C00338
591.2408050117933,167.98811292263093,C00339,Name_C00339
-323.332165549159,-253.32472455722103,C00340,Name_C00340
661.5248203143386,268.6406703596365,C00341,Name_C00341
-316.58991323860795,6.0578102305728905,C00342,Name_C00342
873.3391810701075,-863.3458005763276,C00343,Name_C00343
-226.19022754431762,814.9721809501518,C00344,Name_C00344
-243.6167983069605,799.9737300772733,C00345,Name_C00345
235.65512035283658,-433.8173672528752,C00346,Name_C00346
425.0709850330384,-628.3221813716942,C00347,Name_C00347
748.2071088424318,461.55018991187404,C00348,Name_C00348
-423.3008955973666,393.9556396527014,C00349,Name_C00349
-972.3461087542413,-749.9813547417822,C00350,Name_C00350
-637.9384128569208,935.4753290131918,C00351,Name_C00351
-852.6053501538596,-599.3576219903929,C00352,Name_C00352
438.80600848407033,312.09336704492506,C00353,Name_C00353
159.06392030475666,531.4596939278975,C00354,Name_C00354
565.7435204591172,988.7898539333542,C00355,Name_C00355
-219.5367566833466,-403.0864026998628,C00356,Name_C00356
-122.62963051094508,-871.4995636679663,C00358,Name_C00358
225.61536871429925,335.26508180210044,C00359,Name_C00359
-491.8121051576164,643.9143465260527,C00360,Name_C00360
-192.45893999976371,434.2939635770059,C00361,Name_C00361
-272.7701447984986,-609.0889667697815,C00362,Name_C00362
205.36565638726353,-588.0983432343445,C00363,Name_C00363
-443.3433679993217,-381.97887916713023,C00364,Name_C00364
60.34145539387754,-190.73647389055108,C00365,Name_C00365
-781.2046568517392,-672.3572523345823,C00366,Name_C00366
-424.8508089052827,629.6093395993997,C00367,Name_C00367
-172.2550838325238,316.70585906793343,C00368,Name_C00368
-26.50307057956653,789.0961849602297,C00369,Name_C00369
114.17178415342693,310.69047604705827,C00370,Name_C00370
289.79829495831405,-465.8388998111226,C00371,Name_C00371
470.9962104998179,767.140627383473,C00372,Name_C00372
845.4298961927067,-335.12915880924504,C00373,Name_C00373
222.47812635182308,-935.112329229861,C00374,Name_C00374
441.7782175435661,-580.2870865322717,C00375,Name_C00375
-978.7530758318051,-564.5622926672825,C00377,Name_C00377
830.3201502366179,-286.46068824601446,C00380,Name_C00380
555.2700787424938,-509.7966156760351,C00381,Name_C00381
-580.3736010219748,-892.7340857725719,C00382,Name_C00382
-688.0420273722356,285.97349704566676,C00383,Name_C00383
776.9714376242362,349.9409894023631,C00384,Name_C00384
-227.59531026975634,-484.28698448906863,C00385,Name_C00385
-50.73031943597459,-740.7735062004393,C00386,Name_C00386
-273.5021648200602,375.57283175265263,C00387,Name_C00387
199.19695215845283,537.160809690178,C00388,Name_C00388
492.59325309680264,810.0836948042586,C00389,Name_C00389
-144.78864550367567,676.5835592052408,C00390,Name_C00390
269.3456555534042,-798.5017918329664,C00391,Name_C00391
-596.2368474319189,772.3923689812447,C00392,Name_C00392
-328.3053520149724,38.602199899198496,C00393,Name_C00393
-452.87058819471093,-375.6391123353717,C00394,Name_C00394
-766.8929038908684,-669.1820613579955,C00395,Name_C00395
-981.6121501860365,822.6709321931447,C00396,Name_C00396
535.282625091291,-852.6216659607791,C00397,Name_C00397
761.7448353214804,-582.5972544075368,C00398,Name_C00398
-505.39027899908587,-248.29138900597303,C00399,Name_C00399
-440.13681337326165,-731.7475292965245,C00400,Name_C00400
-719.6479408012216,959.9855553707312,C00401,Name_C00401
347.21445988231983,349.6144759083385,C00402,Name_C00402
570.9267752968292,437.4493896725368,C00403,Name_C00403
81.95821915521441,33.4689642956087,C00404,Name_C00404
-870.5406481038838,-219.34728716117706,C00405,Name_C00405
26.66023113978683,865.296810420306,C00406,Name_C00406
663.7088360448344,-122.5570125064203,C00407,Name_C00407
554.4236676720694,950.8130149537114,C00408,Name_C00408
12.04945413897519,-564.0851051715362,C00409,Name_C00409
502.83183780413606,-32.115309622991475,C00410,Name_C00410
290.5908722892997,387.7505100514538,C00411,Name_C00411
-495.0672424442098,71.30538894300722,C00412,Name_C00412
160.54576008382446,-704.0297467816903,C00413,Name_C00413
748.7317982004662,745.4386322010289,C00414,Name_C00414
826.1576075867152,-627.8569827096985,C00415,Name_C00415
-453.30941282892366,-478.6724314653646,C00416,Name_C00416
252.06865522147345,-838.7002973419471,C00417,Name_C00417
406.35295593360115,-330.5697437510749,C00418,Name_C00418
820.1602212660993,-567.1198054801996,C00419,Name_C00419
-517.7073485827146,513.9574694125038,C00420,Name_C00420
-165.62054970293406,-495.97138212717635,C00421,Name_C00421
-430.63637514358066,131.16192525132146,C00422,Name_C00422
924.6261848725931,186.95782261786732,C00423,Name_C00423
324.66866528865125,861.1716930446338,C00424,Name_C00424
-285.8586256074099,159.7541917859514,C00425,Name_C00425
-33.77684637548502,-683.9377948851552,C00426,Name_C00426
633.7763689390658,1036.1808158824374,C00427,Name_C00427
153.19649767269343,-306.3690326820034,C00428,Name_C00428
749.7311475942797,-541.884363260399,C00429,Name_C00429
883.9844862882084,792.4584338845731,C00430,Name_C00430
-218.30474609456792,936.6808295679851,C00431,Name_C00431
1052.594679228036,-154.9070648118174,C00432,Name_C00432
-501.71789547229577,328.4540817599594,C00433,Name_C00433
722.5290477258437,131.84108220500684,C00434,Name_C00434
-512.2029655070601,-858.9581819161217,C00435,Name_C00435
49.932552812658386,-271.61371480628287,C00437,Name_C00437
485.281374973,871.5447916131291,C00438,Name_C00438
966.4538392665014,-283.02046660729417,C00439,Name_C00439
445.147251147138,-366.3800196200918,C00440,Name_C00440
979.5255832055516,63.55067615452978,C00441,Name_C00441
415.74111588135304,959.4007251775062,C00442,Name_C00442
458.75028577510284,-478.51278780893546,C00443,Name_C00443
66.58110705465182,69.89241567483508,C00444,Name_C00444
979.4884853327136,-833.3807427233356,C00445,Name_C00445
-327.5174155778131,640.621131362811,C00446,Name_C00446
734.9775334046969,550.6302571093181,C00447,Name_C00447
842.0832567837647,-610.1370193446726,C00448,Name_C00448
197.1925421309839,-746.6592503423242,C00449,Name_C00449
-293.2661554772667,784.4979719120341,C00450,Name_C00450
-944.6459298535851,168.76053459252168,C00451,Name_C00451
-414.44715901581196,812.2384257425653,C00452,Name_C00452
-722.2245080622995,864.7730240897669,C00454,Name_C00454
859.5429174366418,544.3284956114785,C00455,Name_C00455
-610.8028261308928,370.8600626660726,C00456,Name_C00456
-297.7470374978622,-111.95850679937436,C00457,Name_C00457
-954.4788606483362,-708.2827309931442,C00458,Name_C00458
257.3361347471098,-72.839625822169,C00459,Name_C00459
709.3338376506067,-20.68919349986757,C00460,Name_C00460
921.0275382535845,-690.3434281806267,C00461,Name_C00461
-465.294158651036,345.8112893222073,C00462,Name_C00462
979.3927727791663,-428.79234627004274,C00463,Name_C00463
747.2923202628375,1023.6335328068932,C00464,Name_C00464
947.9815865139399,389.448492816249,C00465,Name_C00465
-722.1851381857263,441.42482978020587,C00466,Name_C00466
780.5224137774608,903.088321449383,C00467,Name_C00467
91.05197121338558,-943.2372880778961,C00468,Name_C00468
-152.88206440905466,-826.7168489370363,C00469,Name_C00469
862.8339305757445,893.758639489056,C00471,Name_C00471
-132.5270388541212,-668.2514402879997,C00472,Name_C00472
421.4853113187541,377.6875139900982,C00473,Name_C00473
-283.1251940566306,-738.4691597335466,C00474,Name_C00474
658.690367523599,-860.9833334863139,C00475,Name_C00475
-437.83336729421404,-166.7509852115169,C00476,Name_C00476
699.888188520521,170.53396281450134,C00477,Name_C00477
-518.0688349996254,176.23223956926972,C00478,Name_C00478
-815.1630866346338,931.3668152623176,C00479,Name_C00479
937.0248941053158,64.92520865390293,C00480,Name_C00480
474.47447332677433,-23.004961200245166,C00481,Name_C00481
-489.6114969941792,864.0530359613667,C00482,Name_C00482
-1040.4400060759754,992.9768622390925,C00483,Name_C00483
-60.80209569158268,831.7842465675344,C00484,Name_C00484
-900.5739625751671,217.584079029026,C00485,Name_C00485
-471.5612395127462,-617.8060636745524,C00486,Name_C00486
-936.7655535477722,559.9136004303657,C00487,Name_C00487
753.5462016804655,957.3136296577661,C00488,Name_C00488
-637.7202559929274,315.74538150451167,C00489,Name_C00489
680.3832941156401,-249.31506515407932,C00490,Name_C00490
-314.68334851161364,-507.7352868429002,C00491,Name_C00491
527.6723443220133,-152.82535022870104,C00492,Name_C00492
669.6602832649525,353.28203771815816,C00493,Name_C00493
371.76783797678496,-347.8813108033662,C00494,Name_C00494
620.84433993208,465.5138527946274,C00495,Name_C00495
209.8376468224771,-220.55851542221185,C00496,Name_C00496
568.794183864628,424.0037896149703,C00497,Name_C00497
-22.8747194836797,531.0677946609868,C00498,Name_C00498
406.53457146878594,-77.9617351893927,C00499,Name_C00499
-763.8098311913577,-522.8438610779041,C00500,Name_C00500
-127.83641281517706,322.8509730418703,C00501,Name_C00501
906.1628479360971,606.1492934695298,C00503,Name_C00503
543.9961395292031,-720.6155054903488,C00504,Name_C00504
-513.6483714416039,134.27463564103073,C00505,Name_C00505
-483.3490641273959,-273.3205635406167,C00506,Name_C00506
820.6008000151169,-958.3032571039863,C00507,Name_C00507
-509.4682184054278,1068.1315591872194,C00508,Name_C00508
80.32231370869098,-134.19129462466876,C00509,Name_C00509
-655.3057286667812,12.64673532332327,C00510,Name_C00510
-741.7307943771133,-684.5333557010563,C00511,Name_C00511
-837.5088399279726,-525.9261982514943,C00512,Name_C00512
173.43685663809006,971.2004566680821,C00513,Name_C00513
-719.4370324851802,725.142827840092,C00515,Name_C00515
-528.8412587826191,-105.88576010480554,C00516,Name_C00516
-437.40884632579895,737.071477996647,C00517,Name_C00517
814.0412714032273,620.2696976167529,C00518,Name_C00518
-132.27464731951488,-516.9100874291166,C00519,Name_C00519
482.6664402887885,-44.102357055279924,C00520,Name_C00520
-619.2912228459787,195.96001897450253,C00521,Name_C00521
-614.8337323775543,-775.4921777822009,C00522,Name_C00522
546.4443029032897,-903.5067608159559,C00523,Name_C00523
-387.7455556593712,5.860667536254489,C00524,Name_C00524
-197.0532418729764,-241.84564558163572,C00525,Name_C00525
-819.6787634798405,597.265639270837,C00526,Name_C00526
