x,y,code,name
-99.61621269424688,468.6516147423425,C00042,Name_C00042
304.4948022110313,694.5896612850617,C00043,Name_C00043
-719.3721432021721,983.6800221178439,C00044,Name_C00044
910.0424788031191,873.6137396123232,C00045,Name_C00045
-599.2752758610395,-955.5415763592966,C00046,Name_C00046
549.7864862919583,606.4880791219334,C00047,Name_C00047
966.1714791914252,-606.187117139744,C00048,Name_C00048
-947.3949731732063,-299.7006639695821,C00049,Name_C00049
738.0327504568626,214.69449057914005,C00051,Name_C00051
635.4368854459459,499.8157096470149,C00052,Name_C00052
723.9603818677094,56.48120228137243,C00053,Name_C00053
192.29441613941987,951.0691215202351,C00054,Name_C00054
-689.5031926753779,-506.4804051817528,C00055,Name_C00055
-222.11732797146783,450.06713130880587,C00056,Name_C00056
555.5878580486545,-100.58406944181831,C00057,Name_C00057
225.11799400494237,500.4190152303367,C00058,Name_C00058
-83.76081217830117,688.9383942506234,C00059,Name_C00059
605.4912494976088,922.7666698144204,C00060,Name_C00060
159.8845796210437,899.6339925114854,C00062,Name_C00062
-103.36638508464571,101.3241425247434,C00063,Name_C00063
-741.9864540443924,-572.4695647262736,C00064,Name_C00064
173.82967666160624,-858.7453324883559,C00065,Name_C00065
-765.4303054751757,308.234485676446,C00066,Name_C00066
74.56814590561783,176.88374398985292,C00067,Name_C00067
218.8980611776937,-902.4894417637556,C00068,Name_C00068
-330.8926860928495,-712.1356801661644,C00069,Name_C00069
-701.2934759196581,-633.419409362727,C00070,Name_C00070
328.5138276177406,631.8035484147521,C00071,Name_C00071
847.4537767804547,852.1563251280849,C00072,Name_C00072
-251.81206659058526,-327.7485471213351,C00073,Name_C00073
337.5569450826115,741.1160603605618,C00074,Name_C00074
85.21158356038838,-194.619487123898,C00076,Name_C00076
-875.7252559422793,493.09619085007364,C00077,Name_C00077
302.3414498969234,-803.6836405477599,C00078,Name_C00078
653.3006897596308,953.5856075821142,C00079,Name_C00079
210.49326916630736,-112.24671454480351,C00080,Name_C00080
-840.096770118896,-603.6764223086893,C00081,Name_C00081
283.4143972167542,-380.48550670407656,C00082,Name_C00082
757.1081492508289,544.5668259487436,C00083,Name_C00083
661.4823505983435,-916.6490869517227,C00084,Name_C00084
970.6923179951383,-352.18716763390614,C00085,Name_C00085
368.12558822289685,660.8123765927845,C00086,Name_C00086
-861.6755646361356,-578.3311771438766,C00087,Name_C00087
496.3639330452474,-810.3014733912943,C00088,Name_C00088
-833.7784171632849,712.5217784859839,C00089,Name_C00089
-711.7322031238054,-511.94076202273436,C00090,Name_C00090
251.11105649426202,-183.47243654023598,C00091,Name_C00091
-858.0971105863866,-849.0167768328238,C00092,Name_C00092
-94.78761429655655,-820.655902239973,C00093,Name_C00093
285.63486135866276,-467.4284779457149,C00094,Name_C00094
549.7821815440171,-843.545702212918,C00095,Name_C00095
372.57556798553986,-572.586108587517,C00096,Name_C00096
-643.9469624556317,-813.8384047978798,C00097,Name_C00097
504.27287987747707,-921.6001452575537,C00098,Name_C00098
780.71354986604,-353.84653495465784,C00099,Name_C00099
552.8590064632896,437.39107826859606,C00100,Name_C00100
-732.2887258631546,475.62693505352536,C00101,Name_C00101
-990.46713500776,-559.1731299697914,C00102,Name_C00102
815.0974098183486,-40.324710234249196,C00103,Name_C00103
707.0031058445983,610.7829282149227,C00104,Name_C00104
852.5489833369757,141.5551536817507,C00105,Name_C00105
126.15790085816157,-644.468115552379,C00106,Name_C00106
205.0067372740958,-939.6078821795383,C00107,Name_C00107
46.98875676513285,-970.652771616749,C00108,Name_C00108
241.59009174508506,372.0260735993707,C00109,Name_C00109
787.2730239117845,-99.25408704065642,C00110,Name_C00110
-733.2825258251787,494.08559189042705,C00111,Name_C00111
-721.3138067604355,786.2694458273459,C00112,Name_C00112
-916.4690139251987,-89.27142841556964,C00113,Name_C00113
623.8537344694245,-423.73107937044676,C00114,Name_C00114
46.53783653641915,551.8963926769538,C00115,Name_C00115
981.1175119283583,698.0512685307004,C00116,Name_C00116
926.1918996198534,337.183571717723,C00117,Name_C00117
-924.5464227259658,589.4285980939536,C00118,Name_C00118
614.2676735555694,-116.00118798070557,C00119,Name_C00119
93.4118632436681,80.88944008288206,C00120,Name_C00120
271.9783540301372,-189.0428475170768,C00121,Name_C00121
-7.201486988423382,-593.0280817546571,C00122,Name_C00122
-302.12999202580863,50.13895967846649,C00123,Name_C00123
-590.9941763027734,539.8844917912675,C00124,Name_C00124
809.1639529474161,281.82504204002225,C00125,Name_C00125
646.2262761391479,871.5364811101175,C00127,Name_C00127
801.5559375044272,999.5154593010488,C00128,Name_C00128
-559.7621241473215,940.3719983141202,C00129,Name_C00129
-257.72299641986064,966.3387940648842,C00130,Name_C00130
495.4319430075168,202.29014381007653,C00131,Name_C00131
169.18929309144414,-824.8425177623558,C00132,Name_C00132
4.942710685301442,-247.16100981691514,C00133,Name_C00133
-169.99670706121864,-628.852631034772,C00134,Name_C00134
-761.2532947839929,289.08635155393307,C00135,Name_C00135
400.249942042399,-801.115778282218,C00137,Name_C00137
-244.7354833372523,225.81111303379777,C00138,Name_C00138
89.0467154837917,983.2773158724533,C00139,Name_C00139
-103.44641054506101,307.58447343517497,C00140,Name_C00140
270.863674488229,-936.1481067012322,C00141,Name_C00141
393.1996003491328,170.74592533364353,C00142,Name_C00142
621.6328938220636,-489.080467437709,C00143,Name_C00143
811.6550779243663,-404.645949917797,C00144,Name_C00144
-589.0528455125764,105.81154019906145,C00146,Name_C00146
-824.381996644384,-30.670892726772635,C00147,Name_C00147
-123.10364756664111,-494.23454678551974,C00148,Name_C00148
-864.7815247057881,-76.29556614008915,C00149,Name_C00149
63.70009238771024,-475.1525813699314,C00151,Name_C00151
392.64597540425297,-594.2742266531183,C00152,Name_C00152
-965.7486267413082,-274.53121877170895,C00153,Name_C00153
-741.553728379693,-348.1735994212619,C00155,Name_C00155
-287.9017850432643,186.83501954442275,C00156,Name_C00156
72.19447393818274,-126.09417432666716,C00157,Name_C00157
393.9595807317663,-20.840608978474478,C00158,Name_C00158
255.9039785641741,-808.2580698311677,C00159,Name_C00159
188.69762441885456,-928.8342801792312,C00160,Name_C00160
405.3286417972131,-569.3256319553525,C00161,Name_C00161
824.3588634309389,784.0442317778906,C00162,Name_C00162
-772.9748748317918,671.6028911002855,C00163,Name_C00163
-56.50106164558901,-53.64887041377623,C00165,Name_C00165
773.2466908950569,939.5189454300712,C00166,Name_C00166
-446.6776570563552,-618.7133154632955,C00167,Name_C00167
414.1479959948125,-118.55009244756673,C00168,Name_C00168
-524.808303077599,-602.0652200481111,C00169,Name_C00169
-193.47269099017285,-40.43813323848645,C00170,Name_C00170
565.9985698023777,-437.40533824927184,C00171,Name_C00171
-860.7467092980598,736.096376470871,C00172,Name_C00172
-680.0998156174433,997.7451467793865,C00173,Name_C00173
-337.91104390771693,109.89198362373124,C00174,Name_C00174
806.7712793512221,830.1050330502294,C00175,Name_C00175
-906.5457679063773,-472.6437004592824,C00176,Name_C00176
-460.89269078436206,-323.3786752759453,C00177,Name_C00177
-584.8555316727986,-69.93083360827598,C00178,Name_C00178
-906.2757187905606,369.85737385078096,C00179,Name_C00179
440.9581454531954,608.2658645869361,C00180,Name_C00180
-95.95963914058908,-63.82360779995062,C00181,Name_C00181
399.81957566136145,474.67789730320527,C00183,Name_C00183
884.2691830303894,868.3794141764101,C00184,Name_C00184
135.48087471943012,303.86060635982636,C00185,Name_C00185
-982.695585117327,-679.7175301887698,C00186,Name_C00186
-833.481824172137,-585.9329062087057,C00187,Name_C00187
-749.3864752528325,574.6742965956677,C00188,Name_C00188
814.0001327105567,395.8384627553822,C00189,Name_C00189
352.70996439408617,230.8682502569793,C00190,Name_C00190
-312.47489459327505,278.42455550876224,C00191,Name_C00191
-666.6549382903526,956.4855901692837,C00192,Name_C00192
-667.0942698776253,-968.3989932477263,C00193,Name_C00193
551.6721242930513,293.32150305148485,C00194,Name_C00194
-264.35868059866203,-3.167005985016223,C00195,Name_C00195
-404.6435911614008,-815.3945337415703,C00196,Name_C00196
157.7166787199923,-499.5166807565896,C00197,Name_C00197
-651.485851226878,279.01149437280174,C00198,Name_C00198
494.493762387375,-962.7871864950748,C00199,Name_C00199
-861.6631508224647,-847.7423484454691,C00200,Name_C00200
-146.8719071984717,951.8649950453532,C00201,Name_C00201
66.62538638327521,-183.1132593872654,C00202,Name_C00202
-3.274957086658773,-122.22810096766923,C00203,Name_C00203
149.40144433076028,99.69709681503343,C00204,Name_C00204
504.68634507541856,-946.5366438279033,C00205,Name_C00205
-98.06497353862314,429.1208416773419,C00206,Name_C00206
-454.1452793586957,-339.7694093587159,C00207,Name_C00207
925.6273307289661,-287.1328154167183,C00208,Name_C00208
878.2617519271158,647.2921162165609,C00209,Name_C00209
720.5342568300824,-527.4016131038766,C00210,Name_C00210
-399.80843966910277,2.8948585561320286,C00211,Name_C00211
62.76753422068264,927.3857455124067,C00213,Name_C00213
639.9343231019684,-986.2593523448397,C00214,Name_C00214
58.46252129261836,51.84477494323817,C00215,Name_C00215
-748.3214412659664,92.90165974558788,C00216,Name_C00216
-682.8742717879412,780.2335502853816,C00217,Name_C00217
-509.45430326824834,404.4549442013215,C00219,Name_C00219
26.81318148402898,692.4535977928064,C00220,Name_C00220
206.22531242293047,224.1310424115066,C00221,Name_C00221
160.94293119283225,-737.4497661844212,C00222,Name_C00222
842.3251811664197,-667.6825023431538,C00223,Name_C00223
190.45409506462903,413.22401525156073,C00224,Name_C00224
2.4492133104293634,140.73852516525926,C00225,Name_C00225
472.83445246518363,-662.648106276345,C00226,Name_C00226
-185.8776548256796,-800.440058687118,C00227,Name_C00227
-159.66388320443178,652.9083914825239,C00228,Name_C00228
-695.7498408457817,-178.11158657065448,C00229,Name_C00229
95.37592523955806,553.8391896660174,C00230,Name_C00230
-378.2024983142648,-82.82464214527172,C00232,Name_C00232
921.7606578335188,629.030540273059,C00233,Name_C00233
17.33278548405318,361.47775439626946,C00234,Name_C00234
-809.2114489584897,760.7787862933502,C00235,Name_C00235
519.8991509886529,-987.3305382193406,C00236,Name_C00236
465.1786386123761,-563.5557543191842,C00237,Name_C00237
549.7742435489528,1010.5892002889744,C00238,Name_C00238
133.12696641016922,512.5713824097012,C00239,Name_C00239
838.8198187085736,-835.9207826647412,C00241,Name_C00241
961.2288197397045,618.6849869537406,C00242,Name_C00242
924.1626433934075,-264.2957421928673,C00243,Name_C00243
679.611075888421,672.1425016659484,C00244,Name_C00244
515.3572459903187,-705.8734523137572,C00245,Name_C00245
-481.88437181545135,819.5607532711288,C00246,Name_C00246
-749.5214852519234,-317.10942477592533,C00247,Name_C00247
-780.2080457642207,-886.4598027197982,C00248,Name_C00248
374.6365844839252,756.6528366027104,C00249,Name_C00249
-976.386817530945,288.24995612928643,C00250,Name_C00250
-740.1917134842907,262.5140961459568,C00251,Name_C00251
-56.05382597624469,-409.6699530186297,C00252,Name_C00252
-295.29886816449266,938.0881975253866,C00253,Name_C00253
674.5501904398249,458.3159357084744,C00254,Name_C00254
-112.34734119784554,-649.0094352507217,C00255,Name_C00255
76.85045893720465,741.054381169307,C00256,Name_C00256
-728.3938394618518,615.360225095472,C00257,Name_C00257
161.3443509370515,-278.342691257213,C00258,Name_C00258
-178.5015693023884,671.0185877212693,C00259,Name_C00259
-259.9705248519068,-287.8846705674967,C00260,Name_C00260
-469.7830357977376,-989.1022683752612,C00261,Name_C00261
492.8724703671817,-904.0573365446159,C00262,Name_C00262
-882.6623128783558,-187.88445352951504,C00263,Name_C00263
-955.6788925561175,746.5482592145992,C00264,Name_C00264
137.44869269492187,104.68891866681122,C00265,Name_C00265
-143.48731222353112,649.0721515787911,C00266,Name_C00266
139.04213376139512,544.6536391552946,C00267,Name_C00267
-933.7398869091621,-788.7925796333043,C00268,Name_C00268
-724.8149727176274,-796.2173265737433,C00270,Name_C00270
-217.4668763847568,-671.9310572857559,C00272,Name_C00272
543.4687259569672,-469.1265622157416,C00273,Name_C00273
-988.1989195667185,-35.63577279109018,C00274,Name_C00274
847.9720979166343,406.5361363051119,C00275,Name_C00275
884.7629004431128,882.1762982299686,C00276,Name_C00276
-828.085153382343,-539.4586477515268,C00277,Name_C00277
-403.4662501139038,989.7624035711099,C00278,Name_C00278
158.0244123709825,848.185539126047,C00279,Name_C00279
-322.7179550259355,450.23222747964473,C00280,Name_C00280
-103.98602948592863,-31.861020168432525,C00281,Name_C00281
-771.0631799714735,-281.66096882696274,C00282,Name_C00282
-578.295215857769,550.490054708995,C00283,Name_C00283
-782.5918288150995,274.64149255198987,C00284,Name_C00284
813.6599761139664,525.2881831772709,C00285,Name_C00285
260.8741303972309,-343.59542963671424,C00286,Name_C00286
464.891941528733,-713.4998970871333,C00287,Name_C00287
316.38997356688185,-59.91712197717044,C00288,Name_C00288
220.7586244304937,-84.87834428382538,C00289,Name_C00289
179.44218819915102,-527.2985483199232,C00290,Name_C00290
-424.7505363890292,412.2856936575143,C00291,Name_C00291
-225.00272056936012,-996.7366199173522,C00293,Name_C00293
-44.446477866063056,85.01181577100125,C00294,Name_C00294
-535.6286334767113,130.2665264213924,C00295,Name_C00295
-851.569237595216,80.532091774305,C00296,Name_C00296
741.0730694782482,58.73927613533898,C00297,Name_C00297
-666.4182115259796,-77.31584856554471,C00298,Name_C00298
52.40711531883181,-896.3824794880483,C00299,Name_C00299
520.9086880541802,-569.7731413841002,C00300,Name_C00300
-831.3617862856186,267.5852194126816,C00301,Name_C00301
985.2698249904616,-505.0838046929249,C00302,Name_C00302
-487.37907171851197,-83.1698285273414,C00303,Name_C00303
-980.7333611870489,-140.7879786078272,C00304,Name_C00304
661.2515797000914,400.6290443132197,C00305,Name_C00305
-436.0376907709348,944.3616286971804,C00306,Name_C00306
-856.9296607797705,-354.7457422148483,C00307,Name_C00307
916.8573700703623,-81.93064401033567,C00308,Name_C00308
-722.502814105495,-584.2397567451163,C00309,Name_C00309
-423.1801785185001,-688.1804521018254,C00310,Name_C00310
-180.3299699715189,-1.68880263388116,C00311,Name_C00311
895.7262232908085,-618.8128414166349,C00312,Name_C00312
926.2870298925474,135.15562635105854,C00315,Name_C00315
-549.2419767751143,-580.4228661291818,C00316,Name_C00316
-402.50120906350116,-327.5806967138794,C00317,Name_C00317
674.7748587401022,256.4447369219189,C00318,Name_C00318
-927.0789727905616,-796.9693005368129,C00319,Name_C00319
-266.44394040963635,-331.02746081756635,C00320,Name_C00320
-734.6081694010978,-682.0881681387384,C00322,Name_C00322
-940.3895517138981,921.6900146553121,C00323,Name_C00323
79.39204696360414,738.8500237715416,C00324,Name_C00324
-72.079159926348,951.4054677224796,C00325,Name_C00325
433.80250701868613,-124.22238341506247,C00326,Name_C00326
-962.6728851137874,642.6431824653209,C00327,Name_C00327
730.0854511849076,-148.7009303230399,C00328,Name_C00328
468.55036965903673,281.37501184490617,C00330,Name_C00330
-608.9808931157966,-433.7467003833672,C00331,Name_C00331
-801.8165758533685,280.14440237255286,C00332,Name_C00332
-124.98070390011279,323.12725220241634,C00333,Name_C00333
58.311970014951314,309.24064939348887,C00334,Name_C00334
-64.9701788332853,416.5521643179958,C00335,Name_C00335
844.9161259856022,-498.66575683024996,C00336,Name_C00336
725.1416381522728,-685.6134343846219,C00337,Name_C00337
886.3493515735245,-694.969650797341,C00338,Name_C00338
612.898563734018,164.15111913212255,C00339,Name_C00339
666.7800240209124,253.63548944319672,C00341,Name_C00341
-309.9461459488274,-28.767675858484257,C00342,Name_C00342
944.9243525167266,-863.490924705128,C00343,Name_C00343
-166.74162616030807,757.8535190381859,C00344,Name_C00344
-232.93848700188198,783.692519824892,C00345,Name_C00345
191.03454849475943,-381.7579532341581,C00346,Name_C00346
363.59444427357306,-642.0872497129834,C00347,Name_C00347
859.5392054290195,504.36825738865883,C00348,Name_C00348
-498.9351668849068,456.1899368084195,C00349,Name_C00349
-960.6512907399187,-753.6083153063463,C00350,Name_C00350
-731.3776693419243,933.9290823429053,C00351,Name_C00351
-871.1568928833586,-587.795666503596,C00352,Name_C00352
478.01477131733026,341.4769353766273,C00353,Name_C00353
168.47099050166258,556.1300638008622,C00354,Name_C00354
577.3211471210028,963.1838889611807,C00355,Name_C00355
-245.8294055267769,-433.6741721306352,C00356,Name_C00356
-148.93493274126814,-905.5330583680117,C00358,Name_C00358
223.98457291367984,391.2971568715375,C00359,Name_C00359
-512.8847851923703,612.7802534843613,C00360,Name_C00360
-192.9346477972466,506.69894395059515,C00361,Name_C00361
-270.3172218410279,-597.7930176137636,C00362,Name_C00362
303.95937741624056,-581.4904576348258,C00363,Name_C00363
-497.2074424454581,-374.73188888367895,C00364,Name_C00364
-0.8682691989403244,-207.53013077262096,C00365,Name_C00365
-788.8579118477378,-574.5887359192543,C00366,Name_C00366
-419.13517632886976,674.4758944205014,C00367,Name_C00367
-232.21451405403644,285.5103698908005,C00368,Name_C00368
-15.131801318069193,824.7027773964877,C00369,Name_C00369
124.54338634058252,345.86605599616894,C00370,Name_C00370
298.3154723721821,-517.909074435802,C00371,Name_C00371
501.199696050954,680.8158823282605,C00372,Name_C00372
852.1804071062619,-378.10740943108556,C00373,Name_C00373
219.70288565526792,-876.1178512910042,C00374,Name_C00374
448.7352284010554,-539.0075105595049,C00375,Name_C00375
-771.4332423962471,932.1471540385594,C00376,Name_C00376
-946.868058205403,-562.9391358511264,C00377,Name_C00377
531.8037281007151,766.3754732256531,C00378,Name_C00378
1005.1331734435169,299.2313774290646,C00379,Name_C00379
808.8422853000867,-289.73683087507067,C00380,Name_C00380
545.2113504978379,-514.4636846745129,C00381,Name_C00381
-605.1020796174861,-891.5035727303332,C00382,Name_C00382
-607.0577490152012,257.36864778671213,C00383,Name_C00383
750.6433294152934,340.96637209510345,C00384,Name_C00384
-176.13274884019643,-469.7114865356041,C00385,Name_C00385
-4.006173010421648,-780.7738289056393,C00386,Name_C00386
-167.25328375612798,312.53322046103835,C00387,Name_C00387
566.5794660947871,849.5083782366106,C00389,Name_C00389
-207.19400015427948,740.7423530552478,C00390,Name_C00390
275.6380265736175,-750.7228908356142,C00391,Name_C00391
-537.0395886556357,804.6884185651594,C00392,Name_C00392
-322.1064480929834,26.97304486874846,C00393,Name_C00393
-464.01684834707515,-332.17300581551643,C00394,Name_C00394
-753.897500305024,-704.864257916961,C00395,Name_C00395
-944.2466658674499,825.2500206500977,C00396,Name_C00396
524.2963076585484,-807.8033598956775,C00397,Name_C00397
752.6775573005012,-542.0457959070578,C00398,Name_C00398
-513.7408279420341,-254.1379589069715,C00399,Name_C00399
-418.2610639607667,-741.4422479414717,C00400,Name_C00400
-633.0768303264466,1014.2446796825129,C00401,Name_C00401
340.8838766352452,471.53807110342706,C00402,Name_C00402
531.9621088297102,428.2140927922467,C00403,Name_C00403
110.44842191759327,78.47575009465764,C00404,Name_C00404
-910.3346150743718,-271.34739959002525,C00405,Name_C00405
-6.1688472132716035,820.8038480610472,C00406,Name_C00406
613.5623037643509,-134.3292834700539,C00407,Name_C00407
620.3689919030919,950.5270486419295,C00408,Name_C00408
469.73880946253996,-2.3903266861083665,C00410,Name_C00410
289.9575978189704,392.5578033224159,C00411,Name_C00411
-515.3866035237918,84.44024026610019,C00412,Name_C00412
98.45687366439282,-707.1108072687197,C00413,Name_C00413
811.5624734056523,749.8767770146869,C00414,Name_C00414
845.1478022964893,-632.872101324811,C00415,Name_C00415
305.2682956790852,-806.3435397481278,C00417,Name_C00417
390.9026293156339,-302.1048379011585,C00418,Name_C00418
773.9703983797854,-478.1663672720999,C00419,Name_C00419
-492.905964740918,498.76752804026535,C00420,Name_C00420
-111.71579663383852,-524.7875380663274,C00421,Name_C00421
-485.9731643470186,106.1062386779782,C00422,Name_C00422
948.3341792878022,234.61022885276793,C00423,Name_C00423
346.99053216837723,830.3115703347157,C00424,Name_C00424
-299.2690734027095,183.92117556713544,C00425,Name_C00425
-6.566195848083353,-751.534638334622,C00426,Name_C00426
604.8237966758741,973.8480298709258,C00427,Name_C00427
148.87001484112162,-279.80820333280485,C00428,Name_C00428
765.5123737535489,-456.76416027353264,C00429,Name_C00429
890.3272255583968,766.3836753566007,C00430,Name_C00430
-211.96615918895228,938.4051561544876,C00431,Name_C00431
1014.3318490306931,-180.9806325183932,C00432,Name_C00432
-529.5431780529531,345.84518037134103,C00433,Name_C00433
705.7374674595354,207.73944896540561,C00434,Name_C00434
-576.438880730654,-865.9938215493146,C00435,Name_C00435
-919.5783205455342,-693.5706861457311,C00436,Name_C00436
127.59829670355728,-276.3998467525444,C00437,Name_C00437
487.40242174158743,-359.0623939337819,C00440,Name_C00440
960.5555749733754,23.95526319155815,C00441,Name_C00441
358.55735464810544,1015.8493875280353,C00442,Name_C00442
502.8197835445317,-518.4510460883027,C00443,Name_C00443
31.011646792682246,71.02994912951182,C00444,Name_C00444
847.3903751476965,-890.1119801602791,C00445,Name_C00445
-353.0870555190011,702.856522451961,C00446,Name_C00446
834.8329590358567,598.169613448474,C00447,Name_C00447
226.35833533114896,-764.4159024362646,C00449,Name_C00449
-295.52117522028334,716.4803451408827,C00450,Name_C00450
-855.9373062164522,143.6589046852016,C00451,Name_C00451
-410.16943201631403,834.6174587145535,C00452,Name_C00452
-345.7898614268664,-400.397551669228,C00453,Name_C00453
-714.7125663110041,913.3166816582179,C00454,Name_C00454
820.4648700578953,575.4728045237713,C00455,Name_C00455
-619.5564039946389,373.20291049529294,C00456,Name_C00456
-301.5933592075814,-193.5030191539003,C00457,Name_C00457
-937.9515583008748,-664.1368633128218,C00458,Name_C00458
265.67543309392283,-53.15685559499613,C00459,Name_C00459
709.4731618129872,63.21938934392963,C00460,Name_C00460
955.063522150752,-588.1664988950117,C00461,Name_C00461
-407.1272057908774,358.8817201498815,C00462,Name_C00462
973.7218926811734,-349.380844487239,C00463,Name_C00463
711.7642254376335,984.2599952651744,C00464,Name_C00464
940.2489172481913,442.2573864562097,C00465,Name_C00465
-720.9026337520374,441.5365836575158,C00466,Name_C00466
783.1296851165017,863.5077387334584,C00467,Name_C00467
70.6600586233512,-906.1894393522126,C00468,Name_C00468
-216.5180983179995,-812.6104248397861,C00469,Name_C00469
-302.1631785831608,-699.8486833430024,C00470,Name_C00470
908.5438858814499,868.120211554975,C00471,Name_C00471
-123.77912174277132,-680.523741798409,C00472,Name_C00472
416.42965486213393,395.52332804521427,C00473,Name_C00473
-284.9345912136705,-762.8076269523401,C00474,Name_C00474
757.4158681322245,-910.2288414563448,C00475,Name_C00475
-444.34835556530766,-153.309263322949,C00476,Name_C00476
702.5800152538318,98.33220415076809,C00477,Name_C00477
-543.8168536629817,172.49684983133176,C00478,Name_C00478
-853.6117154110756,924.247315735858,C00479,Name_C00479
963.3672010633289,132.89923447749763,C00480,Name_C00480
447.45561420296974,-49.51858481852291,C00481,Name_C00481
-489.34768793154245,942.1563192260452,C00482,Name_C00482
18.125914472477717,787.3919907774125,C00484,Name_C00484
-937.0836498323712,149.57207431031898,C00485,Name_C00485
-945.5936102319614,497.2344774936364,C00487,Name_C00487
762.4653407067085,985.5930095386803,C00488,Name_C00488
-747.3597984642234,327.50916642367,C00489,Name_C00489
628.8838313658996,-251.80526154084862,C00490,Name_C00490
-354.99019000844265,-523.2463012330944,C00491,Name_C00491
487.966057393096,-178.94572829047067,C00492,Name_C00492
687.5816244203631,331.395224209604,C00493,Name_C00493
361.69556630789356,-367.47160361101527,C00494,Name_C00494
505.8722407178039,488.563635156515,C00495,Name_C00495
211.6693983939813,-255.1086076453289,C00496,Name_C00496
595.2393359272606,422.4661153583967,C00497,Name_C00497
-72.9138065603654,476.8637698987456,C00498,Name_C00498
444.0065631448303,-120.55393730009128,C00499,Name_C00499
-760.4759549811564,-584.7312680091194,C00500,Name_C00500
-105.66928283587536,334.29013439701515,C00501,Name_C00501
622.1387947160354,618.6733142817232,C00502,Name_C00502
893.4690281518338,628.0915254228304,C00503,Name_C00503
-514.3593327775178,206.00260873860375,C00505,Name_C00505
-527.4914225793792,-290.6940828329117,C00506,Name_C00506
809.3805908102963,-964.7783868806289,C00507,Name_C00507
-539.8589100880171,951.6786671082591,C00508,Name_C00508
58.096570774004746,-154.6063199029542,C00509,Name_C00509
-659.6723583309845,26.565583061420185,C00510,Name_C00510
-731.0750735164789,-639.184918069983,C00511,Name_C00511
-861.581865115114,-598.8083818471671,C00512,Name_C00512
209.9181609929478,972.5424234609362,C00513,Name_C00513
-782.5418279886617,966.5744103203491,C00514,Name_C00514
-748.6411514388826,699.2693500019511,C00515,Name_C00515
-533.1119117202334,-129.8976605030638,C00516,Name_C00516
-420.51678246665125,785.9174184642172,C00517,Name_C00517
825.4478737487609,617.3710551936833,C00518,Name_C00518
-192.62022063461202,-470.2721503430783,C00519,Name_C00519
-652.4564837047028,181.7712791091911,C00521,Name_C00521
-639.3775613392322,-772.7339410172583,C00522,Name_C00522
488.2152868482411,-927.427013058501,C00523,Name_C00523
-370.8679557179065,47.86487326170838,C00524,Name_C00524
-199.362921485538,-278.9546741792526,C00525,Name_C00525
-819.8896058593417,655.2997428359772,C00526,Name_C00526
-600.2927498708635,564.8355877887718,C00527,Name_C00527
-160.61637823197145,-802.4769717874527,C00528,Name_C00528
-925.8559789840774,-562.9445792073914,C00530,Name_C00530
-188.10787611533115,72.66517334424559,C00531,Name_C00531
-971.1671723641551,-264.51056529609156,C00532,Name_C00532
257.06208931269504,-752.1274743548199,C00533,Name_C00533
872.8020550704086,37.04423578819525,C00534,Name_C00534
-815.088934106348,467.14543820987353,C00535,Name_C00535
-536.3642013429575,-567.4180451521327,C00536,Name_C00536
