x,y,code,name
411.80939663312347,-575.7471887741841,C00161,Name_C00161
843.0274721115463,788.1228516864753,C00162,Name_C00162
-789.4952484574801,614.1873388057375,C00163,Name_C00163
-241.17738119640742,492.2838021816855,C00164,Name_C00164
-56.2820507018886,-68.43493556451234,C00165,Name_C00165
-443.2569375250123,-618.2823747733228,C00167,Name_C00167
374.96747054240734,-141.35935318923953,C00168,Name_C00168
-569.0747062967979,-643.7137307542154,C00169,Name_C00169
-224.54430727370294,-10.82322771910271,C00170,Name_C00170
569.0221934072317,-403.8539474984273,C00171,Name_C00171
-836.0353790992266,808.0681549661234,C00172,Name_C00172
-671.9441161464233,1026.2054738849504,C00173,Name_C00173
-349.6977991054179,91.8694266381736,C00174,Name_C00174
817.5892270913882,874.0227321073237,C00175,Name_C00175
-924.7813959878583,-480.0898056119545,C00176,Name_C00176
-496.74715225343016,-270.4696085274939,C00177,Name_C00177
-572.8695908763332,-126.1024241659693,C00178,Name_C00178
-899.1246558677086,396.5248460925711,C00179,Name_C00179
445.04518528017155,597.4109992239457,C00180,Name_C00180
-68.94293594288222,-45.50967164157175,C00181,Name_C00181
424.3382778950536,366.58160554392856,C00182,Name_C00182
460.62811735588434,511.98603382786627,C00183,Name_C00183
866.4242719786107,858.9300254478165,C00184,Name_C00184
165.37009385787368,248.3969102515424,C00185,Name_C00185
-979.9157681431368,-652.853981510435,C00186,Name_C00186
-799.1158509522515,-554.3806901928831,C00187,Name_C00187
-724.6559103295141,554.7809223339783,C00188,Name_C00188
832.0325303216699,389.69132777507997,C00189,Name_C00189
351.00671288616496,215.10931264370967,C00190,Name_C00190
-248.4699699178252,305.13658293040305,C00191,Name_C00191
-618.0903317223652,966.2681316052633,C00192,Name_C00192
-677.1751942369832,-947.286239917126,C00193,Name_C00193
599.8815343690361,306.8473975223752,C00194,Name_C00194
-247.59179129756302,11.499929960237385,C00195,Name_C00195
-389.5617263116604,-823.1871363608439,C00196,Name_C00196
197.77728525811216,-513.4351364153067,C00197,Name_C00197
499.90226172191007,-988.7894042953866,C00199,Name_C00199
-829.6409589929934,-830.7804791993201,C00200,Name_C00200
-109.14961595581333,936.3484294692516,C00201,Name_C00201
47.542111440804604,-186.08151138158075,C00202,Name_C00202
9.980217892442763,-99.0222394157228,C00203,Name_C00203
113.64248144179432,42.43016367078776,C00204,Name_C00204
467.77645621384335,-914.2394021198535,C00205,Name_C00205
-111.89891381167132,408.189793727434,C00206,Name_C00206
-472.2046137167536,-323.83789162851065,C00207,Name_C00207
926.5011849535457,-264.79724790502496,C00208,Name_C00208
938.4219044630111,622.6785122257419,C00209,Name_C00209
705.998675262957,-497.89468455050655,C00210,Name_C00210
-424.05621814207353,48.98895883770072,C00211,Name_C00211
433.95034845014663,601.7965174539355,C00212,Name_C00212
40.64697217820823,916.1360200728022,C00213,Name_C00213
618.1481781837205,-962.5618497174466,C00214,Name_C00214
48.4373766340232,88.32785250063306,C00215,Name_C00215
-731.2346417484113,94.6155906250749,C00216,Name_C00216
-649.4563770110772,804.0998229496338,C00217,Name_C00217
-775.1710513361303,-366.5212522171558,C00218,Name_C00218
-516.2462048883216,359.60722558338233,C00219,Name_C00219
-14.49929172195857,617.1471211005523,C00220,Name_C00220
234.00066581648036,204.2164066589993,C00221,Name_C00221
114.85836623154154,-761.967988839389,C00222,Name_C00222
834.6806754892566,-711.0359876151001,C00223,Name_C00223
167.54071369485922,399.8655225586399,C00224,Name_C00224
11.731170893321272,128.1521751945127,C00225,Name_C00225
-190.90078052225476,-748.2613006288675,C00227,Name_C00227
-91.77309412067947,628.0262494556258,C00228,Name_C00228
-723.4166346455864,-135.9518571465528,C00229,Name_C00229
59.237452432660184,545.0141236979043,C00230,Name_C00230
-375.75493851445486,-353.480751669873,C00231,Name_C00231
-361.76566274579255,-154.9605362054512,C00232,Name_C00232
924.6631982779213,665.5843576776931,C00233,Name_C00233
30.107257327299443,405.43179360204147,C00234,Name_C00234
-775.0062793641499,773.9954654694412,C00235,Name_C00235
519.5530906307062,-941.0327176180311,C00236,Name_C00236
449.5012185159975,-598.3266459888196,C00237,Name_C00237
519.6158660664639,1011.1212853681761,C00238,Name_C00238
139.20907890048733,483.30039682571737,C00239,Name_C00239
460.66838440643494,-247.58367580317724,C00240,Name_C00240
870.0559385012509,-880.5717630877348,C00241,Name_C00241
936.603896210313,597.3770948739582,C00242,Name_C00242
919.9115127215815,-283.0627059412579,C00243,Name_C00243
732.7076652455221,665.2538780933618,C00244,Name_C00244
493.5504897105767,-697.4933366443084,C00245,Name_C00245
-509.24095114093694,807.5116626162054,C00246,Name_C00246
-816.2687425033583,-864.2273242753427,C00248,Name_C00248
358.395674914765,777.9355177878585,C00249,Name_C00249
-1007.5095243002007,314.9882923332455,C00250,Name_C00250
-771.0290635724227,312.82254300352173,C00251,Name_C00251
-23.31728474907596,-448.31945895341977,C00252,Name_C00252
-313.7568732002773,915.4685346948417,C00253,Name_C00253
685.1230707352208,485.2068067345411,C00254,Name_C00254
-149.08026191373,-622.6653591832377,C00255,Name_C00255
52.47974833964206,742.1297864948025,C00256,Name_C00256
-724.0968294714156,645.2864709645527,C00257,Name_C00257
142.45276762056602,-286.5362762745534,C00258,Name_C00258
-106.09435507778468,670.9088198866308,C00259,Name_C00259
-281.0595005015774,-308.31428996373506,C00260,Name_C00260
-448.3072315689545,-986.9304497535311,C00261,Name_C00261
502.95491393840314,-948.6482785364648,C00262,Name_C00262
-927.9859079658469,-208.78756027160503,C00263,Name_C00263
-980.6090335771908,781.3747166373693,C00264,Name_C00264
68.56543568837499,64.09907586727098,C00265,Name_C00265
-134.2753591685108,700.5293573179252,C00266,Name_C00266
226.91730262507744,574.4522852753148,C00267,Name_C00267
-946.7508334538416,-758.6373330308878,C00268,Name_C00268
786.4165376408242,-521.3402379112961,C00269,Name_C00269
-711.6018393297862,-843.9360814634399,C00270,Name_C00270
124.8099588869649,-365.6923861701699,C00271,Name_C00271
-195.10463164667004,-642.7030168553937,C00272,Name_C00272
505.6679795632945,-471.31404476266715,C00273,Name_C00273
-958.1055196234942,-46.84597471763816,C00274,Name_C00274
848.869223644297,367.59211336435874,C00275,Name_C00275
910.3984290475573,850.9607560830849,C00276,Name_C00276
-809.6771505348689,-544.6912499916566,C00277,Name_C00277
-414.5932415739918,978.6703954321405,C00278,Name_C00278
112.39148934897216,811.2675712088865,C00279,Name_C00279
-91.42173231704427,-62.26073145717257,C00281,Name_C00281
-825.4823822902564,-349.74688735153256,C00282,Name_C00282
-551.1028663471836,573.9561096549351,C00283,Name_C00283
-786.2520590344769,283.8441663890625,C00284,Name_C00284
826.4298870087059,469.6873191885071,C00285,Name_C00285
246.3936751765322,-354.919504044108,C00286,Name_C00286
440.41553403082094,-721.9218787631561,C00287,Name_C00287
306.9428315609179,-85.41900550625786,C00288,Name_C00288
287.7385521330982,-76.99837827589943,C00289,Name_C00289
225.7508107615171,-548.3626442062794,C00290,Name_C00290
-404.79940921830314,403.2466322699183,C00291,Name_C00291
894.6108794174582,-435.6602569012867,C00292,Name_C00292
-37.441349003568476,57.51387879205829,C00294,Name_C00294
-525.0666883897546,171.03199413840755,C00295,Name_C00295
-839.4035067404081,76.29989085442115,C00296,Name_C00296
790.5944652245634,44.575624120854414,C00297,Name_C00297
-688.8895373545145,-42.845752332608825,C00298,Name_C00298
58.07151174338277,-887.8278539657917,C00299,Name_C00299
-843.6928393804515,258.96706648443586,C00301,Name_C00301
972.8145157450364,-499.82650198068956,C00302,Name_C00302
-497.7448192787696,-34.75153673625936,C00303,Name_C00303
-1001.5885814146746,-113.72651273818832,C00304,Name_C00304
703.5795675662384,429.1349947088019,C00305,Name_C00305
-429.72208353010006,963.5173304675833,C00306,Name_C00306
-885.5955818866761,-338.505500349252,C00307,Name_C00307
965.6267858992957,-28.604856481744278,C00308,Name_C00308
-712.5753185631189,-563.9548817521177,C00309,Name_C00309
-388.8766706227177,-668.4935723102636,C00310,Name_C00310
-180.35136814781282,32.571759457697844,C00311,Name_C00311
858.0824278551455,-628.348513637715,C00312,Name_C00312
316.9491097312558,36.474467192111945,C00313,Name_C00313
960.3342215214193,111.55366736410625,C00315,Name_C00315
-540.7024517920045,-580.2807158223743,C00316,Name_C00316
-391.5792374101205,-343.4483390684435,C00317,Name_C00317
677.7947487781017,290.80275605442296,C00318,Name_C00318
-898.6599547498997,-814.8389170525817,C00319,Name_C00319
-298.17601684239105,-334.68220898562,C00320,Name_C00320
12.728563131181954,549.2904955404298,C00321,Name_C00321
-749.6978913333705,-672.5860504896813,C00322,Name_C00322
-948.0758422777645,872.2780348444219,C00323,Name_C00323
7.80511048202392,761.9758602300308,C00324,Name_C00324
-56.528910892259574,1009.2177634054938,C00325,Name_C00325
378.6676130818232,-151.87920539250018,C00326,Name_C00326
-1001.6040523535175,661.1688672903438,C00327,Name_C00327
747.0218454177631,-145.6799765410498,C00328,Name_C00328
205.70974422965935,554.2939780655106,C00329,Name_C00329
460.0094028765669,298.57699852268433,C00330,Name_C00330
-597.3036808088443,-385.86417261952187,C00331,Name_C00331
-775.3350017219624,265.93074748571553,C00332,Name_C00332
-136.86462028053916,355.9724212340616,C00333,Name_C00333
-32.33233699988544,471.8921840232872,C00335,Name_C00335
790.4315766849525,-423.98850152329635,C00336,Name_C00336
739.8164184701611,-676.9147303949651,C00337,Name_C00337
952.5308854393109,-700.7990856190795,C00338,Name_C00338
-368.15418395178807,-250.57481915273215,C00340,Name_C00340
630.3285071509792,220.8751154174526,C00341,Name_C00341
-310.83586055598937,-22.22740588394784,C00342,Name_C00342
904.8237420198567,-862.7405557294468,C00343,Name_C00343
-213.90952150424755,816.8803796461866,C00344,Name_C00344
-252.0152009812062,779.1961298365231,C00345,Name_C00345
373.6630212480317,-608.7109286525251,C00347,Name_C00347
791.8835710015485,486.9025360252337,C00348,Name_C00348
-476.488386031122,437.3741348106439,C00349,Name_C00349
-946.6807218182423,-740.7532200773655,C00350,Name_C00350
-676.929170052006,978.4464686046642,C00351,Name_C00351
-887.314265015798,-600.7646638255752,C00352,Name_C00352
456.946625088217,315.02566172097664,C00353,Name_C00353
130.39077772781894,494.2147536276478,C00354,Name_C00354
551.0187634048079,943.2718112268653,C00355,Name_C00355
-211.98623601003692,-433.013945870945,C00356,Name_C00356
-146.05047377370707,205.3945689215906,C00357,Name_C00357
-148.99115888587838,-888.8423904081257,C00358,Name_C00358
200.64284684182923,356.80116502111184,C00359,Name_C00359
-484.11896393192785,628.4745189802802,C00360,Name_C00360
-253.4618373592538,451.93198107713283,C00361,Name_C00361
-244.99907118768036,-624.3508826337478,C00362,Name_C00362
254.71070072646296,-582.6851539220361,C00363,Name_C00363
-451.8356323762408,-393.002867444646,C00364,Name_C00364
18.36067525562498,-189.4100871293693,C00365,Name_C00365
-797.574578220018,-608.0016304754396,C00366,Name_C00366
-455.04808535596,624.3709824913003,C00367,Name_C00367
-182.9893728648282,271.72775227093285,C00368,Name_C00368
-10.289820478122301,775.19260705633,C00369,Name_C00369
141.22941232347543,312.19263409772583,C00370,Name_C00370
297.75604494322124,-485.4458994403762,C00371,Name_C00371
477.53279996106363,739.9143453104541,C00372,Name_C00372
841.3819867305201,-362.1570083753183,C00373,Name_C00373
230.22719894894757,-946.3353758507529,C00374,Name_C00374
442.8190191214086,-532.4902718237786,C00375,Name_C00375
-936.8171757287353,-558.3772184377522,C00377,Name_C00377
512.2910317491014,787.9857847063133,C00378,Name_C00378
970.5382200550335,326.36856619165377,C00379,Name_C00379
823.7527693662686,-297.5580504487147,C00380,Name_C00380
-607.5348957636782,-837.2278520231282,C00382,Name_C00382
-629.1969815792651,245.3589398439038,C00383,Name_C00383
758.1234891336162,340.2160181585317,C00384,Name_C00384
-234.99433379732238,-465.96622706873717,C00385,Name_C00385
-5.50836409946217,-753.7812177967137,C00386,Name_C00386
-187.49929321685005,346.1949362620946,C00387,Name_C00387
147.23182504532718,515.944691929462,C00388,Name_C00388
529.8721435814385,841.7996270677694,C00389,Name_C00389
-175.68409147532623,699.6893524112685,C00390,Name_C00390
268.6465456363122,-804.6618409334743,C00391,Name_C00391
-559.5556687856077,804.9792242298251,C00392,Name_C00392
-337.16039517444807,48.29144097391211,C00393,Name_C00393
-441.7849774206963,-346.91090988771106,C00394,Name_C00394
-742.1033098843986,-679.4671234810434,C00395,Name_C00395
-948.0434992675766,827.8787173611757,C00396,Name_C00396
487.2509989308794,-836.0588802568939,C00397,Name_C00397
757.4612831952346,-567.1639278432884,C00398,Name_C00398
-517.5590072608135,-213.71230172962285,C00399,Name_C00399
-419.3902611469089,-709.8858334528569,C00400,Name_C00400
-696.7319195261953,1007.2969471606547,C00401,Name_C00401
323.72505934363477,414.7404248365175,C00402,Name_C00402
116.1367729119287,63.15176896725689,C00404,Name_C00404
-890.5275178106319,-217.67340525763575,C00405,Name_C00405
39.858623918068844,864.501782485633,C00406,Name_C00406
616.9339970445883,-131.9291480275176,C00407,Name_C00407
571.5227337613734,956.6641238020694,C00408,Name_C00408
19.180182243558725,-591.3780551889622,C00409,Name_C00409
481.7641426333778,-6.79493934300794,C00410,Name_C00410
320.62795013719847,356.45464004719395,C00411,Name_C00411
-524.7102443039126,29.168195198324028,C00412,Name_C00412
122.92939626894386,-712.540599258618,C00413,Name_C00413
806.9106226656817,712.7721510082421,C00414,Name_C00414
839.234416429863,-652.8069453618059,C00415,Name_C00415
-516.6279925340755,-478.5378246781578,C00416,Name_C00416
289.1634201772149,-837.7621404804275,C00417,Name_C00417
361.87139772726505,-339.7801899444925,C00418,Name_C00418
816.3752124754518,-527.4129944195261,C00419,Name_C00419
-491.3288051601552,527.761835653693,C00420,Name_C00420
-131.91298092241828,-518.7734686901538,C00421,Name_C00421
-484.29500734987573,127.18252051547825,C00422,Name_C00422
927.2064697516921,208.2736512803819,C00423,Name_C00423
345.31856937449635,854.0957484999724,C00424,Name_C00424
8.15661575938514,-731.3851537639791,C00426,Name_C00426
634.537246202932,1036.4860764828254,C00427,Name_C00427
141.9340856719704,-274.25336981578954,C00428,Name_C00428
767.3698006597582,-497.18608145170805,C00429,Name_C00429
867.1255518722675,780.0594679030676,C00430,Name_C00430
-208.12807819923412,935.2337647441327,C00431,Name_C00431
1026.4426788231024,-197.93481312436748,C00432,Name_C00432
-510.5377115225775,374.62169069456786,C00433,Name_C00433
761.7753047496161,167.67722830925572,C00434,Name_C00434
-538.7487924710061,-856.5346551155774,C00435,Name_C00435
-903.7120588755005,-741.7618356848043,C00436,Name_C00436
96.47154443745086,-281.4719536657643,C00437,Name_C00437
465.82997782609914,933.170542968919,C00438,Name_C00438
981.1093879680551,-326.8604160547119,C00439,Name_C00439
469.2218510624162,-379.3441293605767,C00440,Name_C00440
1010.5885736335264,80.5212626832465,C00441,Name_C00441
414.5990339454904,945.0936044105058,C00442,Name_C00442
450.17591545828174,-502.1853586216773,C00443,Name_C00443
33.31526783175276,115.58395321993409,C00444,Name_C00444
946.8928114341201,-893.1591422121022,C00445,Name_C00445
-373.8847297007112,701.7498102075053,C00446,Name_C00446
789.8222972998252,552.684582161938,C00447,Name_C00447
214.95821711450805,-746.6716119095013,C00449,Name_C00449
-289.71259061781893,760.2854934213274,C00450,Name_C00450
-931.0029094240945,161.24761231788017,C00451,Name_C00451
-390.2307780349521,825.0023887774433,C00452,Name_C00452
-354.0899380247961,-384.43709899974874,C00453,Name_C00453
-714.3341650857394,905.805544344363,C00454,Name_C00454
812.6638472403066,554.4370674510477,C00455,Name_C00455
-606.7432992252511,389.14335574475064,C00456,Name_C00456
-321.58388645925777,-179.40877351668198,C00457,Name_C00457
-956.3104670532609,-680.47061919975,C00458,Name_C00458
274.3916287748333,-76.99829719786248,C00459,Name_C00459
752.7299987680105,28.05604429425302,C00460,Name_C00460
889.3657006798937,-654.2943563108993,C00461,Name_C00461
-454.98758918811046,387.67068407675896,C00462,Name_C00462
991.853560932689,-383.6015298167538,C00463,Name_C00463
700.5141626447601,1035.032298698615,C00464,Name_C00464
969.9316532737486,420.3719273192025,C00465,Name_C00465
-734.6694843512802,427.15987326023094,C00466,Name_C00466
827.6706922233765,917.3775726846953,C00467,Name_C00467
84.82913835123125,-927.3211267823878,C00468,Name_C00468
-185.81183042559314,-813.8256353735185,C00469,Name_C00469
-304.4348609143973,-673.0773581346532,C00470,Name_C00470
866.7014119347965,846.234417534946,C00471,Name_C00471
-121.33362343981459,-671.5001334659704,C00472,Name_C00472
377.63513460555225,371.01578287796644,C00473,Name_C00473
-314.12218602719133,-789.3800048950059,C00474,Name_C00474
678.8926164445382,-901.9516675037634,C00475,Name_C00475
-438.49374661872923,-158.14754572080568,C00476,Name_C00476
726.8249818513284,120.60709550409403,C00477,Name_C00477
-541.2762629254771,185.7443995576568,C00478,Name_C00478
-872.5244842796354,913.0698200081114,C00479,Name_C00479
496.1044848757252,-9.32411145676599,C00481,Name_C00481
-508.49711324920537,866.8073733313248,C00482,Name_C00482
-996.5663914400393,974.5432338321043,C00483,Name_C00483
6.389937991405443,795.6901207198979,C00484,Name_C00484
-924.1549732773799,178.85640705215636,C00485,Name_C00485
-459.58718630668824,-629.5318969428882,C00486,Name_C00486
-937.7817653714654,505.5172348650909,C00487,Name_C00487
742.9943345423557,970.3919682562228,C00488,Name_C00488
-713.8784428266596,343.8395053411831,C00489,Name_C00489
680.6974520923909,-243.1365541833543,C00490,Name_C00490
-339.8799901681792,-511.0860780965648,C00491,Name_C00491
487.45702931178073,-182.276529124325,C00492,Name_C00492
682.0924765148957,364.1156439186438,C00493,Name_C00493
373.49394927624655,-364.7871111487952,C00494,Name_C00494
527.5133282718904,495.43336182348065,C00495,Name_C00495
214.25903854376799,-210.35801080748723,C00496,Name_C00496
616.6352304029153,444.9281063948897,C00497,Name_C00497
-62.502219719805005,534.852348199162,C00498,Name_C00498
-112.15118211496079,306.8151858679406,C00501,Name_C00501
591.224626863957,611.6146140841009,C00502,Name_C00502
928.8941868388961,582.4431694877875,C00503,Name_C00503
562.6646605391064,-708.4558467947744,C00504,Name_C00504
-541.8257978792917,169.53917367623248,C00505,Name_C00505
-483.28281886652957,-286.3103328012522,C00506,Name_C00506
854.8964129170571,-987.3009193320883,C00507,Name_C00507
-488.199807398614,985.0691508927415,C00508,Name_C00508
71.69357571820134,-120.25927177714962,C00509,Name_C00509
-638.4764547634358,6.604918169978379,C00510,Name_C00510
-733.1511430457757,-683.9082274110503,C00511,Name_C00511
-851.886068951991,-570.5887129132827,C00512,Name_C00512
169.3311968873297,981.2622934470638,C00513,Name_C00513
-768.7252317901429,933.2480406540632,C00514,Name_C00514
-740.4366248952746,671.963228372927,C00515,Name_C00515
-548.6160713631729,-112.46791779226174,C00516,Name_C00516
-401.941874951837,743.4905773191341,C00517,Name_C00517
831.6913761984777,612.0389613477408,C00518,Name_C00518
-181.3353192430294,-485.4745799324202,C00519,Name_C00519
456.0991045744655,-70.191967244266,C00520,Name_C00520
-650.7968813791911,-794.3420622023618,C00522,Name_C00522
527.1590645427765,-907.5520579010132,C00523,Name_C00523
-351.889452164603,16.822119384698922,C00524,Name_C00524
-189.92084257217277,-268.67323734683566,C00525,Name_C00525
-777.5668671702471,621.8154735232494,C00526,Name_C00526
-633.1864968733884,548.0888816674058,C00527,Name_C00527
-153.08906429953373,-806.0540391374473,C00528,Name_C00528
93.83731408702707,401.42277775695896,C00529,Name_C00529
-962.4988634519094,-548.1912651948909,C00530,Name_C00530
-213.46322155131529,32.122035339817145,C00531,Name_C00531
