x,y,code,name
311.6748957101489,716.3508166929556,C00043,Name_C00043
-709.1637178895963,1004.7744895677104,C00044,Name_C00044
843.6868228035739,897.0605796530001,C00045,Name_C00045
-694.1903570227713,-983.8057879725962,C00046,Name_C00046
555.2937389885319,625.8044314469256,C00047,Name_C00047
-893.7456466369156,-349.66617098649874,C00049,Name_C00049
-680.2732623118031,-422.26023051133336,C00050,Name_C00050
731.2578557669871,208.99441025565056,C00051,Name_C00051
613.2711156464176,520.6919701385066,C00052,Name_C00052
709.964673624307,74.39439038867278,C00053,Name_C00053
246.93352817633763,880.5274884718547,C00054,Name_C00054
-712.2325798875091,-475.26098125652425,C00055,Name_C00055
-121.57833202881767,484.37788543753237,C00056,Name_C00056
574.9577809985059,-117.54481766812025,C00057,Name_C00057
177.72756172049375,498.86849447983053,C00058,Name_C00058
-123.51200615711984,722.8689271215387,C00059,Name_C00059
617.207308139621,899.8782905550711,C00060,Name_C00060
-599.4120017842262,980.1643631585522,C00061,Name_C00061
167.05370982486158,850.0199269168696,C00062,Name_C00062
-108.22877570868542,123.4921589321936,C00063,Name_C00063
-711.6048613489394,-567.1434775229994,C00064,Name_C00064
184.0147871813271,-849.5919427620687,C00065,Name_C00065
-771.5861714699357,279.737075205826,C00066,Name_C00066
12.462182954658772,200.53101260463922,C00067,Name_C00067
259.64580156319573,-905.8281653591954,C00068,Name_C00068
-377.6881123256685,-643.0981666733145,C00069,Name_C00069
-788.990620162178,-629.9824167478366,C00070,Name_C00070
384.41583429155935,594.1817826220359,C00071,Name_C00071
822.4011327790278,848.603236457085,C00072,Name_C00072
-249.5221174470133,-287.36414722682645,C00073,Name_C00073
304.61246577047285,769.4037446520008,C00074,Name_C00074
832.596564366059,162.6454740663076,C00075,Name_C00075
75.72537309052919,-155.95972808296156,C00076,Name_C00076
-837.6030830015047,445.2901585322502,C00077,Name_C00077
279.55382755789253,-814.0054710071707,C00078,Name_C00078
643.22043883283,945.6929081768524,C00079,Name_C00079
141.4454130298385,-125.25215105613789,C00080,Name_C00080
-904.5333324236699,-652.3439009803265,C00081,Name_C00081
316.04731922405614,-375.8632664606164,C00082,Name_C00082
734.7525350670269,600.8039770779629,C00083,Name_C00083
708.0702492183526,-867.9952388363943,C00084,Name_C00084
977.9655887837758,-329.9563678537888,C00085,Name_C00085
342.3239997594566,605.0090647896956,C00086,Name_C00086
-899.2619008821979,-567.7648372600557,C00087,Name_C00087
516.8067438025137,-830.8672096303668,C00088,Name_C00088
-847.320467688079,708.9872149925609,C00089,Name_C00089
-666.459483524595,-555.4094477492364,C00090,Name_C00090
-927.144461545902,-874.9984016712236,C00092,Name_C00092
-163.6817619006991,-783.553797741885,C00093,Name_C00093
242.80799522788425,-504.7747525696002,C00094,Name_C00094
529.643537964478,-795.4083145678359,C00095,Name_C00095
344.03886580679983,-618.851260976418,C00096,Name_C00096
-669.7377100844707,-758.0067073455764,C00097,Name_C00097
610.3718707104094,-872.9024573208326,C00098,Name_C00098
785.5296114850279,-353.04513793270735,C00099,Name_C00099
610.5674242854202,358.2039486266973,C00100,Name_C00100
-711.4090117208838,515.7563852994781,C00101,Name_C00101
-1011.055136975938,-600.2325889935083,C00102,Name_C00102
799.4969976442375,65.97770603060128,C00103,Name_C00103
693.2000895409211,630.1912100045256,C00104,Name_C00104
924.6842054630093,166.52191658347982,C00105,Name_C00105
61.84699290174166,-653.1960693918552,C00106,Name_C00106
177.24183472940197,-908.6413001728837,C00107,Name_C00107
24.888881982379395,-934.0761742709306,C00108,Name_C00108
214.83458926084487,338.5590521475254,C00109,Name_C00109
780.7890407477951,-62.066930361467215,C00110,Name_C00110
-723.8538308542088,439.6614507160361,C00111,Name_C00111
-713.8398289941711,867.7382844600877,C00112,Name_C00112
-884.8798598503038,-62.53619708865949,C00113,Name_C00113
584.1258227421815,-387.97931775111084,C00114,Name_C00114
7.455241344860092,437.2148048403303,C00115,Name_C00115
1075.9609117821535,724.6608312122119,C00116,Name_C00116
912.9076339553746,318.075643065604,C00117,Name_C00117
-899.5512750999044,585.7214446719836,C00118,Name_C00118
594.4545612447185,-153.3459554950787,C00119,Name_C00119
120.44870048994956,135.99177335087938,C00120,Name_C00120
270.38491684020596,-127.5874887590003,C00121,Name_C00121
21.252334791470684,-577.6829105713741,C00122,Name_C00122
-234.97428892149452,24.16120603249867,C00123,Name_C00123
-501.5526396864262,551.038947341589,C00124,Name_C00124
845.8158380378025,278.21530331368587,C00125,Name_C00125
-225.77433220684722,-426.4357059698162,C00126,Name_C00126
649.3975479302842,861.2352603893214,C00127,Name_C00127
818.7705039480123,944.6045421308971,C00128,Name_C00128
-527.6289126468969,950.5242657564727,C00129,Name_C00129
-239.55277054089643,1016.3692941114298,C00130,Name_C00130
507.739900747242,143.95425296794326,C00131,Name_C00131
136.25647272111337,-737.0744230387168,C00132,Name_C00132
-45.210598669358234,-206.090980249202,C00133,Name_C00133
-144.04959617324252,-613.1813470927343,C00134,Name_C00134
-739.8384078647124,290.6893042535834,C00135,Name_C00135
-391.36422698722026,-400.23108365993835,C00136,Name_C00136
-333.8345559763937,286.00936379293864,C00138,Name_C00138
66.86919146611096,915.2837145245554,C00139,Name_C00139
-131.36444980285492,292.4133628257911,C00140,Name_C00140
341.81922792207405,-934.6222710813204,C00141,Name_C00141
364.9614510618031,179.4804736953249,C00142,Name_C00142
667.1712231322814,-505.27173981221387,C00143,Name_C00143
760.5432180977696,-390.40026169779986,C00144,Name_C00144
-96.11837440161123,425.7662339995048,C00145,Name_C00145
-587.4681901398815,79.40752205167631,C00146,Name_C00146
-786.5946299744313,-91.38202642755569,C00147,Name_C00147
-127.76613051525388,-550.7563851417618,C00148,Name_C00148
-920.6690699432323,-68.11090694746281,C00149,Name_C00149
306.7091304263827,-969.8037519894654,C00150,Name_C00150
-54.188650850742235,-442.880253491732,C00151,Name_C00151
409.07521098880767,-592.3699592211959,C00152,Name_C00152
-937.2417854958521,-273.8756428424043,C00153,Name_C00153
766.1957004570488,826.0108423283267,C00154,Name_C00154
-714.7813602986835,-287.7683476962102,C00155,Name_C00155
-316.6335772365357,282.73047181317725,C00156,Name_C00156
58.749805253619215,-121.27828588387997,C00157,Name_C00157
371.537636105226,-2.0147526876486523,C00158,Name_C00158
212.6287044547694,-851.5467353218638,C00159,Name_C00159
126.55409282126331,-903.5103776263692,C00160,Name_C00160
389.6963173533292,-573.2263974522681,C00161,Name_C00161
829.0951287276331,760.2866429880769,C00162,Name_C00162
-789.4489991792891,604.9821946057111,C00163,Name_C00163
-216.71867849195118,595.5324325186226,C00164,Name_C00164
744.276172793422,902.9782258190513,C00166,Name_C00166
-385.9050535875681,-660.0307040747184,C00167,Name_C00167
366.2152600402845,-115.37900464976737,C00168,Name_C00168
-619.0866866483037,-648.1756102682219,C00169,Name_C00169
-204.38882041318587,5.630012512974076,C00170,Name_C00170
504.9968304290687,-409.82533559802,C00171,Name_C00171
-837.4924658925496,821.0826192204634,C00172,Name_C00172
-625.068072578811,1043.318628982536,C00173,Name_C00173
-384.56304369929626,101.18939115416259,C00174,Name_C00174
840.8994667509883,895.2198830364025,C00175,Name_C00175
-957.791500320282,-525.2999562984793,C00176,Name_C00176
-487.15075657816476,-310.0529766749407,C00177,Name_C00177
-580.0894616361101,-126.54587539478094,C00178,Name_C00178
-880.8406880007931,374.80552226699496,C00179,Name_C00179
428.1256374856723,642.9470809484416,C00180,Name_C00180
-55.69842917858337,-17.514461172480985,C00181,Name_C00181
484.71787001707366,411.26975003972103,C00182,Name_C00182
445.27124982105494,520.7244705317179,C00183,Name_C00183
872.2620506908178,813.47545340913,C00184,Name_C00184
145.0948799589021,249.8527285896259,C00185,Name_C00185
-1001.5453112925746,-599.366018055641,C00186,Name_C00186
-775.6772723227051,-556.4043304735549,C00187,Name_C00187
-775.4746004811046,507.15707519635254,C00188,Name_C00188
850.0117322615274,394.22644885114585,C00189,Name_C00189
399.66924516813214,202.48737308074863,C00190,Name_C00190
-213.79257044039122,305.80803583830453,C00191,Name_C00191
-651.7273540134383,990.2312989886722,C00192,Name_C00192
-689.7227307804956,-981.1983496142399,C00193,Name_C00193
621.7345932284536,340.3582604909265,C00194,Name_C00194
-252.83379412399336,20.888803486419732,C00195,Name_C00195
-354.13297105474925,-800.6569229414423,C00196,Name_C00196
232.18222974578296,-560.2541097667834,C00197,Name_C00197
-685.6589946874749,248.65188357010825,C00198,Name_C00198
-837.7039248783793,-844.7836222936851,C00200,Name_C00200
-114.19464219280675,920.0201338878883,C00201,Name_C00201
-1.6271198872485115,-199.87027808253288,C00202,Name_C00202
41.54171507436747,-114.1103644808384,C00203,Name_C00203
144.13331266387948,53.31370892161779,C00204,Name_C00204
428.12537355744143,-869.62272565693,C00205,Name_C00205
-111.33165720508003,420.8682548065639,C00206,Name_C00206
-464.9575129421401,-365.30566214645216,C00207,Name_C00207
985.2743787210526,-242.1336949100154,C00208,Name_C00208
924.6331500518938,649.0420968333091,C00209,Name_C00209
635.6543274777687,-474.98674264414535,C00210,Name_C00210
-436.09989794638534,52.63553095485871,C00211,Name_C00211
435.84384779591113,561.4921057982008,C00212,Name_C00212
110.86209369196695,944.2924333921828,C00213,Name_C00213
607.0534200248509,-920.2279078781764,C00214,Name_C00214
19.621411364438536,55.17063526777339,C00215,Name_C00215
-678.1014148314335,64.01503092635303,C00216,Name_C00216
-622.3470154535005,880.7503846590364,C00217,Name_C00217
-747.9444863094894,-354.20088449651774,C00218,Name_C00218
-521.8527947087973,362.0363304507362,C00219,Name_C00219
-0.029874290193536268,599.4200972704591,C00220,Name_C00220
221.49502162696203,177.81496345196868,C00221,Name_C00221
124.0932965568832,-711.948587360854,C00222,Name_C00222
824.5432732665265,-727.2595325616201,C00223,Name_C00223
103.71920046598025,401.7990104296798,C00224,Name_C00224
28.50278808850701,76.40304904921796,C00225,Name_C00225
461.4901325880323,-660.943376428013,C00226,Name_C00226
-149.4636743549592,-715.326984962765,C00227,Name_C00227
-52.32979025449279,611.1528518795733,C00228,Name_C00228
-710.8839336665774,-151.8779945069724,C00229,Name_C00229
50.08569045459644,549.3908358390315,C00230,Name_C00230
-393.89413126923233,-371.9739080166319,C00231,Name_C00231
-372.2275387100407,-129.53752388362264,C00232,Name_C00232
953.5394192156107,660.703044506368,C00233,Name_C00233
76.92227287040397,390.46006642625144,C00234,Name_C00234
-756.3096720290812,794.4935255722999,C00235,Name_C00235
499.03533423476534,-1044.7319710522172,C00236,Name_C00236
413.1292189608579,-569.0036479309159,C00237,Name_C00237
530.486255459795,972.2570606554457,C00238,Name_C00238
195.5367824770363,444.4066638851064,C00239,Name_C00239
484.8219411796887,-264.2315291572605,C00240,Name_C00240
878.5130265154503,-866.0986304972097,C00241,Name_C00241
904.7745861881405,649.016817820061,C00242,Name_C00242
937.0938471459309,-311.02644177590975,C00243,Name_C00243
780.4659384556437,637.9564139898428,C00244,Name_C00244
531.477226583624,-706.8587392926669,C00245,Name_C00245
-544.8119465670239,777.2161081830475,C00246,Name_C00246
-742.4734893102569,-301.79833101150865,C00247,Name_C00247
-845.2930898628198,-887.5210855995949,C00248,Name_C00248
340.4227133567309,786.5952187384147,C00249,Name_C00249
-1029.4280057218493,281.69638214970274,C00250,Name_C00250
-715.3932871018429,298.3098983266395,C00251,Name_C00251
-16.34100607435485,-432.77288877725084,C00252,Name_C00252
-308.6874891065968,914.3193297529536,C00253,Name_C00253
80.01469570657623,704.9235180143174,C00256,Name_C00256
-688.2787605437082,635.8926950843222,C00257,Name_C00257
157.36180395567018,-257.14168498056944,C00258,Name_C00258
-111.96599826880293,694.4523705786894,C00259,Name_C00259
-302.12888084858486,-280.2137783866309,C00260,Name_C00260
-481.7146655976284,-940.0475417115019,C00261,Name_C00261
520.1333487631891,-1015.3702324746995,C00262,Name_C00262
-969.2725414376997,-225.29043047598492,C00263,Name_C00263
-1012.0890003235206,741.1572781900048,C00264,Name_C00264
21.708893540327878,35.26125309592507,C00265,Name_C00265
-151.1361031635807,672.1755920528256,C00266,Name_C00266
272.01167307555045,531.2621664205153,C00267,Name_C00267
-985.2284148665916,-725.0062954899156,C00268,Name_C00268
789.010195293902,-567.2298071001475,C00269,Name_C00269
-739.6436211166728,-814.9222195620571,C00270,Name_C00270
167.5429664153977,-356.7111154360178,C00271,Name_C00271
-182.27122997647564,-664.1753890779148,C00272,Name_C00272
483.3657139677888,-471.89602673793587,C00273,Name_C00273
-956.4750323221681,-94.99305025919577,C00274,Name_C00274
881.8499900964574,410.436704857467,C00275,Name_C00275
922.3679035859051,845.2324471018671,C00276,Name_C00276
-769.6138498802161,-536.9658394670064,C00277,Name_C00277
-416.4530430923706,975.3807567575201,C00278,Name_C00278
73.55683220982131,799.6985801332048,C00279,Name_C00279
-253.38710821070276,434.2750174565826,C00280,Name_C00280
-60.65925906569839,-46.83565017396497,C00281,Name_C00281
-812.0779581811857,-365.5623413220279,C00282,Name_C00282
-568.1300574033678,608.7631331999409,C00283,Name_C00283
-784.687341533495,220.16663538463857,C00284,Name_C00284
872.6342283343477,473.0728234366196,C00285,Name_C00285
274.1823642068819,-433.240705378211,C00286,Name_C00286
425.1198338606096,-722.3522508563409,C00287,Name_C00287
310.78558271458814,-68.04020383127964,C00288,Name_C00288
311.4349301581552,-63.980006224865676,C00289,Name_C00289
228.42170428561172,-543.246493606667,C00290,Name_C00290
-381.5662873222517,416.74230016948485,C00291,Name_C00291
943.519506876585,-405.2504224132727,C00292,Name_C00292
-266.9373685015909,-993.2344554589992,C00293,Name_C00293
15.144530584547127,2.9322356431826506,C00294,Name_C00294
-533.2335494409778,140.51285221545376,C00295,Name_C00295
-841.9206256796258,68.91319785290266,C00296,Name_C00296
-758.8887356636387,-52.96397621079569,C00298,Name_C00298
67.94532196095264,-877.0362552379424,C00299,Name_C00299
500.7904504566397,-512.9961151645643,C00300,Name_C00300
-805.7990996094109,224.08268470934033,C00301,Name_C00301
1015.2162717392148,-487.7409270622554,C00302,Name_C00302
-468.77040632835116,-45.395285039594015,C00303,Name_C00303
-972.9259172926544,-75.05908045256857,C00304,Name_C00304
682.0740256071936,405.23873499197236,C00305,Name_C00305
-423.49819469802384,928.4429371010457,C00306,Name_C00306
-843.987030625155,-337.4771642916064,C00307,Name_C00307
940.712550289459,-14.579899801752674,C00308,Name_C00308
-685.6059591223378,-587.8006917191368,C00309,Name_C00309
-410.6667144182616,-688.1574648256764,C00310,Name_C00310
-165.88121253021131,-4.920436283759315,C00311,Name_C00311
849.6161884953684,-650.0145620710883,C00312,Name_C00312
306.17671027137794,71.75979773193396,C00313,Name_C00313
660.9778032839846,-829.8033144779778,C00314,Name_C00314
955.2639545832196,100.82257544519501,C00315,Name_C00315
-550.4803091582368,-566.2707964586587,C00316,Name_C00316
-427.2988606826517,-324.53730042112124,C00317,Name_C00317
-890.917639322955,-768.0939394789852,C00319,Name_C00319
-301.4028716304625,-374.1235138675825,C00320,Name_C00320
64.04519132942929,555.5620547607926,C00321,Name_C00321
-751.766188391464,-662.7441095355406,C00322,Name_C00322
-915.591193443369,879.4760536176323,C00323,Name_C00323
37.2426600232025,783.0705988620234,C00324,Name_C00324
-72.9901392158523,1020.746553503349,C00325,Name_C00325
378.0144442642429,-123.18617493243836,C00326,Name_C00326
-1022.3422606888118,656.7807174528672,C00327,Name_C00327
733.2296093086651,-159.2294402878696,C00328,Name_C00328
218.60148662317792,546.7265396808648,C00329,Name_C00329
429.0839639252356,317.10510775590217,C00330,Name_C00330
-573.387332884807,-414.07519728984283,C00331,Name_C00331
-801.7857436830512,210.2887295163795,C00332,Name_C00332
-84.7191841250031,317.4340938193956,C00333,Name_C00333
136.99561572156,286.75988093107844,C00334,Name_C00334
-73.25983732407869,483.95059202352223,C00335,Name_C00335
767.7427587083024,-418.809458206322,C00336,Name_C00336
755.5492883395909,-625.080754125858,C00337,Name_C00337
939.5430251901887,-727.2144180389248,C00338,Name_C00338
590.5174753898431,166.9255401073037,C00339,Name_C00339
-324.3199542872408,-245.18054445851777,C00340,Name_C00340
641.4074009664054,269.56071626935903,C00341,Name_C00341
-330.25993692046785,-0.4724617325303768,C00342,Name_C00342
871.2367319979049,-874.9628493974005,C00343,Name_C00343
-230.12689302780407,820.8591443219839,C00344,Name_C00344
-253.60765395214412,816.2546513536109,C00345,Name_C00345
241.03060819752454,-413.6775779971719,C00346,Name_C00346
434.4918470865437,-624.9654549239087,C00347,Name_C00347
744.8888778239157,462.18592839182867,C00348,Name_C00348
-427.78212861618493,393.57144024099665,C00349,Name_C00349
-981.5141714083607,-744.6475129160109,C00350,Name_C00350
-623.4653615622252,918.001739640446,C00351,Name_C00351
-842.5856688332892,-588.9928797810621,C00352,Name_C00352
441.6397765124575,294.21574512018833,C00353,Name_C00353
159.76119643787274,530.5501529301417,C00354,Name_C00354
554.1358067656561,1004.1840821162565,C00355,Name_C00355
-227.31482394496035,-413.75961660174033,C00356,Name_C00356
-140.65585651691177,163.86799883110515,C00357,Name_C00357
-113.640273642909,-868.3407993982372,C00358,Name_C00358
228.56563469769762,342.0497278419381,C00359,Name_C00359
-473.2976153852356,645.9021898676141,C00360,Name_C00360
-195.52161625178212,427.53299947836445,C00361,Name_C00361
-280.17429662543105,-619.4454682567216,C00362,Name_C00362
211.44143799942964,-579.2831145336601,C00363,Name_C00363
-446.1703369400854,-370.83711832587835,C00364,Name_C00364
67.63427742608705,-185.01642954575348,C00365,Name_C00365
-769.1339663193396,-677.1387246322324,C00366,Name_C00366
-425.82491528340273,638.257845138402,C00367,Name_C00367
-183.50267084802067,324.27368290157085,C00368,Name_C00368
-15.262507893141779,805.7639885480064,C00369,Name_C00369
115.01940630574869,313.88328312176884,C00370,Name_C00370
290.22611864191924,-466.3178387834639,C00371,Name_C00371
471.63421577976624,763.2905781855114,C00372,Name_C00372
858.8341805216198,-329.1781459737307,C00373,Name_C00373
207.13776844330525,-939.0547895330884,C00374,Name_C00374
425.41135437550025,-606.6510962600104,C00375,Name_C00375
-800.1071553094481,1002.605337314011,C00376,Name_C00376
-986.8669697090761,-555.4846580727293,C00377,Name_C00377
536.358225651039,760.2454013683869,C00378,Name_C00378
993.0707267972251,364.36753082693065,C00379,Name_C00379
838.4251234998662,-282.3020212894303,C00380,Name_C00380
557.7460297939797,-522.6878197437809,C00381,Name_C00381
-591.3824908612788,-891.4054430257461,C00382,Name_C00382
-686.8854735299664,296.27918457233375,C00383,Name_C00383
799.8103371684131,355.9858559987632,C00384,Name_C00384
-223.24679828218635,-490.0698830215101,C00385,Name_C00385
-37.23200276663093,-744.6808439061283,C00386,Name_C00386
-283.00820730129834,368.7173565449414,C00387,Name_C00387
504.1020362969867,814.213944799972,C00389,Name_C00389
-142.79500068800394,680.4242534950517,C00390,Name_C00390
271.360464087198,-795.0213950207674,C00391,Name_C00391
-334.33810185610173,44.14254756872208,C00393,Name_C00393
-448.26117973445713,-362.87371602602707,C00394,Name_C00394
-775.6230674914912,-660.1823775450464,C00395,Name_C00395
-972.2181041652467,823.308332137824,C00396,Name_C00396
534.5299513088974,-847.037176783177,C00397,Name_C00397
778.4566860255671,-576.2268050803775,C00398,Name_C00398
-502.9629061499583,-236.75063619028583,C00399,Name_C00399
-430.8912646520798,-736.905782674765,C00400,Name_C00400
-722.868898822076,955.082051723967,C00401,Name_C00401
351.1578046349637,367.9533934705014,C00402,Name_C00402
568.6030674529196,411.88924002113043,C00403,Name_C00403
76.44828586058502,33.864556175918935,C00404,Name_C00404
-870.7072782232111,-212.57274725107607,C00405,Name_C00405
17.48503780463638,856.3955429291423,C00406,Name_C00406
669.4565085031677,-131.54590658021314,C00407,Name_C00407
534.194843969897,956.3446928952385,C00408,Name_C00408
8.568882040734167,-572.0096914253289,C00409,Name_C00409
496.4042274652227,-30.09661116237518,C00410,Name_C00410
278.94900094509717,397.31349638133753,C00411,Name_C00411
-477.0398717207491,55.827347451925924,C00412,Name_C00412
170.2527022285516,-702.9281668834262,C00413,Name_C00413
726.1212085131319,726.5860951208246,C00414,Name_C00414
831.5251032332216,-635.9185728237998,C00415,Name_C00415
268.9632841557333,-846.4507911413225,C00417,Name_C00417
410.5267567709856,-337.62205276653447,C00418,Name_C00418
823.6212257296404,-587.6751561220365,C00419,Name_C00419
-528.252364529731,521.646145327161,C00420,Name_C00420
-165.78601470775754,-496.9114703590778,C00421,Name_C00421
-433.89829199385815,130.56320879752164,C00422,Name_C00422
931.0564553062032,182.75055718242612,C00423,Name_C00423
335.5868141931468,862.8844137014046,C00424,Name_C00424
-273.5307730669147,144.05701664829095,C00425,Name_C00425
650.4875089684099,1052.3310002653113,C00427,Name_C00427
160.026441617155,-304.02944850678654,C00428,Name_C00428
746.6829827525535,-540.4922945789864,C00429,Name_C00429
878.2072451387647,795.9168293097539,C00430,Name_C00430
-224.36442004283845,917.2025586194259,C00431,Name_C00431
1055.5613409669375,-141.7312212772186,C00432,Name_C00432
-503.11989183056255,324.15564236732826,C00433,Name_C00433
725.592031453896,140.71149753827652,C00434,Name_C00434
-503.1049163846274,-864.4043982727422,C00435,Name_C00435
-886.3960647595278,-726.8091087699852,C00436,Name_C00436
46.48086065842777,-269.026146273899,C00437,Name_C00437
488.0752229561289,867.160259588654,C00438,Name_C00438
962.8922303163894,-265.75203435819844,C00439,Name_C00439
453.8629017211464,-379.53692842451085,C00440,Name_C00440
978.1214386446151,64.27419740656413,C00441,Name_C00441
417.35672650314393,969.1138485256693,C00442,Name_C00442
464.76510554509304,-463.64505681009354,C00443,Name_C00443
66.83770969389414,64.59675556594237,C00444,Name_C00444
972.3503510630168,-842.8537478475686,C00445,Name_C00445
-318.1448231788738,645.2872277194895,C00446,Name_C00446
728.6770651979278,538.2226183341961,C00447,Name_C00447
853.2523674226248,-611.3416867809692,C00448,Name_C00448
-943.1528929258495,179.07556682761322,C00451,Name_C00451
-425.53083724050236,822.5715649144962,C00452,Name_C00452
-373.8801448203,-332.0014210133401,C00453,Name_C00453
-716.3553755616008,842.0086608139612,C00454,Name_C00454
864.8039608362226,535.0648663993942,C00455,Name_C00455
-600.5543113599607,358.2383419705846,C00456,Name_C00456
-300.80722595793236,-113.93537284205264,C00457,Name_C00457
-934.5376299684929,-694.7460008847223,C00458,Name_C00458
254.1206344614152,-59.123592769516804,C00459,Name_C00459
702.141970319828,-14.919002441509107,C00460,Name_C00460
902.4859880689414,-688.4464251555144,C00461,Name_C00461
-472.3104318288778,339.38699724518676,C00462,Name_C00462
971.9853740762076,-435.8855344505116,C00463,Name_C00463
739.5791781924042,1030.899342474539,C00464,Name_C00464
-712.0484383602859,423.5014636946046,C00466,Name_C00466
772.8896158527006,908.2161722756282,C00467,Name_C00467
82.01946865798028,-938.8006144636278,C00468,Name_C00468
-158.77401895800222,-823.1026334196774,C00469,Name_C00469
-247.32000856593478,-700.0748929215846,C00470,Name_C00470
-130.12270588840715,-677.5114295631307,C00472,Name_C00472
413.3797265670495,385.52733964806805,C00473,Name_C00473
-275.82594383411714,-753.6806558776457,C00474,Name_C00474
657.3894367512387,-849.55694044137,C00475,Name_C00475
-435.25025837574543,-176.8514878703634,C00476,Name_C00476
698.1764632608036,159.8557948887664,C00477,Name_C00477
-522.0675525063989,175.67199613976055,C00478,Name_C00478
939.9368569520416,72.88392023236356,C00480,Name_C00480
-496.34524293794254,861.3498805646396,C00482,Name_C00482
-1037.8883619742828,996.9246461057606,C00483,Name_C00483
-76.39199587660553,825.3789546214834,C00484,Name_C00484
-906.1763185883465,214.9221232692168,C00485,Name_C00485
-460.6823145689846,-628.7827493612417,C00486,Name_C00486
-944.5874761747651,551.9515166973958,C00487,Name_C00487
743.7115239129687,944.0499567437773,C00488,Name_C00488
-635.1356405340458,312.8163187988175,C00489,Name_C00489
676.9507526967213,-233.79167229076424,C00490,Name_C00490
-327.69023653338974,-508.2277613025923,C00491,Name_C00491
524.6265247909336,-143.03010706761864,C00492,Name_C00492
664.8427857199117,356.29853610063634,C00493,Name_C00493
366.6008910683987,-345.8996970542036,C00494,Name_C00494
609.9979278565467,456.4716385267018,C00495,Name_C00495
204.1775859400824,-231.51021389188878,C00496,Name_C00496
581.3530770850342,402.9978165662113,C00497,Name_C00497
-10.803374063262247,520.7576760550673,C00498,Name_C00498
398.756570999375,-86.24044477612298,C00499,Name_C00499
-765.244286229257,-535.8520151809718,C00500,Name_C00500
-129.14771638134135,320.4340563584613,C00501,Name_C00501
627.602158268314,579.4191350856115,C00502,Name_C00502
913.2476844232029,620.6509419303726,C00503,Name_C00503
564.6097121166727,-716.7777215340246,C00504,Name_C00504
-519.34805924682,131.84833860561199,C00505,Name_C00505
-473.0771103076679,-285.99520228401826,C00506,Name_C00506
817.9819952383964,-942.5969079883,C00507,Name_C00507
-503.5850948391133,1056.8091668600034,C00508,Name_C00508
83.1361752325326,-125.62231596261347,C00509,Name_C00509
-660.3311565015746,8.5693752199594,C00510,Name_C00510
-738.5997480442098,-675.241228552704,C00511,Name_C00511
-833.6784243851868,-528.0473696712587,C00512,Name_C00512
166.3274564863098,967.9450102195277,C00513,Name_C00513
-820.3571414293527,994.8083306238033,C00514,Name_C00514
-710.2732097023506,737.1643358818194,C00515,Name_C00515
-530.9445258666354,-93.37406019407969,C00516,Name_C00516
-439.84476371609355,746.8857249778836,C00517,Name_C00517
823.6191413594447,622.8444260782879,C00518,Name_C00518
-133.2013412342084,-516.0905562145675,C00519,Name_C00519
485.5947425028811,-60.038718372451896,C00520,Name_C00520
-614.8848149308812,199.54859588084054,C00521,Name_C00521
-617.7848813552207,-779.9887705909449,C00522,Name_C00522
542.4209319642514,-876.4150139002106,C00523,Name_C00523
-383.52900217302005,10.719930009985049,C00524,Name_C00524
