x,y,code,name
218.7991946747897,510.9364830475252,C00058,Name_C00058
-107.02298273097932,732.5600787473709,C00059,Name_C00059
608.9716727685478,896.1259047718831,C00060,Name_C00060
-593.3395555260817,992.6216059092267,C00061,Name_C00061
206.44903800166236,887.0489811816966,C00062,Name_C00062
-147.26212532941454,163.48427542452364,C00063,Name_C00063
-725.0045665819664,-574.736594443354,C00064,Name_C00064
174.17324218772254,-843.8364998444603,C00065,Name_C00065
-737.0761173317338,287.0665251119227,C00066,Name_C00066
26.33049237996383,162.16412477068923,C00067,Name_C00067
259.0242970321593,-897.9548346316278,C00068,Name_C00068
-373.4649136061475,-650.4736408641157,C00069,Name_C00069
-812.5042366394043,-653.8511235013943,C00070,Name_C00070
358.4768705274309,594.2808220356361,C00071,Name_C00071
802.6196869357244,862.4571444764225,C00072,Name_C00072
-222.26051257881028,-286.9985800357644,C00073,Name_C00073
291.45867607263295,773.931902879787,C00074,Name_C00074
840.0375440321396,159.71734523705214,C00075,Name_C00075
60.24300465334954,-136.3702149414336,C00076,Name_C00076
-872.2274313575601,512.3909932109459,C00077,Name_C00077
287.35486628848173,-813.3513929338217,C00078,Name_C00078
656.1000417460648,937.3840778027597,C00079,Name_C00079
129.62264170259556,-86.26368943822084,C00080,Name_C00080
-891.4028785928316,-617.4023000069618,C00081,Name_C00081
307.83680435257776,-407.2153085452868,C00082,Name_C00082
714.9425352190952,602.3329849127254,C00083,Name_C00083
685.0695853805776,-860.8911193733361,C00084,Name_C00084
984.2491895435799,-300.0457913642513,C00085,Name_C00085
360.8426487160609,643.7376322412142,C00086,Name_C00086
495.8857806474901,-808.3841664240847,C00088,Name_C00088
-873.5407296446132,743.2428166033635,C00089,Name_C00089
-680.8514195354016,-556.09460983085,C00090,Name_C00090
250.46347470638824,-228.1320420437458,C00091,Name_C00091
-927.8163578290657,-882.6848155919863,C00092,Name_C00092
270.7965542819901,-506.25015683665276,C00094,Name_C00094
486.6724147494193,-798.0037885875593,C00095,Name_C00095
337.00821122281843,-647.3431727644918,C00096,Name_C00096
-689.819042715478,-772.8203638546998,C00097,Name_C00097
588.451672443183,-868.2547161171344,C00098,Name_C00098
789.9950534885197,-387.8818342056219,C00099,Name_C00099
-677.4759260566649,522.3605372810006,C00101,Name_C00101
-974.8918203278419,-616.2410761139403,C00102,Name_C00102
785.0277733432098,55.19081996086041,C00103,Name_C00103
685.2982847890626,631.5095066818428,C00104,Name_C00104
911.5682475577578,167.10483180795845,C00105,Name_C00105
55.9079284019401,-639.0629270887634,C00106,Name_C00106
172.05586373986526,-929.6652676763888,C00107,Name_C00107
54.454097000090904,-956.0315649102395,C00108,Name_C00108
219.52707084014216,373.10005208299066,C00109,Name_C00109
777.082881306193,-68.13069635116094,C00110,Name_C00110
-701.61113754074,428.1220361195593,C00111,Name_C00111
-723.659651702144,822.8673396961877,C00112,Name_C00112
-886.1479810048642,-58.334699997784725,C00113,Name_C00113
1.3693784244698435,461.8437719863358,C00115,Name_C00115
1048.8002099782536,721.789583176111,C00116,Name_C00116
939.1851732693185,297.6935409193592,C00117,Name_C00117
594.7367177986566,-144.9560528018659,C00119,Name_C00119
100.36261948657337,127.99419757668524,C00120,Name_C00120
247.51121872267464,-141.2652844436471,C00121,Name_C00121
27.862998593434625,-599.1234689416624,C00122,Name_C00122
-257.7536231628237,15.459976532662733,C00123,Name_C00123
-537.1900464543733,525.7530998154484,C00124,Name_C00124
818.7201613652708,295.23091459479787,C00125,Name_C00125
-244.0651870825258,-416.33340324281625,C00126,Name_C00126
667.7708750563932,852.5728181547463,C00127,Name_C00127
818.6238531203447,946.3878971374868,C00128,Name_C00128
-537.6905950306463,975.0687753730057,C00129,Name_C00129
-220.96165045781333,976.3583310309436,C00130,Name_C00130
523.7302643845389,148.80167229721184,C00131,Name_C00131
128.10695142487793,-751.5029343885545,C00132,Name_C00132
-19.960550040366662,-205.08186933056564,C00133,Name_C00133
-145.39876857497677,-638.2057328197136,C00134,Name_C00134
-760.2864652579397,308.20673372311745,C00135,Name_C00135
-365.29703962210084,-410.04839852212706,C00136,Name_C00136
400.31671512036655,-769.5474549084817,C00137,Name_C00137
-280.4412507720395,288.05871547889086,C00138,Name_C00138
-139.74435110608573,321.57874061014303,C00140,Name_C00140
303.9787777459756,-937.7778835406818,C00141,Name_C00141
413.4239866041729,176.33270039460908,C00142,Name_C00142
643.9402410772389,-489.0682316918055,C00143,Name_C00143
758.1607821212688,-416.6087349944706,C00144,Name_C00144
-106.14840032157328,434.08472972265844,C00145,Name_C00145
-630.2646650545214,97.36053860538712,C00146,Name_C00146
-789.8336258208062,-81.28371714576387,C00147,Name_C00147
-133.23808285628155,-562.0023100150684,C00148,Name_C00148
-895.6926583382367,-84.52461148646421,C00149,Name_C00149
280.740076145304,-986.5995871942195,C00150,Name_C00150
-21.999407320086206,-442.82382814598355,C00151,Name_C00151
397.82292513068086,-567.9841420965278,C00152,Name_C00152
-927.4951996394112,-277.10751771940284,C00153,Name_C00153
756.9563990538652,844.0748371854962,C00154,Name_C00154
-734.8614635777394,-277.4218280835469,C00155,Name_C00155
-304.3515582279985,254.13682630273365,C00156,Name_C00156
54.529376195069474,-137.57291493811493,C00157,Name_C00157
339.9583038453936,9.38958048625986,C00158,Name_C00158
212.87217964364996,-812.9444924891997,C00159,Name_C00159
146.43629383923877,-921.1902236540473,C00160,Name_C00160
408.99182462342566,-555.8011999777829,C00161,Name_C00161
839.1431524551693,769.7509921006002,C00162,Name_C00162
-799.8285491946249,614.1451397179318,C00163,Name_C00163
-267.86090709782945,530.4743029055833,C00164,Name_C00164
726.8653183532174,922.3136392033801,C00166,Name_C00166
-407.67885551603894,-625.2053747806012,C00167,Name_C00167
355.02098764332834,-145.86447334203746,C00168,Name_C00168
-588.359143762621,-635.4281837930615,C00169,Name_C00169
-233.2361191300158,-10.127000690830855,C00170,Name_C00170
546.7553767598419,-406.9044897970629,C00171,Name_C00171
-847.5272319179128,822.6754763760487,C00172,Name_C00172
-646.0855790950206,1026.6246987490108,C00173,Name_C00173
-352.05628714572606,80.43028601582431,C00174,Name_C00174
819.676904922166,887.1478608017122,C00175,Name_C00175
-936.6714768368607,-523.4907612483004,C00176,Name_C00176
-493.49366877103165,-295.75760201639844,C00177,Name_C00177
-580.2212151359671,-138.918318116348,C00178,Name_C00178
-903.8101497318592,383.26894676297945,C00179,Name_C00179
439.4874335507168,607.8127108484445,C00180,Name_C00180
-51.92373101586087,-24.686313816116552,C00181,Name_C00181
445.07894988802695,405.31522504158875,C00182,Name_C00182
455.3302666655032,527.4787734998479,C00183,Name_C00183
864.3473754986345,825.8751481818023,C00184,Name_C00184
137.46960390014033,268.013849369386,C00185,Name_C00185
-980.7875214840868,-623.47570538141,C00186,Name_C00186
-710.7716741850084,542.3331241933666,C00188,Name_C00188
367.2772575870657,196.80445319887224,C00190,Name_C00190
-220.71815198056086,323.5972005573661,C00191,Name_C00191
-645.4115798322277,973.2012092582088,C00192,Name_C00192
-718.2503650045456,-938.4286835003779,C00193,Name_C00193
604.9207047673849,308.7369254244965,C00194,Name_C00194
-269.81604345629165,-1.4966899053453897,C00195,Name_C00195
-420.6611562830337,-807.4314347894054,C00196,Name_C00196
202.115756641678,-550.3262084369492,C00197,Name_C00197
-681.9459342407245,262.08443438055275,C00198,Name_C00198
496.58888101463157,-967.8854629219168,C00199,Name_C00199
-848.7978751722221,-849.9157684076185,C00200,Name_C00200
-129.45748964890657,931.0553424895932,C00201,Name_C00201
28.679388088259138,-188.67531069470408,C00202,Name_C00202
6.5596331388242195,-103.34899609212978,C00203,Name_C00203
108.58113802144254,62.89141607336873,C00204,Name_C00204
457.4741589089641,-901.4746672639482,C00205,Name_C00205
-102.1809633766601,401.6244017238124,C00206,Name_C00206
-484.29170902968536,-339.706904814464,C00207,Name_C00207
963.3884562537013,-251.08682536103274,C00208,Name_C00208
950.2936562839965,641.6587039690061,C00209,Name_C00209
678.9093610927093,-484.79374089266804,C00210,Name_C00210
-441.82450983046215,40.89969895738456,C00211,Name_C00211
424.2360677421082,578.0731600803485,C00212,Name_C00212
39.712217858112055,936.6670338357198,C00213,Name_C00213
611.9799622905143,-936.1540608543801,C00214,Name_C00214
29.745430126896558,80.35037429564197,C00215,Name_C00215
-706.3297642640055,87.4676311096742,C00216,Name_C00216
-637.7290509637025,858.3670811830099,C00217,Name_C00217
-763.7926557236674,-350.44867186853475,C00218,Name_C00218
-541.1714868746303,358.2549480432846,C00219,Name_C00219
12.094243439426187,628.0670671032283,C00220,Name_C00220
218.33436103497067,196.4668558445503,C00221,Name_C00221
807.7827707588567,-702.7459698707263,C00223,Name_C00223
7.8758894219649545,129.76478858791896,C00225,Name_C00225
446.0470681564046,-670.5329116102631,C00226,Name_C00226
-165.31980570952052,-717.8582062028846,C00227,Name_C00227
-77.43151867292052,628.905518951304,C00228,Name_C00228
-722.5461258768336,-146.30202352840257,C00229,Name_C00229
81.11772769113526,536.5560389886354,C00230,Name_C00230
-399.0610003895041,-374.5603467747228,C00231,Name_C00231
-348.409132333504,-132.1137062983864,C00232,Name_C00232
943.4423400524017,691.5240346803776,C00233,Name_C00233
43.983992018806276,433.07116656964956,C00234,Name_C00234
-788.756363225986,772.2218839375861,C00235,Name_C00235
445.0998238020545,-598.2278176100057,C00237,Name_C00237
496.76985539503653,999.7652944562303,C00238,Name_C00238
157.08766167618313,457.44448150180665,C00239,Name_C00239
486.76323185951696,-255.15847802122784,C00240,Name_C00240
885.0752054950318,-881.7693431939773,C00241,Name_C00241
885.4091907341362,614.4395700702718,C00242,Name_C00242
921.2829838580998,-288.69320385529454,C00243,Name_C00243
767.1743119927497,653.468392343604,C00244,Name_C00244
520.8859774648187,-715.4923927332695,C00245,Name_C00245
-535.4293118174944,789.730716489188,C00246,Name_C00246
-752.6034727702349,-324.21015361657714,C00247,Name_C00247
-842.1720115201235,-864.6158325877326,C00248,Name_C00248
-995.9736370112041,306.7986281254167,C00250,Name_C00250
-739.2922247519,312.8985330721047,C00251,Name_C00251
-10.793483951372323,-431.1047290153026,C00252,Name_C00252
-332.6353244024307,908.4028467512823,C00253,Name_C00253
691.4371066383351,472.6988725070918,C00254,Name_C00254
-147.95776352996842,-623.0253584414711,C00255,Name_C00255
107.66282998762041,702.6958008463391,C00256,Name_C00256
-721.0887386527999,633.3625597446309,C00257,Name_C00257
143.33498962730175,-277.87505043738815,C00258,Name_C00258
-114.77067421726576,677.3507742916123,C00259,Name_C00259
-269.97165232723324,-283.84605747579144,C00260,Name_C00260
-484.9562953133529,-965.0842065654299,C00261,Name_C00261
523.8552363772945,-995.2048546957323,C00262,Name_C00262
-1006.9752516324381,782.8134426256461,C00264,Name_C00264
81.6282450666112,64.76086283813231,C00265,Name_C00265
-133.01206464152827,677.9472803402331,C00266,Name_C00266
260.45676658598825,578.6508250258285,C00267,Name_C00267
-964.6593440690738,-741.0006560357648,C00268,Name_C00268
802.2342914650387,-553.2321913400981,C00269,Name_C00269
-714.5881933362843,-847.7168645586682,C00270,Name_C00270
131.987206205558,-326.73333655026795,C00271,Name_C00271
482.4520868463339,-459.62124748032767,C00273,Name_C00273
-962.4569950174613,-75.60406127657173,C00274,Name_C00274
850.8964733196445,373.34450312214807,C00275,Name_C00275
920.0058622234342,834.4185422881097,C00276,Name_C00276
-809.1583076145845,-559.0365770467741,C00277,Name_C00277
-431.1087447506095,979.129441092727,C00278,Name_C00278
77.35797407339032,795.3132023973873,C00279,Name_C00279
-259.35571205910264,425.1288868420835,C00280,Name_C00280
-91.09931834035612,-37.38974574455565,C00281,Name_C00281
-830.0438891407729,-397.279200349586,C00282,Name_C00282
-566.9134640819535,585.3060452573956,C00283,Name_C00283
-778.8974305041372,261.94902041834945,C00284,Name_C00284
858.0572267985514,471.5512188347644,C00285,Name_C00285
269.7996570467957,-411.29593336286774,C00286,Name_C00286
446.8394900513699,-720.4430302378013,C00287,Name_C00287
299.45208865220206,-74.33089479274865,C00288,Name_C00288
310.4078170839227,-87.66779272700352,C00289,Name_C00289
228.59020364909003,-536.8136901928149,C00290,Name_C00290
-366.72961458223426,416.90134152750403,C00291,Name_C00291
916.5413542922898,-411.93170034351374,C00292,Name_C00292
-235.78968914054525,-1019.6005519965101,C00293,Name_C00293
-9.33189999975479,9.194490918870883,C00294,Name_C00294
-546.2820396441036,138.6770590757211,C00295,Name_C00295
-846.0387285925138,71.76074610198796,C00296,Name_C00296
786.5383760599053,69.13835863087712,C00297,Name_C00297
-748.6709450822432,-49.60549842064163,C00298,Name_C00298
32.960376333379195,-878.0499811631819,C00299,Name_C00299
500.37569343806047,-517.0643379084095,C00300,Name_C00300
-849.6858139397556,228.2636164553718,C00301,Name_C00301
-494.9048644507917,-34.37443552113738,C00303,Name_C00303
-948.4621379938261,-100.71537892108674,C00304,Name_C00304
659.0105893650863,398.4506129311266,C00305,Name_C00305
-404.87781059522877,938.9972460919447,C00306,Name_C00306
944.1704944693566,-20.346084483919014,C00308,Name_C00308
-691.3714050609663,-570.3706571120116,C00309,Name_C00309
-435.6922068775474,-683.1500450210473,C00310,Name_C00310
-180.56472897276464,25.302991693596425,C00311,Name_C00311
851.4996568734384,-620.8009024412622,C00312,Name_C00312
301.6095871528009,60.41213902964916,C00313,Name_C00313
-549.187619158198,-545.0063799359823,C00316,Name_C00316
-405.46468245365844,-316.3216844248545,C00317,Name_C00317
663.374344969375,317.14197182608433,C00318,Name_C00318
-939.4145233608577,-800.7354881738524,C00319,Name_C00319
-306.76027731487443,-346.44634811285704,C00320,Name_C00320
23.379988835486078,550.1508841514219,C00321,Name_C00321
-772.1681027662413,-671.3269355074906,C00322,Name_C00322
-915.9952230655477,861.343085126922,C00323,Name_C00323
24.088004928893305,791.8964322313668,C00324,Name_C00324
-53.167129429791736,1018.4823245340485,C00325,Name_C00325
389.6801703686966,-145.7245417523796,C00326,Name_C00326
-1001.3561903683064,673.0004565890797,C00327,Name_C00327
728.6769450165255,-158.30714458714837,C00328,Name_C00328
222.61478159922297,540.3594506059943,C00329,Name_C00329
439.3273882083214,325.2841930087548,C00330,Name_C00330
-576.1561475822326,-398.1269439791913,C00331,Name_C00331
-773.8210598596293,254.78384596302013,C00332,Name_C00332
-107.6379337815827,344.03779365073535,C00333,Name_C00333
97.3229255924369,264.2494356860443,C00334,Name_C00334
786.9189793889827,-444.5668697504161,C00336,Name_C00336
729.6190839195611,-644.8938775179561,C00337,Name_C00337
926.9873107126932,-699.1568698024295,C00338,Name_C00338
536.118060823804,161.73088289046945,C00339,Name_C00339
-350.3227528071473,-269.7613553270188,C00340,Name_C00340
638.7856371775638,235.45034392586336,C00341,Name_C00341
-285.9085090574798,-3.1939471457829782,C00342,Name_C00342
-206.80501824757553,802.2382896515596,C00344,Name_C00344
-240.47476028575971,797.8876797278572,C00345,Name_C00345
258.8681961005155,-432.6206770813249,C00346,Name_C00346
428.59305668717053,-611.5245283261485,C00347,Name_C00347
772.9916144714118,458.4855286590275,C00348,Name_C00348
-439.9906553594403,421.9315729346521,C00349,Name_C00349
-977.3257837283201,-751.1096077092028,C00350,Name_C00350
-660.2790371751879,965.7552191819292,C00351,Name_C00351
426.08409351327856,300.29001419877767,C00353,Name_C00353
146.92868471583836,523.3387789653859,C00354,Name_C00354
567.8255054756031,946.3888365093311,C00355,Name_C00355
-173.7098968735885,-417.6986613726135,C00356,Name_C00356
-140.91102986966848,178.6856667441458,C00357,Name_C00357
-123.55226883378451,-875.8199075369077,C00358,Name_C00358
-503.82813216844875,631.2866943434101,C00360,Name_C00360
-228.09027602687672,437.5480704191689,C00361,Name_C00361
-282.174940391937,-634.6728024581984,C00362,Name_C00362
230.24365947507596,-603.8534738911355,C00363,Name_C00363
-456.9549061094847,-389.5449379945486,C00364,Name_C00364
45.53345975240855,-192.10585955875567,C00365,Name_C00365
-771.8836345667286,-651.7621325646068,C00366,Name_C00366
-418.77220572982264,638.0333446482331,C00367,Name_C00367
-182.72291148633724,272.63498632850633,C00368,Name_C00368
-23.82091779128342,779.7689070592254,C00369,Name_C00369
133.10562236607245,312.6206139703032,C00370,Name_C00370
287.4837130649817,-485.8607670956764,C00371,Name_C00371
473.55817733787694,748.7529642321156,C00372,Name_C00372
850.6972524913383,-335.0934299739444,C00373,Name_C00373
205.39439107882242,-926.4892262927432,C00374,Name_C00374
426.4265829196539,-540.823857766212,C00375,Name_C00375
-796.0589938376663,1006.972772218846,C00376,Name_C00376
-966.8874082322116,-576.7502602384759,C00377,Name_C00377
524.2104663803055,775.5035471237265,C00378,Name_C00378
968.4281271518638,341.19219618542064,C00379,Name_C00379
843.6709008125061,-278.95581404789397,C00380,Name_C00380
547.660436854058,-502.9217446832198,C00381,Name_C00381
-655.203388790996,266.1160888108929,C00383,Name_C00383
782.7093082183022,351.1770300315601,C00384,Name_C00384
-228.37955588074834,-488.3334137173969,C00385,Name_C00385
-5.399534181441378,-752.9056271881163,C00386,Name_C00386
-237.92228514613078,366.46904969138404,C00387,Name_C00387
190.18938898259975,521.7270196080981,C00388,Name_C00388
524.8845582114544,836.7862496250249,C00389,Name_C00389
-170.5957331752334,693.9225790274388,C00390,Name_C00390
267.0779030645098,-827.9088299517969,C00391,Name_C00391
-602.2415150245588,776.6802070488883,C00392,Name_C00392
-303.68638513686744,37.88757621985067,C00393,Name_C00393
-417.69401200829486,-334.87325972030635,C00394,Name_C00394
-768.1837882924416,-634.4578184524349,C00395,Name_C00395
-951.8082982037074,849.0139271154165,C00396,Name_C00396
506.80847996389014,-838.9735641588717,C00397,Name_C00397
754.5335973327335,-583.2219626286221,C00398,Name_C00398
-500.3506135939689,-219.42243476574578,C00399,Name_C00399
-432.04400999777266,-714.5221165600905,C00400,Name_C00400
-693.0144892831042,974.8826813204905,C00401,Name_C00401
363.09293622523137,355.15549834416305,C00402,Name_C00402
113.4695615230247,36.02953159863977,C00404,Name_C00404
-889.9603232874629,-215.96772377376186,C00405,Name_C00405
56.04100820619331,867.9671589758212,C00406,Name_C00406
655.597806757942,-130.70302427279765,C00407,Name_C00407
556.528989928456,946.9650224663383,C00408,Name_C00408
20.574137727657842,-576.0501816422304,C00409,Name_C00409
500.1446865125766,-39.35752739948502,C00410,Name_C00410
302.40271313438893,363.83950922492824,C00411,Name_C00411
-524.1493939586314,70.28695683714886,C00412,Name_C00412
135.87528036716762,-702.7299967067088,C00413,Name_C00413
764.049068439807,737.2146134746126,C00414,Name_C00414
822.1891370232961,-617.544017970031,C00415,Name_C00415
-498.5109692642767,-491.20127847373607,C00416,Name_C00416
271.29388993002874,-861.0795987067663,C00417,Name_C00417
376.10409285191304,-350.31667880167015,C00418,Name_C00418
-524.9012234234783,474.5419558490762,C00420,Name_C00420
-116.93671984867893,-496.22905768599577,C00421,Name_C00421
-447.07399245049527,134.55400516220854,C00422,Name_C00422
931.2391172190236,186.65107120596727,C00423,Name_C00423
345.08631392035295,865.7325918523954,C00424,Name_C00424
-282.37729883830025,169.08008575666835,C00425,Name_C00425
-8.915181336712642,-702.451527444528,C00426,Name_C00426
134.8841674195937,-315.3885774554175,C00428,Name_C00428
891.2050416380553,774.9216640043015,C00430,Name_C00430
-204.9068203203454,948.9384331740999,C00431,Name_C00431
1061.360775260181,-170.57435159073108,C00432,Name_C00432
-510.57320996881225,366.9181482229073,C00433,Name_C00433
741.3437283964741,159.49459930548684,C00434,Name_C00434
-543.9365727501236,-877.825394416106,C00435,Name_C00435
-923.0098759476102,-743.1509739489645,C00436,Name_C00436
71.85119183194935,-290.7903797699402,C00437,Name_C00437
463.49917483000536,891.085211365633,C00438,Name_C00438
980.7006307657334,-295.56349241138884,C00439,Name_C00439
445.4413306250024,-365.47447454905284,C00440,Name_C00440
972.9473339640525,52.690184991884024,C00441,Name_C00441
395.620886365859,989.8166181221467,C00442,Name_C00442
433.2740208610051,-492.34364071605273,C00443,Name_C00443
32.88622528279589,70.63277599737334,C00444,Name_C00444
952.3389921534922,-839.1882465347288,C00445,Name_C00445
-372.3282393931522,660.4791859829293,C00446,Name_C00446
838.9486177027695,-611.9254426177492,C00448,Name_C00448
209.269090201851,-756.411590485339,C00449,Name_C00449
-297.5832505789678,772.1041839306868,C00450,Name_C00450
-947.5396981004917,152.58937555237756,C00451,Name_C00451
-410.8074340928653,833.626474938497,C00452,Name_C00452
-343.0286048732225,-346.267099387058,C00453,Name_C00453
-728.4387043942951,854.2552884530378,C00454,Name_C00454
836.9825850860755,562.8248263572482,C00455,Name_C00455
-594.4933351716272,388.8930908130619,C00456,Name_C00456
-332.2063697948933,-141.0186424360955,C00457,Name_C00457
-953.0222934229251,-707.90178637985,C00458,Name_C00458
252.1459552967046,-59.26446042161433,C00459,Name_C00459
715.7885336621565,1.3815508815212212,C00460,Name_C00460
918.224470075528,-646.4233662866482,C00461,Name_C00461
-457.4108726369088,354.58252838116465,C00462,Name_C00462
977.053440488388,-412.1311760930196,C00463,Name_C00463
742.246662739672,1015.2024045017832,C00464,Name_C00464
964.691876123451,414.7211950089467,C00465,Name_C00465
-726.9610058251703,458.16008515996896,C00466,Name_C00466
828.4643955734233,901.3876107409351,C00467,Name_C00467
92.32025351085838,-937.8873891862676,C00468,Name_C00468
-192.99377275713442,-822.6836759874232,C00469,Name_C00469
-271.58053387015775,-661.1223097052409,C00470,Name_C00470
882.695430683125,877.6340937363016,C00471,Name_C00471
-117.81651070883446,-681.7306828398924,C00472,Name_C00472
397.0653125380513,363.37352800312465,C00473,Name_C00473
-299.1317212034015,-760.4923428414598,C00474,Name_C00474
-475.05808118195205,-149.6676000979592,C00476,Name_C00476
696.0721643581619,150.0943823105959,C00477,Name_C00477
-521.4865654633261,183.27232598059987,C00478,Name_C00478
-863.2275876765082,896.378465159342,C00479,Name_C00479
950.4889567780068,70.79646320704325,C00480,Name_C00480
482.8183544698565,-32.603949704729594,C00481,Name_C00481
-510.02441626280677,865.9824774870708,C00482,Name_C00482
-1014.9438990903076,965.083970937527,C00483,Name_C00483
-12.892757507434432,829.6978332672854,C00484,Name_C00484
-916.8364374184532,210.35101249536106,C00485,Name_C00485
-453.7687554052614,-642.5558319629744,C00486,Name_C00486
-884.7608445012334,513.9082460431205,C00487,Name_C00487
752.6966212969094,944.2681988402842,C00488,Name_C00488
-678.9363211602882,330.88283860346803,C00489,Name_C00489
671.6531072128666,-251.92723335088968,C00490,Name_C00490
-314.5345104503179,-510.84550118080347,C00491,Name_C00491
501.0217668935391,-169.7638439299212,C00492,Name_C00492
676.2064466218338,364.00597871023353,C00493,Name_C00493
361.4506015876162,-379.2564037069352,C00494,Name_C00494
591.8581821750622,480.2470371205856,C00495,Name_C00495
186.8735094241361,-209.3962194992543,C00496,Name_C00496
587.6535624789041,443.2452398652282,C00497,Name_C00497
-33.44101057720857,520.9227860907886,C00498,Name_C00498
390.2786542220652,-96.85132675133465,C00499,Name_C00499
-119.77653233175477,300.2327800733548,C00501,Name_C00501
644.8918180073082,593.9549197345747,C00502,Name_C00502
932.2155964141957,605.9084903111293,C00503,Name_C00503
-526.8495615056227,145.6787455053862,C00505,Name_C00505
-473.21758607761984,-299.4605364194839,C00506,Name_C00506
852.39969525667,-986.0383328038091,C00507,Name_C00507
-504.35574264962247,1055.0874939139856,C00508,Name_C00508
70.15069397640448,-123.33720028762774,C00509,Name_C00509
-639.3096257153084,3.8000708808224353,C00510,Name_C00510
-729.8137594633155,-679.150490313211,C00511,Name_C00511
-825.6291341660318,-555.0893128345284,C00512,Name_C00512
179.85025703932976,977.3876140924114,C00513,Name_C00513
-779.1156812933199,984.640455896432,C00514,Name_C00514
-740.4948626130285,685.1094380725546,C00515,Name_C00515
-523.5237489699354,-105.0540255521793,C00516,Name_C00516
-461.16977936507254,727.4203004578542,C00517,Name_C00517
812.6760921466836,601.0330937416821,C00518,Name_C00518
-638.4356457182399,192.7547816053137,C00521,Name_C00521
-603.1183276807585,-800.0213052752824,C00522,Name_C00522
547.6787447730078,-881.469435147829,C00523,Name_C00523
-384.17400088050425,5.809093979626766,C00524,Name_C00524
-218.71364644098517,-278.301662842161,C00525,Name_C00525
-791.1487254884888,617.4950215059258,C00526,Name_C00526
-636.9701305279252,578.6670075943109,C00527,Name_C00527
-122.79926747690273,-809.4244735057272,C00528,Name_C00528
114.38426776665943,366.46692708223037,C00529,Name_C00529
-190.41644315006894,34.435971863881406,C00531,Name_C00531
-988.2980445734454,-271.0400616557877,C00532,Name_C00532
237.98345432647253,-804.1273529034618,C00533,Name_C00533
882.8804995757873,8.995880020178733,C00534,Name_C00534
-856.9651898145578,472.83171188120815,C00535,Name_C00535
-534.3888003174059,-544.3523153821653,C00536,Name_C00536
-296.4857234042588,241.5915771162578,C00537,Name_C00537
951.4162762610258,910.1921196079893,C00538,Name_C00538
