x,y,code,name
931.3105716624033,-279.8169338219885,C00243,Name_C00243
780.3098562347694,639.5302038531423,C00244,Name_C00244
530.6429089590528,-713.6205796546601,C00245,Name_C00245
-555.0087704181365,789.6767863819949,C00246,Name_C00246
-761.8655114316633,-303.05668452485486,C00247,Name_C00247
-837.3498116360566,-877.8288466086778,C00248,Name_C00248
366.31224393916324,793.6074504865805,C00249,Name_C00249
-1000.0316707601609,286.3873216280505,C00250,Name_C00250
-729.7123222250115,322.65067408123537,C00251,Name_C00251
-18.22987906420915,-447.7335798427427,C00252,Name_C00252
-321.33587940781956,933.3104160289784,C00253,Name_C00253
689.4868266992894,478.29317998757944,C00254,Name_C00254
-136.48909005872926,-622.1145702220037,C00255,Name_C00255
87.74456750374068,697.7260072307744,C00256,Name_C00256
-696.2457424944978,629.4328997615557,C00257,Name_C00257
134.0287944955831,-268.38374812503713,C00258,Name_C00258
-107.31389214469107,684.1500381665516,C00259,Name_C00259
-279.05112877007184,-290.8985884560446,C00260,Name_C00260
-482.4851361700349,-958.0227486925145,C00261,Name_C00261
512.5275874732927,-997.3061874555112,C00262,Name_C00262
-980.7831351354494,-232.2402582293658,C00263,Name_C00263
-1011.3306425521956,773.8806539340368,C00264,Name_C00264
78.81212778257542,52.46968443076556,C00265,Name_C00265
-130.26096643088192,686.3831810117111,C00266,Name_C00266
275.16053080289066,579.1514166912265,C00267,Name_C00267
-966.8248290802676,-757.7819071506347,C00268,Name_C00268
791.8843595911147,-565.7149369293365,C00269,Name_C00269
-713.8660136996357,-827.114015687265,C00270,Name_C00270
152.10241007446834,-332.3814462039047,C00271,Name_C00271
-196.20822497751266,-675.9708601572734,C00272,Name_C00272
496.575276852573,-472.4665243759867,C00273,Name_C00273
-959.0408140115386,-79.14926694221091,C00274,Name_C00274
859.2452941184847,364.04663962296155,C00275,Name_C00275
921.1655223984703,823.4934488001209,C00276,Name_C00276
-793.9784776626594,-577.2946675185683,C00277,Name_C00277
-448.01455002978946,989.278258919155,C00278,Name_C00278
66.80522083550582,815.6949202106674,C00279,Name_C00279
-274.241376508227,423.1112581075739,C00280,Name_C00280
-86.50469159380023,-36.34935448511373,C00281,Name_C00281
-821.1810585454457,-384.0631062105093,C00282,Name_C00282
-562.9237207257497,597.2475611975992,C00283,Name_C00283
-793.2517291971186,262.32264790673884,C00284,Name_C00284
868.2268021966996,461.91955459616736,C00285,Name_C00285
281.3645375244812,-414.71491208046484,C00286,Name_C00286
447.370952219906,-721.7206660241682,C00287,Name_C00287
316.72098780391616,-72.7004742227052,C00288,Name_C00288
330.0070551357505,-79.51306268883114,C00289,Name_C00289
234.7730062276342,-525.6890583296247,C00290,Name_C00290
-368.48285472399425,415.94287852182117,C00291,Name_C00291
919.6270320352683,-414.72275028698743,C00292,Name_C00292
-241.52992079580358,-1019.748246174824,C00293,Name_C00293
-17.877844253779514,4.766076616970508,C00294,Name_C00294
-533.2166000995419,145.9531935845987,C00295,Name_C00295
-858.2259050228469,89.43632108859356,C00296,Name_C00296
777.8553869369861,64.22422748599624,C00297,Name_C00297
-747.3313136420395,-52.854158764027936,C00298,Name_C00298
33.96938477426814,-889.670211543239,C00299,Name_C00299
484.9298021761209,-514.7484082055882,C00300,Name_C00300
-834.9246033925907,237.01880374491634,C00301,Name_C00301
978.4787445431006,-492.6254170468056,C00302,Name_C00302
-485.220690255716,-39.94052950583189,C00303,Name_C00303
-964.2730691880206,-89.9254163247715,C00304,Name_C00304
656.8965948422236,397.2418611321734,C00305,Name_C00305
-410.76608501906026,942.7073082771338,C00306,Name_C00306
-871.1274253333091,-330.7775087292937,C00307,Name_C00307
-687.5499689392713,-563.189218174924,C00309,Name_C00309
-418.4645721323478,-691.9450929394587,C00310,Name_C00310
-179.08480919441405,33.023935189249926,C00311,Name_C00311
859.9730698573156,-617.0837889366799,C00312,Name_C00312
294.1759062364496,66.94551623507594,C00313,Name_C00313
652.6221471030772,-839.3400335505937,C00314,Name_C00314
957.7562569866417,81.6415488050349,C00315,Name_C00315
-551.4492168504787,-552.5634251618312,C00316,Name_C00316
-413.734082950363,-322.7324855336185,C00317,Name_C00317
-927.8675256476047,-799.7675106483047,C00319,Name_C00319
-312.7759231705825,-351.8259084394792,C00320,Name_C00320
30.248817251240496,555.2369885358629,C00321,Name_C00321
-777.688323759635,-676.4866813516772,C00322,Name_C00322
-910.0593369766893,856.5699920775747,C00323,Name_C00323
20.278045723725285,784.8572151894489,C00324,Name_C00324
-59.526246613155394,1020.3033595052955,C00325,Name_C00325
395.8397524580603,-150.02193098703853,C00326,Name_C00326
-1022.6105108232994,665.0523668626247,C00327,Name_C00327
714.6645794814096,-154.04355457016078,C00328,Name_C00328
231.56748765185856,538.9610418465824,C00329,Name_C00329
437.36087456900583,329.50257435548895,C00330,Name_C00330
-589.8002551755686,-395.61908297383815,C00331,Name_C00331
-787.9923071249701,255.01916529698383,C00332,Name_C00332
-81.94524772265001,334.29000320736577,C00333,Name_C00333
93.71342345610795,274.2088862362632,C00334,Name_C00334
-47.35231477919168,459.29293134010913,C00335,Name_C00335
790.8240020517023,-429.73200498443805,C00336,Name_C00336
721.9521682678424,-648.471278731731,C00337,Name_C00337
933.083614179352,-715.7805416927326,C00338,Name_C00338
541.0472906031329,157.20626316253086,C00339,Name_C00339
-333.6192587708018,-252.45594539156775,C00340,Name_C00340
648.94216155202,245.52285295184586,C00341,Name_C00341
-291.0145461536381,-6.171731353687207,C00342,Name_C00342
874.210082369164,-894.5289043713848,C00343,Name_C00343
-203.6270440251957,800.8706563242017,C00344,Name_C00344
252.23819691520293,-433.73355012425446,C00346,Name_C00346
429.8532026595772,-620.6738557155454,C00347,Name_C00347
-436.3589539594449,408.48972110088556,C00349,Name_C00349
-979.585738851297,-746.2244426738064,C00350,Name_C00350
-649.2203006976163,978.9551330728814,C00351,Name_C00351
-864.9918081352785,-618.4143975939326,C00352,Name_C00352
445.83172782941807,293.8039131454029,C00353,Name_C00353
156.8990719945223,509.2364373592759,C00354,Name_C00354
573.3055014409853,961.3986377081983,C00355,Name_C00355
-181.80601983989453,-412.2460020089166,C00356,Name_C00356
-135.97340515958712,176.26333096345587,C00357,Name_C00357
-110.37036128311772,-877.054881633467,C00358,Name_C00358
206.7983816848984,348.8697072399461,C00359,Name_C00359
-505.1695726204848,631.8677565498383,C00360,Name_C00360
-231.16119155060204,435.0668588373902,C00361,Name_C00361
-283.573305727849,-623.8795046331016,C00362,Name_C00362
237.1854082455979,-601.992483746371,C00363,Name_C00363
-458.6316581486026,-381.3071689302769,C00364,Name_C00364
41.69750607531619,-191.72313978020017,C00365,Name_C00365
-783.4714139105357,-650.3730223768533,C00366,Name_C00366
-407.3221111504084,632.5424146111183,C00367,Name_C00367
-174.98268858679418,273.75713213440093,C00368,Name_C00368
-23.639551254038864,785.17659832895,C00369,Name_C00369
126.8273467348683,308.79999806981607,C00370,Name_C00370
308.88118190291283,-482.21515694481974,C00371,Name_C00371
489.8273763219225,753.8809878453307,C00372,Name_C00372
848.8878305209681,-337.4750495662401,C00373,Name_C00373
218.89268808504173,-931.0166495730559,C00374,Name_C00374
444.2069690404571,-562.9178039336985,C00375,Name_C00375
-978.7292165034291,-587.7195402252784,C00377,Name_C00377
528.0781617753985,765.9143106154596,C00378,Name_C00378
967.8156596226597,333.14914798955186,C00379,Name_C00379
849.4163605236637,-282.58651495754344,C00380,Name_C00380
550.4179345389781,-519.310523079691,C00381,Name_C00381
-607.0890153970564,-875.4984766351572,C00382,Name_C00382
-666.4680977353597,270.3226852681961,C00383,Name_C00383
792.4719398984942,364.01858285416364,C00384,Name_C00384
-232.98202792425536,-495.79754031103676,C00385,Name_C00385
-5.062096591019937,-756.7386580005932,C00386,Name_C00386
-250.1634257641569,361.202935726882,C00387,Name_C00387
186.0460318093138,522.7779061984053,C00388,Name_C00388
513.5374754168282,830.8087643586834,C00389,Name_C00389
-161.7628674283583,690.8817117811608,C00390,Name_C00390
268.096318273096,-827.5940694144997,C00391,Name_C00391
-591.5511563484218,769.7812675661362,C00392,Name_C00392
-307.9950232580057,23.86943285980098,C00393,Name_C00393
-425.31180425409,-331.5160996130466,C00394,Name_C00394
-763.6937270588082,-634.8438279393139,C00395,Name_C00395
-958.4877245557849,848.4602836363731,C00396,Name_C00396
524.50836021765,-845.8613208503228,C00397,Name_C00397
751.9726903452374,-565.5969245132826,C00398,Name_C00398
-513.438262738189,-216.49547801199188,C00399,Name_C00399
-423.0885857259253,-723.358863339972,C00400,Name_C00400
-701.0735845004211,986.1450233283408,C00401,Name_C00401
361.46417848911744,356.0767774242611,C00402,Name_C00402
570.267975729796,414.4485150706596,C00403,Name_C00403
-893.8812245974116,-217.59201896591873,C00405,Name_C00405
668.6788362899687,-128.72404704385616,C00407,Name_C00407
560.5388513036064,945.7335935497806,C00408,Name_C00408
29.828374947411064,-574.0235678452455,C00409,Name_C00409
309.95495628514766,369.13273364397475,C00411,Name_C00411
-514.1455483839388,72.538401561856,C00412,Name_C00412
147.71486250943357,-704.5357690737856,C00413,Name_C00413
766.6320967245509,739.6070434610704,C00414,Name_C00414
-484.98760366182364,-491.03526763529936,C00416,Name_C00416
270.7860449877127,-875.1387892210093,C00417,Name_C00417
378.44705851475817,-354.2801195766252,C00418,Name_C00418
825.9256579520127,-536.4765062577625,C00419,Name_C00419
-514.9022453726856,494.54737383970206,C00420,Name_C00420
-130.2452608759467,-509.4819811055024,C00421,Name_C00421
-442.11428030254297,135.2472894724275,C00422,Name_C00422
920.3987707713885,189.14805289538305,C00423,Name_C00423
340.4615191573039,866.2724577766587,C00424,Name_C00424
-280.98451038284503,159.63974246228946,C00425,Name_C00425
621.5440219266517,1034.0863299236148,C00427,Name_C00427
128.59959846600196,-324.3854332285628,C00428,Name_C00428
776.1875724670858,-516.2074646929412,C00429,Name_C00429
875.2913513998665,768.2250820272907,C00430,Name_C00430
-204.9140815297118,950.1998181257431,C00431,Name_C00431
1053.0450077088797,-156.18276288636787,C00432,Name_C00432
-513.9511512873573,367.76474137957615,C00433,Name_C00433
735.5313970400092,147.4590766570249,C00434,Name_C00434
-523.9208602866488,-870.6174834993603,C00435,Name_C00435
-919.1029751327925,-751.4071270649174,C00436,Name_C00436
63.38734349451566,-292.9900122193581,C00437,Name_C00437
488.99388415720136,891.2396017778069,C00438,Name_C00438
977.190553864982,-285.57883766598246,C00439,Name_C00439
440.43796927000295,-374.3967039758637,C00440,Name_C00440
968.5097900811072,60.05672392213675,C00441,Name_C00441
401.6084692769452,990.0444067805885,C00442,Name_C00442
453.7343457535378,-486.2853316715305,C00443,Name_C00443
37.631285763309975,69.59804932838705,C00444,Name_C00444
967.0722821725076,-841.6356462623168,C00445,Name_C00445
-370.7581504143777,657.4171560172938,C00446,Name_C00446
770.0275603275488,546.6023790427746,C00447,Name_C00447
840.9580184699346,-606.0480825933319,C00448,Name_C00448
197.66830128762453,-752.936997720217,C00449,Name_C00449
-299.1908327047379,773.0338335097391,C00450,Name_C00450
-948.9163624280952,155.45457909009622,C00451,Name_C00451
-408.2921265247219,839.4939157118378,C00452,Name_C00452
-725.7047923454911,863.4708213530913,C00454,Name_C00454
822.2657755818491,559.187757765531,C00455,Name_C00455
-602.467680395901,375.53314800162127,C00456,Name_C00456
-316.2066645166022,-123.81876712116213,C00457,Name_C00457
-949.7989761574876,-707.6371013189403,C00458,Name_C00458
256.98001684317035,-65.71219344271957,C00459,Name_C00459
709.9176440039225,-1.7644565029299741,C00460,Name_C00460
921.6539113969483,-665.8178946685753,C00461,Name_C00461
-458.9712663481197,352.1733420804178,C00462,Name_C00462
965.3659906660082,-408.82397326980276,C00463,Name_C00463
978.1038209146889,389.21233213337075,C00465,Name_C00465
-725.1727357184942,460.48528982567245,C00466,Name_C00466
815.2071482726726,902.189927611331,C00467,Name_C00467
90.00066102320396,-951.6481928199227,C00468,Name_C00468
-261.4833261675294,-665.1344434031064,C00470,Name_C00470
867.8792197849808,888.6666218952079,C00471,Name_C00471
-133.9678313604235,-680.6111811745034,C00472,Name_C00472
415.01958736140136,366.6859196329003,C00473,Name_C00473
-289.84666165363683,-767.2359328780716,C00474,Name_C00474
690.9401978820157,-890.5624640259618,C00475,Name_C00475
-463.3069986457157,-150.9599710715774,C00476,Name_C00476
705.9184535617433,164.52243635832474,C00477,Name_C00477
-524.4430761298684,174.83859358409563,C00478,Name_C00478
-861.3225948785007,889.9648580534607,C00479,Name_C00479
952.6886199576353,60.735624373588024,C00480,Name_C00480
484.3730162877821,-30.143562715612795,C00481,Name_C00481
-499.8187490161955,862.9556937253996,C00482,Name_C00482
-1019.6491514806286,977.6335274043998,C00483,Name_C00483
-29.560323095099285,828.825618131704,C00484,Name_C00484
-913.2733870211575,207.9428554402884,C00485,Name_C00485
-452.91926267231,-646.9387549901104,C00486,Name_C00486
-900.7816710097602,521.9035031833439,C00487,Name_C00487
745.0019537530544,964.4879670855156,C00488,Name_C00488
-677.5124277506756,322.3242515631981,C00489,Name_C00489
682.6365827889647,-242.86327085809694,C00490,Name_C00490
-314.7475039331264,-512.6611380705775,C00491,Name_C00491
510.06321880890647,-158.34587071456855,C00492,Name_C00492
682.9615233287924,369.7598796377824,C00493,Name_C00493
368.173298148839,-371.09208233965455,C00494,Name_C00494
593.3874447451325,453.2044605384669,C00495,Name_C00495
184.64276895781794,-219.46998214851536,C00496,Name_C00496
586.9329695128271,435.9965080644749,C00497,Name_C00497
-40.336752619076336,529.5808624516493,C00498,Name_C00498
386.1319715662785,-92.75370199081019,C00499,Name_C00499
-731.9553033267147,-487.35564272451586,C00500,Name_C00500
-124.94758574462233,307.72833790749945,C00501,Name_C00501
647.0766506728943,572.0280134360063,C00502,Name_C00502
932.051853622424,605.9978082106667,C00503,Name_C00503
550.9290686047173,-722.6629301272891,C00504,Name_C00504
843.1666826860886,-973.7692127718079,C00507,Name_C00507
-509.7015674061571,1075.8266759864762,C00508,Name_C00508
70.81804545825096,-131.81740282688415,C00509,Name_C00509
-639.2143483331473,14.673585666492706,C00510,Name_C00510
-740.7255577190754,-676.187514772651,C00511,Name_C00511
-833.1668217105738,-562.2432685663673,C00512,Name_C00512
182.87433318265786,969.3924650111518,C00513,Name_C00513
-779.0856246901893,992.1681694743847,C00514,Name_C00514
-730.5944169133764,706.8158888805293,C00515,Name_C00515
-532.7228533902206,-94.51314498544015,C00516,Name_C00516
-454.7782827026218,735.5495679467647,C00517,Name_C00517
805.5449210109763,610.2468199399607,C00518,Name_C00518
-154.83239316780922,-499.2841957121071,C00519,Name_C00519
470.90780641360385,-67.98352017513787,C00520,Name_C00520
-631.0098164208543,198.2726139065554,C00521,Name_C00521
-599.9117255900024,-785.8533010267669,C00522,Name_C00522
547.5794677022401,-887.7156235566464,C00523,Name_C00523
-389.05195306616423,1.583576354695083,C00524,Name_C00524
-213.15491021659986,-267.90584411369935,C00525,Name_C00525
-797.5254476493651,618.3007663153414,C00526,Name_C00526
-618.8823375737244,587.0344679124772,C00527,Name_C00527
-101.99200202091504,-819.0245380761698,C00528,Name_C00528
