x,y,code,name
-960.8557896454042,-266.3992182019954,C00153,Name_C00153
751.4978587716735,849.1717983064445,C00154,Name_C00154
-749.4804063563589,-296.28017586455894,C00155,Name_C00155
-316.32569697352295,192.7208113564617,C00156,Name_C00156
58.84078836068595,-172.15050330892618,C00157,Name_C00157
359.08616656637025,4.972243005228805,C00158,Name_C00158
273.16735470704486,-814.0006552629866,C00159,Name_C00159
165.1987148712177,-910.4609371913247,C00160,Name_C00160
367.72488251885306,-562.53861352988,C00161,Name_C00161
832.2904514438673,785.5247130274543,C00162,Name_C00162
-776.4088959756431,655.8001881710919,C00163,Name_C00163
-197.89492935971126,484.20241293133904,C00164,Name_C00164
-61.57964130440291,-46.67913914524354,C00165,Name_C00165
715.2750789648871,930.0702764906254,C00166,Name_C00166
-451.3410036376942,-619.5913239835012,C00167,Name_C00167
413.4470107494327,-145.83271260743965,C00168,Name_C00168
-222.41415829466155,-42.967725356945024,C00170,Name_C00170
585.6856513511829,-412.52911661968665,C00171,Name_C00171
-826.602362313841,774.050420147186,C00172,Name_C00172
-675.7678207865807,997.7762039403827,C00173,Name_C00173
-350.06502746830125,95.1250481760386,C00174,Name_C00174
824.0438946747255,854.749103519612,C00175,Name_C00175
-910.946142565512,-481.646362907938,C00176,Name_C00176
-476.44791134965556,-298.7846662860978,C00177,Name_C00177
-558.8514691581152,-93.04354758903666,C00178,Name_C00178
-932.1879400324666,403.260853977613,C00179,Name_C00179
427.26170561657773,555.1204789388713,C00180,Name_C00180
-95.31535204715307,-50.21066163300378,C00181,Name_C00181
450.0338723989632,348.79482113252755,C00182,Name_C00182
448.66322833138435,493.953190840927,C00183,Name_C00183
862.8450836431929,863.7861785024664,C00184,Name_C00184
169.29594944198075,253.08548268316042,C00185,Name_C00185
-997.6682507804633,-652.2590465749042,C00186,Name_C00186
-798.1947117672377,-583.6562052530807,C00187,Name_C00187
-759.1096440697504,523.2118343869815,C00188,Name_C00188
819.8866262751619,394.19779678377387,C00189,Name_C00189
356.11304364265936,247.77054233690586,C00190,Name_C00190
-278.7101322320093,293.2583928602947,C00191,Name_C00191
-667.188701096756,938.9548560279086,C00192,Name_C00192
-688.495159595772,-967.8816647762227,C00193,Name_C00193
590.7950664956307,295.4657730881739,C00194,Name_C00194
-244.96216273381685,-13.746858055033671,C00195,Name_C00195
-402.38618014923287,-790.7327463955874,C00196,Name_C00196
168.14135120795822,-526.3128591361518,C00197,Name_C00197
-662.5950068687326,243.7245419158799,C00198,Name_C00198
504.8713729162361,-1018.8280496354292,C00199,Name_C00199
-107.36595990323563,931.5194226742786,C00201,Name_C00201
56.23450911486134,-180.96721256583862,C00202,Name_C00202
30.383378253594206,-100.5277940350935,C00203,Name_C00203
515.1537607293492,-952.2602771811761,C00205,Name_C00205
-472.26538589059817,-328.61890273389906,C00207,Name_C00207
939.5381263989765,-288.93573701432973,C00208,Name_C00208
903.3835586519282,639.2821041477853,C00209,Name_C00209
744.0791367546086,-488.1495312739831,C00210,Name_C00210
-409.46050621510227,33.68418405627574,C00211,Name_C00211
435.8451533037204,586.8978409121557,C00212,Name_C00212
41.447816782838956,906.030253520033,C00213,Name_C00213
660.1619610075031,-959.1499650292466,C00214,Name_C00214
51.290504076457985,85.76501460420164,C00215,Name_C00215
-727.048340037099,99.49429625509529,C00216,Name_C00216
-646.0552958882664,777.7469259736985,C00217,Name_C00217
-762.8247888038251,-384.999587231836,C00218,Name_C00218
-531.2123897276614,378.8715220359244,C00219,Name_C00219
-2.8577585737305498,652.1210439506215,C00220,Name_C00220
235.9886318798823,208.10509612738838,C00221,Name_C00221
112.74426055919879,-743.8114040565514,C00222,Name_C00222
829.6833497035718,-694.3758642194754,C00223,Name_C00223
171.2574340269026,421.96522580062435,C00224,Name_C00224
3.870487382307717,138.893812230253,C00225,Name_C00225
471.2153238320663,-671.7206351004155,C00226,Name_C00226
-219.37769980445427,-779.2762240202704,C00227,Name_C00227
-95.17619724033274,645.1088169582642,C00228,Name_C00228
-732.6959206240294,-156.243617318927,C00229,Name_C00229
75.77477544220343,532.9567214214131,C00230,Name_C00230
-394.84021845053763,-366.1894850625703,C00231,Name_C00231
-347.4182522112229,-128.0918394006327,C00232,Name_C00232
911.5978908279812,673.5879237999525,C00233,Name_C00233
4.810147872648336,421.4830160751011,C00234,Name_C00234
-784.1444379869904,756.0526169112653,C00235,Name_C00235
524.8046053331901,-958.0409988555965,C00236,Name_C00236
446.4676260563128,-577.3337497054193,C00237,Name_C00237
511.7667109627407,1007.3284923260874,C00238,Name_C00238
115.80898010273012,487.56573403213844,C00239,Name_C00239
430.9977596238821,-253.3501060726539,C00240,Name_C00240
862.3248082414646,-850.0357241946743,C00241,Name_C00241
969.9312663806375,634.7200451849282,C00242,Name_C00242
908.5678616446025,-279.11647640378794,C00243,Name_C00243
698.8197250790207,669.8759566490025,C00244,Name_C00244
509.3063256294203,-710.300374682147,C00245,Name_C00245
-517.6509186464426,808.0018075678029,C00246,Name_C00246
-737.2868310887094,-319.68272206662203,C00247,Name_C00247
-801.3022821417304,-898.8564197928972,C00248,Name_C00248
384.43518266308297,726.5566928113764,C00249,Name_C00249
-961.942030344896,328.7863162003058,C00250,Name_C00250
-754.4280868005809,309.83643683006017,C00251,Name_C00251
-322.1439539070291,927.6093360315408,C00253,Name_C00253
677.7603150187708,470.728222911431,C00254,Name_C00254
-129.2307358181579,-626.8902421292117,C00255,Name_C00255
73.66163448068536,728.7528685368221,C00256,Name_C00256
172.1656636277719,-283.393858375791,C00258,Name_C00258
-150.1050691283753,698.6567286189622,C00259,Name_C00259
-271.57588251204015,-293.8757090254989,C00260,Name_C00260
-444.3361476452817,-1008.120263522204,C00261,Name_C00261
516.3277725407341,-940.1906192872345,C00262,Name_C00262
-932.4289719410618,-204.16398614242232,C00263,Name_C00263
-976.4808145023973,795.3791010605493,C00264,Name_C00264
98.31662161673839,83.64505370303542,C00265,Name_C00265
-169.8133172257898,660.7739395379967,C00266,Name_C00266
190.30816492887945,538.4250811371594,C00267,Name_C00267
-940.3414907733713,-772.1657314807907,C00268,Name_C00268
784.1696990938726,-494.1536951934842,C00269,Name_C00269
-710.1421626939994,-831.5108421181319,C00270,Name_C00270
-213.53359417140243,-659.6299333455132,C00272,Name_C00272
547.0231269246932,-471.4289313976068,C00273,Name_C00273
-995.8582789457275,-38.057371360333725,C00274,Name_C00274
858.5930846138489,402.24348742799185,C00275,Name_C00275
897.4484189082771,873.1817149563223,C00276,Name_C00276
-819.9444502453382,-551.099798467406,C00277,Name_C00277
-438.41556769290486,1023.0211803585222,C00278,Name_C00278
140.66155763442273,841.5169252414688,C00279,Name_C00279
-302.38150312950916,416.6462807054045,C00280,Name_C00280
-81.35715971691208,-25.94450588669592,C00281,Name_C00281
-821.4666010905578,-344.40553711002775,C00282,Name_C00282
-562.5298636872201,561.1055049876301,C00283,Name_C00283
836.4087045173354,469.4099938597411,C00285,Name_C00285
245.66357624186674,-387.916278089572,C00286,Name_C00286
436.19746299891796,-721.7993580294309,C00287,Name_C00287
302.3792633467517,-57.49557290846961,C00288,Name_C00288
220.50532582386984,-549.9573205917254,C00290,Name_C00290
-430.6318627275533,389.54954714155986,C00291,Name_C00291
892.3253380204702,-416.8015771652236,C00292,Name_C00292
-218.04797992011345,-1000.5217488652144,C00293,Name_C00293
-32.10176070612057,80.66010714386569,C00294,Name_C00294
-820.7856323665349,84.58087282241915,C00296,Name_C00296
782.292995252014,56.84553990535923,C00297,Name_C00297
-677.451415931166,-66.94295789885865,C00298,Name_C00298
38.84536923351993,-897.4301523419153,C00299,Name_C00299
534.8060405157365,-547.380731463092,C00300,Name_C00300
981.1587679841346,-521.2240755294323,C00302,Name_C00302
-514.0288046893384,-54.06648435218753,C00303,Name_C00303
-988.6066141853578,-102.69862878892198,C00304,Name_C00304
683.0330851687179,413.5715624898271,C00305,Name_C00305
-447.2544542577949,994.75267341431,C00306,Name_C00306
937.6116636079691,-39.446457678689114,C00308,Name_C00308
-711.8284990730739,-573.423947880603,C00309,Name_C00309
-397.2771748534875,-693.9820183897684,C00310,Name_C00310
850.6776658963603,-615.5349831893948,C00312,Name_C00312
328.15639960289496,44.7326841176252,C00313,Name_C00313
588.6011661089076,-843.0349245696032,C00314,Name_C00314
932.2886634601382,118.0358677293945,C00315,Name_C00315
-549.4063743471868,-572.5061196866338,C00316,Name_C00316
-401.5395953966712,-311.9083331702608,C00317,Name_C00317
651.3418487768945,255.33668423487097,C00318,Name_C00318
-296.4701604437286,-333.8060056373905,C00320,Name_C00320
27.31330550253349,555.7494910171872,C00321,Name_C00321
-758.9093911408835,-679.698722431819,C00322,Name_C00322
-955.5588274871682,889.5074683322388,C00323,Name_C00323
24.417721470492893,739.7840023211431,C00324,Name_C00324
-74.2193534808699,970.9825579263473,C00325,Name_C00325
397.8322233107377,-172.51950793827748,C00326,Name_C00326
-998.5120709037659,639.0884637689185,C00327,Name_C00327
752.6275598170529,-135.7722398540062,C00328,Name_C00328
230.74843190679593,593.7488946421837,C00329,Name_C00329
439.6818086925536,280.7243790375293,C00330,Name_C00330
-787.4680879509743,285.39053655599827,C00332,Name_C00332
-157.3595020155052,361.72623013730697,C00333,Name_C00333
66.59047045411998,269.4685607449323,C00334,Name_C00334
-57.23970010277719,432.11555072008616,C00335,Name_C00335
828.0134113431632,-484.010095093352,C00336,Name_C00336
729.4380809370607,-680.688906812895,C00337,Name_C00337
920.833786706485,-696.0796964601084,C00338,Name_C00338
586.6694758263961,185.54019472240225,C00339,Name_C00339
-354.6419456448835,-266.2385966690181,C00340,Name_C00340
631.2337128652296,244.9929422166327,C00341,Name_C00341
-285.5258191419441,-31.38550929403113,C00342,Name_C00342
911.5184417907357,-844.6052565834478,C00343,Name_C00343
-176.05512959475675,790.242907861427,C00344,Name_C00344
-243.83017843536092,781.3996416179407,C00345,Name_C00345
234.16239128192927,-391.59459688768027,C00346,Name_C00346
824.6433661006229,460.5848138752879,C00348,Name_C00348
-488.4409376441978,465.5614590775967,C00349,Name_C00349
-943.4844543531606,-742.2753208327209,C00350,Name_C00350
-677.7227528739543,979.716938088022,C00351,Name_C00351
-895.4777992793825,-593.9167656858493,C00352,Name_C00352
451.58490364711537,322.8550936298801,C00353,Name_C00353
151.4769937811721,527.5793281285314,C00354,Name_C00354
-215.68025033021354,-401.3064189716972,C00356,Name_C00356
-112.64346034193349,232.4881624915251,C00357,Name_C00357
-145.05826930432934,-886.8389710785144,C00358,Name_C00358
207.9944396771585,372.25831707540027,C00359,Name_C00359
-480.7971551189625,595.3129791856103,C00360,Name_C00360
-220.77958122780615,501.76092738977735,C00361,Name_C00361
-251.071744284803,-613.5710481642611,C00362,Name_C00362
267.61068343190664,-578.1209546261815,C00363,Name_C00363
-472.160447989715,-375.24501957499723,C00364,Name_C00364
17.712095667756795,-184.14794575908437,C00365,Name_C00365
-796.8482142252532,-577.441018072313,C00366,Name_C00366
-444.3681619762877,663.4353913311259,C00367,Name_C00367
-179.16900876574067,263.27936191863915,C00368,Name_C00368
-15.406177747915528,797.3297046379348,C00369,Name_C00369
307.6860324312469,-486.3669957198739,C00371,Name_C00371
516.9391024057895,695.7178611495181,C00372,Name_C00372
814.9511030155331,-375.28404405891575,C00373,Name_C00373
227.59034093405745,-901.745297177339,C00374,Name_C00374
428.4984851474103,-509.1646974050682,C00375,Name_C00375
-789.3326835150768,971.3378570678923,C00376,Name_C00376
-953.8251291560401,-537.3150928561727,C00377,Name_C00377
511.1522993421694,775.1392153802797,C00378,Name_C00378
984.9818851606168,314.5263790642358,C00379,Name_C00379
801.4186038831792,-316.4547205760928,C00380,Name_C00380
525.8126246702633,-521.2169642414007,C00381,Name_C00381
-596.6229199466119,-871.7895065027783,C00382,Name_C00382
-646.2806495174887,257.4286044252693,C00383,Name_C00383
747.9850024459577,332.9826845825886,C00384,Name_C00384
-193.58277391044516,-461.12978542893643,C00385,Name_C00385
3.245375169963147,-760.7643551823979,C00386,Name_C00386
-162.28195231095418,331.2112307788113,C00387,Name_C00387
115.62440436381972,504.2175280826978,C00388,Name_C00388
558.3049387263724,841.7443578819726,C00389,Name_C00389
-178.95099935921908,731.4828659822281,C00390,Name_C00390
253.60144483624984,-786.1107643557273,C00391,Name_C00391
-560.1967830103277,817.0700388463139,C00392,Name_C00392
-471.19228960299625,-355.1366747274638,C00394,Name_C00394
-730.8915997437986,-656.2701841287279,C00395,Name_C00395
-914.4544978391318,851.7695781718678,C00396,Name_C00396
496.5898698548665,-834.684426017394,C00397,Name_C00397
749.5436655884725,-536.7324536679535,C00398,Name_C00398
-493.28534103706977,-228.67289286528518,C00399,Name_C00399
-414.08404366171067,-710.3573323669171,C00400,Name_C00400
-660.1554519497598,997.3341907963328,C00401,Name_C00401
360.478756456422,436.1558343949663,C00402,Name_C00402
517.1542725732731,420.71687518629835,C00403,Name_C00403
-915.8419181071657,-248.07764484105002,C00405,Name_C00405
25.901231003923662,807.8523922175393,C00406,Name_C00406
617.1837049453613,-122.37912261044197,C00407,Name_C00407
610.2104059092454,924.6629708745619,C00408,Name_C00408
19.936924290914874,-607.5324294477903,C00409,Name_C00409
447.30414781022307,-20.417929813473464,C00410,Name_C00410
319.2204092084625,369.8252528263743,C00411,Name_C00411
-530.8600856300458,47.47262289151977,C00412,Name_C00412
99.93758147364095,-705.6912295445783,C00413,Name_C00413
825.5561029451472,722.1177671563503,C00414,Name_C00414
830.5327019117121,-645.7685198526398,C00415,Name_C00415
-513.3973991001471,-450.9004824423851,C00416,Name_C00416
307.38137379353526,-845.5769006991243,C00417,Name_C00417
377.2369315409601,-325.90592072803577,C00418,Name_C00418
795.181206581703,-512.9097561091028,C00419,Name_C00419
-505.93275678895003,478.5081144301772,C00420,Name_C00420
-122.34291754308799,-512.6967610989243,C00421,Name_C00421
-488.2378422849877,100.18513302442275,C00422,Name_C00422
928.831013979738,223.09219215337393,C00423,Name_C00423
325.92665938234313,848.1948637511697,C00424,Name_C00424
-300.17124788512797,180.72258341086157,C00425,Name_C00425
22.93883670011114,-733.04201647883,C00426,Name_C00426
611.8415633682466,995.4415962925004,C00427,Name_C00427
123.96292829998465,-284.5459292770608,C00428,Name_C00428
766.091243490982,-492.1967017084571,C00429,Name_C00429
884.8259873023708,745.8666648315211,C00430,Name_C00430
-199.3067639299097,923.0571859229314,C00431,Name_C00431
1022.6611149456559,-156.35259301401496,C00432,Name_C00432
-553.3706479735663,331.3882970119575,C00433,Name_C00433
-557.7332095615743,-858.0023797902488,C00435,Name_C00435
-943.7780087528199,-727.888711345116,C00436,Name_C00436
113.50519774112584,-279.159303753816,C00437,Name_C00437
482.3270452793583,944.662919125359,C00438,Name_C00438
970.9875627218199,-312.85521241639566,C00439,Name_C00439
481.3527718873928,-371.2741751919945,C00440,Name_C00440
984.3884438973545,48.869593420425424,C00441,Name_C00441
366.60005156282483,976.399630100399,C00442,Name_C00442
448.75232777470796,-475.51620987616525,C00443,Name_C00443
21.980323396499735,113.80721472359093,C00444,Name_C00444
906.1590571125219,-874.0520939935423,C00445,Name_C00445
-379.79762278044194,693.3533859509745,C00446,Name_C00446
818.7575231996207,578.0283335863314,C00447,Name_C00447
815.0299854610205,-590.8250766266938,C00448,Name_C00448
-311.36219354014906,755.518417729712,C00450,Name_C00450
-916.5035116703555,130.47155130755908,C00451,Name_C00451
-402.58155627384923,841.1529932827734,C00452,Name_C00452
-347.089243110548,-403.8532023538413,C00453,Name_C00453
-718.8751796811007,883.2395419602822,C00454,Name_C00454
843.4186084677949,576.9576110462149,C00455,Name_C00455
-604.2570418842045,397.17682115242735,C00456,Name_C00456
-337.28623813033397,-187.967223753267,C00457,Name_C00457
-945.4642110217942,-668.9301367727878,C00458,Name_C00458
242.74080720837,-41.29462567309963,C00459,Name_C00459
702.1958525943426,30.737682290357554,C00460,Name_C00460
908.1816664840079,-652.2749986890831,C00461,Name_C00461
-424.3839306878389,341.356642946397,C00462,Name_C00462
985.7034094868936,-357.50087376801827,C00463,Name_C00463
697.8192368565656,1026.5529491594814,C00464,Name_C00464
967.0980148797621,429.60659302725304,C00465,Name_C00465
-721.4216544361879,449.51207904428014,C00466,Name_C00466
816.7672853991835,901.0076040347009,C00467,Name_C00467
83.15814277336395,-932.0494149793336,C00468,Name_C00468
-200.27042854206604,-790.6145932786529,C00469,Name_C00469
-288.1977464547794,-705.698884427465,C00470,Name_C00470
889.1230421175742,852.845084512505,C00471,Name_C00471
-142.89284936167442,-666.0746651913236,C00472,Name_C00472
-305.4381477107328,-761.1721408661917,C00474,Name_C00474
736.7833859437197,-895.6787609798059,C00475,Name_C00475
-422.7108586342547,-149.98274753252878,C00476,Name_C00476
691.7386809065255,103.78308939673107,C00477,Name_C00477
-528.258537449352,192.3652787912766,C00478,Name_C00478
-834.7920977467134,951.4292723928944,C00479,Name_C00479
946.319897467818,101.39826974935235,C00480,Name_C00480
475.21393060053333,-39.244537189465255,C00481,Name_C00481
-498.5776310888285,918.1543178039399,C00482,Name_C00482
-989.6648628366239,982.4870208489357,C00483,Name_C00483
-462.95459302396705,-619.5081173685786,C00486,Name_C00486
-943.8281764483208,493.67619278992873,C00487,Name_C00487
764.9705292254498,995.9629267175515,C00488,Name_C00488
-738.1396655744354,325.6025569323646,C00489,Name_C00489
661.5288920334582,-232.66213951885234,C00490,Name_C00490
-342.0388696027572,-517.2923376690264,C00491,Name_C00491
474.7117297379194,-199.18615003823322,C00492,Name_C00492
658.3398167024208,330.4833871609714,C00493,Name_C00493
372.0051861647036,-362.7779405741587,C00494,Name_C00494
546.188123702442,512.8346250544118,C00495,Name_C00495
190.9265909567032,-212.16806391112024,C00496,Name_C00496
604.2988760320036,439.42531157789807,C00497,Name_C00497
-54.210402815536774,505.7091251287479,C00498,Name_C00498
415.86521715863114,-127.65818988537012,C00499,Name_C00499
-734.1792203778166,-529.1310954196981,C00500,Name_C00500
-92.60721168330667,297.5237243918036,C00501,Name_C00501
631.7880815877236,605.412419093395,C00502,Name_C00502
913.0271234434396,600.2586704401562,C00503,Name_C00503
593.2461736305604,-714.0469541123485,C00504,Name_C00504
-510.84126547445413,181.85068301897212,C00505,Name_C00505
-490.6484077521816,-308.25208637215667,C00506,Name_C00506
825.0737995632062,-992.9637406698251,C00507,Name_C00507
-496.0256833721966,970.9870579401276,C00508,Name_C00508
-653.8459229607085,-4.63877184044355,C00510,Name_C00510
-714.6410951893495,-693.5310711594414,C00511,Name_C00511
200.0244371543736,983.2614625942538,C00513,Name_C00513
-762.4879137815137,952.5161876943883,C00514,Name_C00514
-748.8470607413745,698.1102158488715,C00515,Name_C00515
-544.5543352071097,-128.3975052602918,C00516,Name_C00516
-435.98373192167185,761.1507987498372,C00517,Name_C00517
819.9533488552066,606.3381193502595,C00518,Name_C00518
-197.7542739506729,-458.853895228361,C00519,Name_C00519
475.1430299711657,-87.9735668178432,C00520,Name_C00520
-645.6214256017137,179.40808087851116,C00521,Name_C00521
-674.1517650731336,-767.2577111613708,C00522,Name_C00522
507.53865574441824,-906.9022128756317,C00523,Name_C00523
-345.90327123390364,50.46631870029263,C00524,Name_C00524
-191.94751662546398,-278.01329542914993,C00525,Name_C00525
-814.5608155622064,629.3814489716599,C00526,Name_C00526
-642.8506120200485,564.458693786737,C00527,Name_C00527
-153.02930857696222,-811.6979027258077,C00528,Name_C00528
94.51817422906244,416.39169019783407,C00529,Name_C00529
-957.4721260409607,-530.071237624934,C00530,Name_C00530
-189.38844406106548,61.489298208580095,C00531,Name_C00531
